learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.128930757,1.253034385120496E-8,1000.0,78.10000000000001,67.23714918317276,67.74668630338734,64.96000000000001,1000.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.349379944,3.491727040393278E-8,2000.0,79.55,69.39619210810851,69.83775811209439,67.97180892717304,2000.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.513079434,5.148392892378279E-8,3000.0,79.33333333333333,69.08113111196221,69.53316953316954,67.40273396424816,3000.0,12304.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.559057562,5.615307281392523E-8,4000.0,79.75,69.69929921212567,70.13274336283186,68.19787985865725,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.599681979,6.027853978435406E-8,5000.0,79.60000000000001,69.47943769873525,69.92037746977293,67.71130104463438,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.658861615,6.628831547270425E-8,6000.0,79.81666666666666,69.80031800689082,70.23107177974435,68.26519916142558,6000.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.700754187,7.054256537596592E-8,7000.0,79.7,69.62890163428081,70.06530440278071,68.05305755395685,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.743691659,7.490292635123143E-8,8000.0,79.85,69.85082423488751,70.28023598820059,68.44166014095535,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.844832518,8.614057116161412E-8,9000.0,79.57777777777778,69.4323361977352,69.88366377191547,68.05700382342718,9000.0,49192.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.973017871,1.0033481532226628E-7,10000.0,79.58,69.42141712264369,69.882005899705,68.16339257873402,10000.0,49192.0,0.0,14.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
