learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.110760366,9.913063768856228E-9,1000.0,66.0,48.79996144938274,48.32826747720366,46.791862284820034,25.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.271225548,2.4983746282818417E-8,2000.0,66.0,48.987476425462454,48.679245283018865,47.65204003079293,49.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.39491636,3.660062749226474E-8,3000.0,66.2,49.27522094543185,48.839556004036325,47.86632390745502,12.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.51349791,4.773765341769904E-8,4000.0,66.4,49.60077173818276,49.2638731596829,48.54517611026034,36.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.606038571,5.642895270256946E-8,5000.0,66.64,49.94206724617027,49.546279491833026,48.80294659300184,60.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.698145444,6.507951117909202E-8,6000.0,66.56666666666666,49.84816945818521,49.50918701233324,48.89171974522292,23.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.791653328,7.386165079811795E-8,7000.0,66.75714285714285,50.11601723880686,49.74082073434125,49.09210238459856,47.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.890922736,8.318490530523575E-8,8000.0,66.9625,50.433305368065525,50.10383235793846,49.54180985108821,10.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.985769401,9.209278150558886E-8,9000.0,66.96666666666667,50.42859433264163,50.06718172657037,49.47314751869476,34.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.072773859,1.0026412775949058E-7,10000.0,67.17999999999999,50.75803666500776,50.43044857272315,49.900778507098146,58.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
