learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.139856005,1.2517126352060587E-8,1000.0,67.80000000000001,51.72515119622678,50.7645259938838,49.92223950233282,25.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.276682433,2.536768764022531E-8,2000.0,68.15,52.22434308471742,51.85185185185185,50.848765432098766,49.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.36892601,3.40310851797565E-8,3000.0,68.36666666666666,52.560903085774115,52.80954748881154,51.68024439918533,12.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.464713848,4.302735513193119E-8,4000.0,68.10000000000001,52.1689201815107,52.775721687638786,51.18592195868402,36.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.554859727,5.1493739586292453E-8,5000.0,68.26,52.408042111235616,52.54186602870813,51.60109789569991,60.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.664279674,6.17703195980957E-8,6000.0,67.86666666666666,51.81895723278544,51.87219171243136,51.016260162601625,23.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.811108126,7.556025805408135E-8,7000.0,67.78571428571428,51.69408699207908,52.021276595744666,51.031487513572195,47.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.910774295,8.49207758415594E-8,8000.0,67.63749999999999,51.47133331621364,51.94877505567928,50.89150227617601,10.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.978209798,9.125423113208058E-8,9000.0,67.57777777777778,51.374191060361106,51.68074184467627,50.89195557051498,34.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.039766714,9.703557712883793E-8,10000.0,67.75,51.62912361721163,52.01606903734564,51.15116631323842,58.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.103120755,1.0298570678305503E-7,11000.0,67.84545454545454,51.77076008957322,52.03417412530512,51.2003311258278,21.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.162682469,1.0857966598650027E-7,12000.0,67.925,51.88962287039085,52.144722118612464,51.3277693474962,45.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.221298714,1.1408482796335593E-7,13000.0,67.81538461538462,51.72793954767538,52.084287677508016,51.21268656716417,8.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.272889554,1.1893017298199443E-7,14000.0,67.81428571428572,51.72891391456601,52.1808341292582,51.19150779896013,32.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.323484296,1.2368196576379448E-7,15000.0,67.88666666666666,51.837247530991526,52.14108296075508,51.338519042327505,56.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.376976915,1.2870592340832163E-7,16000.0,67.89375,51.84683544153995,52.1114943600261,51.22483858716292,19.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.425519766,1.332650052391924E-7,17000.0,67.68823529411765,51.53740361571108,51.90017513134851,50.924685071026545,43.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.476896362,1.3809022873823222E-7,18000.0,67.58888888888889,51.388289027201935,51.82095961681393,50.76377753396911,6.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.525117344,1.42619081048595E-7,19000.0,67.58421052631579,51.37807897387301,51.7319749216301,50.72405792463397,30.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.574537792,1.4726058565553072E-7,20000.0,67.625,51.437734070121785,51.82650100438955,50.7941332928034,54.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.625715185,1.5206710026625337E-7,21000.0,67.68571428571428,51.52787896969956,51.85185185185185,50.85101759976822,17.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.661266609,1.5540604406294102E-7,22000.0,67.82727272727273,51.73969660064187,52.0590625846654,51.07486002626668,41.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.697196352,1.5877271124900627E-7,23000.0,67.76086956521739,51.64188263412186,52.01578981427555,51.00759828212753,4.0,11464.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.731919496,1.6203386405853346E-7,24000.0,67.77916666666667,51.67158237249664,52.09985133795837,51.09410574247407,28.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.766496841,1.6528132361440608E-7,25000.0,67.836,51.75758915817876,52.09698558322411,51.22528205750333,52.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.802009538,1.6861663022130312E-7,26000.0,67.79615384615386,51.69759132357052,52.01169188445667,51.17214835549335,15.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.836550889,1.718607092672131E-7,27000.0,67.71111111111111,51.56871572853331,51.9431122870845,51.01696819867401,39.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.872014306,1.75183681054672E-7,28000.0,67.70357142857144,51.55750511026766,51.975570897503985,51.02361351819758,2.0,11464.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.90729418,1.7849712122630119E-7,29000.0,67.71379310344827,51.57093508284741,51.93778553462347,51.030334728033466,26.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.941745567,1.8173275096959742E-7,30000.0,67.69333333333334,51.53897642241368,51.929372086102575,51.00101112234581,50.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.977544048,1.850948980404374E-7,31000.0,67.72258064516129,51.58227403929027,51.92658787354665,51.01821029958881,13.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,2.012205713,1.8835027682173785E-7,32000.0,67.78125,51.66966695510661,52.01303234814988,51.10731730450041,37.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,2.046566766,1.9157742251249855E-7,33000.0,67.73939393939395,51.60802881863802,51.98665043070402,51.066372494943934,61.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,2.08185399,1.9489155298662886E-7,34000.0,67.73235294117647,51.59906282693735,52.01836868576426,51.09436990148441,24.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,2.116350847,1.981314532135613E-7,35000.0,67.70571428571428,51.56001325960532,51.91645041902411,51.08197005106897,48.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,2.151493439,2.0143200003716884E-7,36000.0,67.69722222222222,51.54774630009052,51.88464562042285,51.07287108717603,11.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,2.18573381,2.0464781143045462E-7,37000.0,67.65135135135135,51.47830076593588,51.85825758185182,50.99692937563971,35.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,2.219839255,2.0785095074819397E-7,38000.0,67.61052631578947,51.41688437696102,51.82778864970646,50.946554541469055,59.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,2.255103563,2.1116292898122012E-7,39000.0,67.55384615384615,51.33049439685495,51.70413343002175,50.85252650794268,22.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,2.28938319,2.1438242724729286E-7,40000.0,67.5975,51.39602159167897,51.78558142995312,50.91831711288673,46.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,2.324938706,2.1772175535933216E-7,41000.0,67.55609756097562,51.33370709994297,51.690575631015065,50.83348734060248,9.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,2.359183032,2.2093793820110664E-7,42000.0,67.56666666666666,51.34909582129104,51.70531092675317,50.847946886050366,33.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,2.393479898,2.241590555317803E-7,43000.0,67.57674418604651,51.365173462473166,51.747767702637226,50.87904731705598,57.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,2.428754703,2.274720196294805E-7,44000.0,67.60681818181818,51.41159955622607,51.8251875887244,50.95151244020786,20.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,2.462938792,2.3068254509006315E-7,45000.0,67.59777777777778,51.39862022612745,51.763265846235285,50.960212558436744,44.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.4982522,2.339991347316342E-7,46000.0,67.59565217391305,51.39553485452851,51.744901262544516,50.959039315676925,7.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,2.532551186,2.3722045116996806E-7,47000.0,67.58297872340425,51.37611864466064,51.75885761327296,50.93391730001288,31.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.56677185,2.4043441170728247E-7,48000.0,67.55,51.326487869410855,51.7337547643395,50.89223784601803,55.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.601999536,2.4374295044939756E-7,49000.0,67.51224489795918,51.268438566867594,51.64484675435133,50.827824797677145,18.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
