learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.297764173,2.7725903332736345E-8,1000.0,78.10000000000001,67.23714918317276,67.74668630338734,64.96000000000001,1000.0,12304.0,0.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.675269485,6.471828747958565E-8,2000.0,79.10000000000001,68.71687159735171,69.17404129793512,67.26703210649961,664.0,12304.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.964985345,9.29179622722976E-8,3000.0,78.73333333333333,68.15084187275711,68.19541375872382,66.6840731070496,98.0,12304.0,2.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,1.24624184,1.203565231068867E-7,4000.0,78.975,68.48176059910888,68.34776063229205,67.30171073094867,140.0,12304.0,2.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,1.45557777,1.4073236704042182E-7,5000.0,78.68,68.06688675152049,68.0742737346511,67.07844348363189,210.0,12304.0,2.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,1.64629215,1.593540868635786E-7,6000.0,78.56666666666666,67.88951195553871,67.76134369516168,66.87274600721277,273.0,12304.0,2.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.844421508,1.7863913208854074E-7,7000.0,78.65714285714286,68.05120410117694,67.89858186506233,66.9029685423128,185.0,12304.0,1.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,2.002584042,1.9403398145298783E-7,8000.0,78.7,68.10125007672244,68.24450242266121,67.16763005780348,142.0,12304.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,2.141514537,2.0755686824900408E-7,9000.0,78.93333333333334,68.43650843857272,68.58326429163215,67.61188930645713,671.0,12304.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,2.254751845,2.1857889258692662E-7,10000.0,79.05,68.6161147726809,68.84758364312268,67.76427142637328,1671.0,12304.0,0.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,2.355340276,2.283697305552351E-7,11000.0,79.07272727272728,68.63884396353541,68.82448537378116,67.90743064268786,844.0,12304.0,1.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,2.471818495,2.3970721099636206E-7,12000.0,79.10000000000001,68.68334277969943,68.91808154666006,67.96116504854369,203.0,12304.0,1.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,2.542751701,2.466115390549103E-7,13000.0,79.15384615384615,68.75339722546664,69.05332876555897,68.02737140160453,428.0,12304.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,2.6428881,2.5635837820521866E-7,14000.0,79.21428571428571,68.84849898740417,69.1279439847231,68.17237230668272,129.0,12304.0,2.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,2.715105697,2.633877232666562E-7,15000.0,79.22666666666667,68.85569755894502,69.1271178044189,68.23325517381996,164.0,12304.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,2.79904564,2.7156554029339306E-7,16000.0,79.20625,68.82657785817507,69.12296983758701,68.25381679389312,286.0,12304.0,1.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,2.877181847,2.789719105536284E-7,17000.0,79.26470588235294,68.90148202277318,69.23278345116522,68.35158915424672,48.0,12304.0,2.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,2.944227336,2.8532701447891285E-7,18000.0,79.18888888888888,68.80199017651347,69.12298054731289,68.28380323427314,73.0,12304.0,3.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,3.017659364,2.9248110188264407E-7,19000.0,79.21052631578948,68.82898677124211,69.18636399095094,68.34682266207228,160.0,12304.0,2.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,3.083938942,2.987636066804537E-7,20000.0,79.29,68.9511879579454,69.33441919004962,68.49231705461737,270.0,12304.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
