learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.26571376,2.4692629881037607E-8,1000.0,80.4,70.59013298961803,70.919881305638,69.70633693972181,526.0,12304.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.689991936,6.602776983658473E-8,2000.0,80.15,70.1743149765132,69.99244142101286,69.20093095422808,356.0,12304.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.989812966,9.527743239511218E-8,3000.0,79.76666666666667,69.60731854434243,69.63481740870435,68.69520371325424,319.0,12304.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,1.352790322,1.3060806081261898E-7,4000.0,79.325,68.96995056766792,68.92145809845923,68.39893007260221,194.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,1.568903395,1.5164356220717023E-7,5000.0,79.60000000000001,69.38224170018611,69.41529235382309,68.8168755732192,526.0,12304.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,1.789827144,1.7316697444230524E-7,6000.0,79.65,69.44477069313908,69.35240963855422,68.79631995911065,356.0,12304.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.959994572,1.8976801089212506E-7,7000.0,79.55714285714286,69.30741290170268,69.29184549356223,68.63905325443787,319.0,12304.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,2.175097264,2.1070516621885407E-7,8000.0,79.3625,69.02571958098422,68.97782788425404,68.49837817210457,194.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,2.337190586,2.2648262129663386E-7,9000.0,79.5111111111111,69.24851132943878,69.24616410940627,68.71925360474978,526.0,12304.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,2.532177465,2.4547914383509297E-7,10000.0,79.55,69.29933685516728,69.2249811888638,68.71653663760135,356.0,12304.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,2.677012701,2.596088457428767E-7,11000.0,79.5,69.2253591774644,69.19819696762738,68.6239042716015,319.0,12304.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,2.873404152,2.7872473070087943E-7,12000.0,79.375,69.04430966246541,68.9966178128523,68.53146853146852,194.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,2.999522008,2.91000491250385E-7,13000.0,79.47692307692307,69.197103369633,69.18100958761696,68.681770160817,526.0,12304.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,3.152721117,3.05925856187327E-7,14000.0,79.50714285714285,69.2370575829956,69.17042768106597,68.68245824691627,356.0,12304.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,3.242306435,3.1466553772900664E-7,15000.0,79.47333333333333,69.18702851892124,69.15447806050891,68.61685862807053,319.0,12304.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,3.3252405,3.22737976919038E-7,16000.0,79.38125000000001,69.05360478015338,69.00601277715145,68.54800266946324,194.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,3.400529872,3.300663151251256E-7,17000.0,79.45882352941176,69.169893460959,69.14649231312951,68.6619402315355,526.0,12304.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,3.485385121,3.3833330549084687E-7,18000.0,79.48333333333333,69.20247089455358,69.14013537227373,68.66355536699193,356.0,12304.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,3.537975191,3.4346383886747273E-7,19000.0,79.4578947368421,69.16482570540083,69.12916238234597,68.61278648974668,319.0,12304.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,3.609979578,3.504724309999455E-7,20000.0,79.38499999999999,69.05918187538954,69.01164975573091,68.55791962174939,194.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
