learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.037101879,2.6954281217046083E-9,1000.0,79.2,68.75718171754389,67.29559748427674,67.80185758513933,564.0,7888.0,2.0,5.0
2000.0,0.112422229,8.36833780783953E-9,2000.0,78.3,67.46875426316728,66.30434782608697,66.25194401244168,1564.0,7888.0,0.0,8.0
3000.0,0.149730843,1.1178314098933091E-8,3000.0,78.96666666666667,68.4674217494834,68.03444782168187,67.39018087855297,2564.0,7888.0,0.0,1.0
4000.0,0.193063072,1.4441971551612434E-8,4000.0,79.925,69.88348320957309,69.54872961698901,68.90007745933386,3564.0,7888.0,0.0,0.0
5000.0,0.226335309,1.6947939667223643E-8,5000.0,79.64,69.47437817839042,69.34658235471244,68.53168469860897,4564.0,7888.0,0.0,0.0
6000.0,0.2478924,1.8571557060647758E-8,6000.0,80.13333333333334,70.17369319740011,70.00503271263212,69.43589743589745,5564.0,7888.0,0.0,0.0
7000.0,0.270961063,2.0309021660571714E-8,7000.0,80.44285714285714,70.6418575913499,70.53379250968574,69.98465248848936,6564.0,7888.0,0.0,0.0
8000.0,0.297994657,2.2345113331064997E-8,8000.0,80.63749999999999,70.92235546190888,70.93808630393995,70.30291411042944,7564.0,7888.0,0.0,0.0
9000.0,0.324317604,2.4327681136497608E-8,9000.0,80.76666666666667,71.12509378923176,71.06802607387598,70.55621704371492,8564.0,7888.0,0.0,0.0
10000.0,0.350420624,2.6293684679967248E-8,10000.0,80.96,71.39388866489449,71.3598074608905,70.8779443254818,9564.0,7888.0,0.0,0.0
11000.0,0.376412612,2.825132561614323E-8,11000.0,80.83636363636364,71.21869250844462,71.1825017088175,70.62020905923345,10564.0,7888.0,0.0,0.0
12000.0,0.402307401,3.020164580635106E-8,12000.0,80.74166666666667,71.07784583640812,71.0872013011385,70.56050955414013,11564.0,7888.0,0.0,0.0
13000.0,0.424641425,3.188377953355718E-8,13000.0,80.62307692307692,70.92364912705152,70.93573324102918,70.47239479545189,12564.0,7888.0,0.0,0.0
