learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.126080255,1.1284195357467979E-8,1000.0,67.80000000000001,51.72515119622678,50.7645259938838,49.92223950233282,25.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.258243095,2.3696758487727493E-8,2000.0,68.15,52.22434308471742,51.85185185185185,50.848765432098766,49.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.3458603,3.1925653147976844E-8,3000.0,68.36666666666666,52.560903085774115,52.80954748881154,51.68024439918533,12.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.430463515,3.987147776259937E-8,4000.0,68.10000000000001,52.1689201815107,52.775721687638786,51.18592195868402,36.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.521143901,4.838806242362285E-8,5000.0,68.26,52.408042111235616,52.54186602870813,51.60109789569991,60.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.610804436,5.6808863996745394E-8,6000.0,67.86666666666666,51.81895723278544,51.87219171243136,51.016260162601625,23.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.69371584,6.459579590868411E-8,7000.0,67.78571428571428,51.69408699207908,52.021276595744666,51.031487513572195,47.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.768947626,7.166146802292722E-8,8000.0,67.63749999999999,51.47133331621364,51.94877505567928,50.89150227617601,10.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.837973528,7.814429153215346E-8,9000.0,67.57777777777778,51.374191060361106,51.68074184467627,50.89195557051498,34.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.90349467,8.429795251160653E-8,10000.0,67.75,51.629505227883065,52.00892857142857,51.15856428895956,58.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
