learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.069390018,5.322329404242336E-9,1000.0,79.9,69.74586526825334,70.35398230088497,67.89137380191694,754.0,7888.0,1.0,22.0
2000.0,0.221981671,1.7633022687385478E-8,2000.0,79.75,69.53788978808525,70.45951859956236,68.2601880877743,340.0,7888.0,1.0,40.0
3000.0,0.300739419,2.3997422520385847E-8,3000.0,79.63333333333334,69.35822789253815,70.18057589067837,68.32555728356662,754.0,7888.0,2.0,25.0
4000.0,0.384054206,3.071904043684817E-8,4000.0,79.625,69.35246266124037,70.27716994894237,68.3986041101202,340.0,7888.0,1.0,40.0
5000.0,0.445035273,3.5646909789219497E-8,5000.0,79.58,69.28154806074804,70.14619883040936,68.40965346534652,754.0,7888.0,2.0,25.0
6000.0,0.486668366,3.9005758247015375E-8,6000.0,79.58333333333333,69.29066063811,70.21638706540237,68.44410097887686,340.0,7888.0,1.0,40.0
7000.0,0.546958777,4.387781580889391E-8,7000.0,79.55714285714286,69.24877303617484,70.13149655604259,68.44542447629549,754.0,7888.0,2.0,25.0
8000.0,0.625406867,5.0206801409688264E-8,8000.0,79.5625,69.25976094246752,70.1859956236324,68.46673095467695,340.0,7888.0,1.0,40.0
9000.0,0.66891069,5.3722337732998034E-8,9000.0,79.54444444444444,69.23058752585844,70.12333657903277,68.46522781774578,754.0,7888.0,2.0,25.0
10000.0,0.712811301,5.726412357998391E-8,10000.0,79.55,69.2412215461558,70.16776075857038,68.48027127003698,340.0,7888.0,1.0,40.0
