learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.059020688,4.557521993021171E-9,1000.0,80.80000000000001,71.07654021189448,71.68141592920355,69.32907348242813,1000.0,7888.0,0.0,0.0
2000.0,0.247643543,2.0469594917825112E-8,2000.0,80.85,71.17986473348523,72.06418672501823,69.98432601880877,2000.0,7888.0,0.0,0.0
3000.0,0.311665726,2.6007990683615205E-8,3000.0,81.13333333333334,71.66472257961162,72.5376031052887,71.0189452124936,3000.0,7888.0,0.0,0.0
4000.0,0.382051823,3.224811940356468E-8,4000.0,81.0,71.51313511535541,71.94536729420452,71.00343380389165,4000.0,7888.0,0.0,0.0
5000.0,0.419668943,3.566413608356689E-8,5000.0,80.62,70.94245754959935,71.24629080118694,70.23955773955774,5000.0,7888.0,0.0,0.0
6000.0,0.453344525,3.879435557614391E-8,6000.0,80.66666666666666,70.99885445475095,71.42857142857142,70.46843177189407,6000.0,7888.0,0.0,0.0
7000.0,0.515223359,4.467970101381962E-8,7000.0,80.60000000000001,70.92763565556362,71.20441051738763,70.5295138888889,7000.0,7888.0,0.0,0.0
8000.0,0.572874462,5.028643465110825E-8,8000.0,80.3625,70.57787414933817,70.71761416589003,70.06478658536585,8000.0,7888.0,0.0,0.0
9000.0,0.631184193,5.6082123621756E-8,9000.0,80.35555555555555,70.56103866694345,70.62634989200865,70.09978014544225,9000.0,7888.0,0.0,0.0
10000.0,0.676562404,6.069081466756968E-8,10000.0,80.54,70.83688780618044,70.89875878570359,70.35795887281036,10000.0,7888.0,0.0,0.0
11000.0,0.7207206,6.527018754786294E-8,11000.0,80.67272727272727,71.02803905042732,71.13374066530889,70.62724509533021,11000.0,7888.0,0.0,0.0
12000.0,0.766812124,7.014878387178191E-8,12000.0,80.79166666666666,71.18909480364805,71.33084577114428,70.88175846387064,12000.0,7888.0,0.0,0.0
13000.0,0.794160767,7.310210605068132E-8,13000.0,80.84615384615384,71.25976775015656,71.38588830153986,70.92819614711033,13000.0,7888.0,0.0,0.0
14000.0,0.828887584,7.692656795000864E-8,14000.0,80.64285714285714,70.98757780456408,71.11490087401407,70.56907037358818,14000.0,7888.0,0.0,0.0
15000.0,0.853895218,7.973515592051876E-8,15000.0,80.58,70.8972744922913,71.04661564456812,70.47734873821831,15000.0,7888.0,0.0,0.0
16000.0,0.89429655,8.435913951589828E-8,16000.0,80.63125,70.99787489712475,71.0373831775701,70.4603946239634,16000.0,7888.0,0.0,0.0
17000.0,0.926074757,8.806426578976212E-8,17000.0,80.60000000000001,70.95526123353295,71.03460389952573,70.40825482279051,17000.0,7888.0,0.0,0.0
18000.0,0.956371544,9.16615653932529E-8,18000.0,80.5,70.80955081373645,70.8495972095341,70.25171624713961,18000.0,7888.0,0.0,0.0
19000.0,0.986285968,9.527754294244157E-8,19000.0,80.5421052631579,70.86281629200423,70.95836606441478,70.37422870422309,19000.0,7888.0,0.0,0.0
20000.0,1.016146506,9.895096941669573E-8,20000.0,80.545,70.86654366098611,70.95835199283475,70.3926343022371,20000.0,7888.0,0.0,0.0
21000.0,1.046401076,1.0273767604170365E-7,21000.0,80.57619047619048,70.9047506745109,71.02159704461495,70.4890753870641,21000.0,7888.0,0.0,0.0
22000.0,1.076057757,1.065147330473715E-7,22000.0,80.56818181818181,70.88910684864078,71.05423522242535,70.50300144897537,22000.0,7888.0,0.0,0.0
23000.0,1.105892458,1.1037836975313307E-7,23000.0,80.56521739130434,70.88637489311198,71.0848049679798,70.4989440337909,23000.0,7888.0,0.0,0.0
24000.0,1.136011015,1.1434328143102011E-7,24000.0,80.5625,70.88787760926758,71.03743713913207,70.47655211695464,24000.0,7888.0,0.0,0.0
25000.0,1.162620773,1.1790328181254364E-7,25000.0,80.524,70.83045601852224,70.96254770992367,70.42279188433969,25000.0,7888.0,0.0,0.0
26000.0,1.183272459,1.2071041519474648E-7,26000.0,80.54615384615384,70.85825122596643,71.02760911902853,70.48835988097323,26000.0,7888.0,0.0,0.0
27000.0,1.206515232,1.239195357165837E-7,27000.0,80.54814814814814,70.86693703797046,71.00585182731588,70.47115708984595,27000.0,7888.0,0.0,0.0
28000.0,1.227992563,1.2693090769956713E-7,28000.0,80.48571428571428,70.77461747255708,70.8788573255876,70.37679587964219,28000.0,7888.0,0.0,0.0
29000.0,1.248518727,1.2985288289334414E-7,29000.0,80.48275862068965,70.76784160673762,70.8502858320029,70.38819713299152,29000.0,7888.0,0.0,0.0
30000.0,1.269058456,1.3282078607550715E-7,30000.0,80.55,70.86716657177567,70.94846900672144,70.50199686567919,30000.0,7888.0,0.0,0.0
31000.0,1.290044691,1.3589816086424303E-7,31000.0,80.60000000000001,70.93866756947378,71.0350142079661,70.59743815390634,31000.0,7888.0,0.0,0.0
32000.0,1.31083523,1.3899137343323475E-7,32000.0,80.65,71.00645349602918,71.11670864819479,70.70955534531693,32000.0,7888.0,0.0,0.0
33000.0,1.331228681,1.42070879205695E-7,33000.0,80.67575757575757,71.03989635645962,71.1447963800905,70.7758581183264,33000.0,7888.0,0.0,0.0
34000.0,1.351473757,1.4517134546585997E-7,34000.0,80.59411764705882,70.93001358266258,71.03599648814752,70.5997682915961,34000.0,7888.0,0.0,0.0
35000.0,1.371451261,1.4827362661250553E-7,35000.0,80.56857142857143,70.89290853635246,71.00899441578926,70.5597160296091,35000.0,7888.0,0.0,0.0
36000.0,1.391874161,1.5148881944455825E-7,36000.0,80.59166666666667,70.93775249417652,71.00589260519546,70.55005268703897,36000.0,7888.0,0.0,0.0
37000.0,1.412302162,1.547485729654754E-7,37000.0,80.57837837837837,70.91987032621545,71.00548741123306,70.52381147709093,37000.0,7888.0,0.0,0.0
38000.0,1.432808998,1.5806483291125544E-7,38000.0,80.53421052631579,70.85579537007926,70.92259915877194,70.45100467383054,38000.0,7888.0,0.0,0.0
39000.0,1.453323566,1.6142628630092985E-7,39000.0,80.55384615384615,70.8804696926996,70.97366809552969,70.50519192626298,39000.0,7888.0,0.0,0.0
40000.0,1.473835418,1.6483123190215475E-7,40000.0,80.5575,70.88558608485104,70.97701149425288,70.51486199575372,40000.0,7888.0,0.0,0.0
41000.0,1.495185481,1.6842105236724635E-7,41000.0,80.57560975609756,70.90833919338722,71.01259372497636,70.56475458308694,41000.0,7888.0,0.0,0.0
42000.0,1.516046979,1.7197341123887024E-7,42000.0,80.57142857142857,70.90010299055724,71.02992863989776,70.57020232985897,42000.0,7888.0,0.0,0.0
43000.0,1.536632995,1.755229563129755E-7,43000.0,80.56976744186046,70.8983686124343,71.04688637072461,70.56647643204397,43000.0,7888.0,0.0,0.0
44000.0,1.556780786,1.790400978274705E-7,44000.0,80.56590909090909,70.89553110380878,71.0184714455177,70.54933700706046,44000.0,7888.0,0.0,0.0
45000.0,1.576951557,1.8260445753107465E-7,45000.0,80.54444444444444,70.86358182505651,70.9772591659484,70.51791487068965,45000.0,7888.0,0.0,0.0
46000.0,1.59957826,1.8665127022570616E-7,46000.0,80.55652173913043,70.87851276064097,71.01374124967592,70.55279359957859,46000.0,7888.0,0.0,0.0
47000.0,1.624064655,1.9108314192701747E-7,47000.0,80.55744680851063,70.88304327362492,71.001523229246,70.54158607350097,47000.0,7888.0,0.0,0.0
48000.0,1.646720761,1.9523227404077222E-7,48000.0,80.52291666666666,70.831996759551,70.93063026647182,70.48833612172102,48000.0,7888.0,0.0,0.0
49000.0,1.670088036,1.9956464998857218E-7,49000.0,80.52040816326532,70.82683306359202,70.9126923662959,70.49276616792383,49000.0,7888.0,0.0,0.0
50000.0,1.69211976,2.036966029042357E-7,50000.0,80.56,70.8851743771016,70.97034315921512,70.55883689232168,50000.0,7888.0,0.0,0.0
51000.0,1.716442899,2.083104018063077E-7,51000.0,80.5921568627451,70.9311903278151,71.02543836538744,70.61861790548564,51000.0,7888.0,0.0,0.0
