learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.169343054,1.5831582321243153E-8,1000.0,80.7,70.93202763415321,71.78362573099416,69.36507936507937,873.0,12304.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.404523827,3.885446774247827E-8,2000.0,81.3,71.82044803227235,72.35772357723576,70.91757387247277,1873.0,12304.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.472846896,4.5542914970322615E-8,3000.0,80.26666666666667,70.31588511311554,70.9090909090909,69.59424756034926,2873.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.526385213,5.0784017472935634E-8,4000.0,80.375,70.49353324434409,71.03321033210331,69.90030674846625,3873.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.574976989,5.554088121222746E-8,5000.0,80.25999999999999,70.36852903613958,70.72953736654803,69.89017693715681,4873.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.637649901,6.167620959636859E-8,6000.0,80.25,70.37597512415216,70.73351444801185,70.05307050796057,5873.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.690538657,6.685372370148492E-8,7000.0,80.55714285714286,70.82006014124353,71.09175870858114,70.55387278234531,6873.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.740112345,7.17067111467301E-8,8000.0,80.5625,70.83889285309085,71.10739502043852,70.51014602692966,7873.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.893034234,8.716366937953151E-8,9000.0,80.36666666666666,70.55797061162275,70.81268582755203,70.34239677744209,8873.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.958522746,9.380138001598831E-8,10000.0,80.10000000000001,70.15576471248815,70.32508201610499,70.02109068996687,9873.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
11000.0,1.021323396,9.996649959132489E-8,11000.0,79.97272727272727,69.95121253919174,70.09231604670106,69.82605122585947,275.0,12304.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.093028394,1.0700575614072796E-7,12000.0,79.88333333333333,69.82164202895991,70.01987083954295,69.73420260782346,606.0,12304.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.14424054,1.1203323601234704E-7,13000.0,79.92307692307692,69.88579206610704,70.12020606754436,69.79865771812081,1606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.19632805,1.1714665008579278E-7,14000.0,79.94285714285714,69.90001148580401,70.20057306590259,69.72833117723157,2606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.257678013,1.2316935618576905E-7,15000.0,79.97999999999999,69.94682900516297,70.18467037331214,69.7095017147468,3606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.330704338,1.3033832698101384E-7,16000.0,79.96875,69.9339821073422,70.21652262800856,69.66111321469141,4606.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.388848351,1.3604630600248773E-7,17000.0,80.06470588235294,70.07455405979633,70.33957640469106,69.8380206479174,5606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.436274803,1.4070214551392528E-7,18000.0,80.15,70.19427402223268,70.4539816422724,69.98487903225806,6606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.482347191,1.4522505699877937E-7,19000.0,80.2421052631579,70.32944705081292,70.61908116146199,70.09718018161541,7606.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.545557412,1.51631847189164E-7,20000.0,80.28999999999999,70.38562246762137,70.71322436849924,70.13183815729656,8606.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
21000.0,1.61698392,1.588714145178058E-7,21000.0,80.30000000000001,70.40336899782388,70.7508484162896,70.21598272138229,9606.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
22000.0,1.689348086,1.6620601992701905E-7,22000.0,80.30454545454545,70.40629432780932,70.74866671167217,70.21378978483534,10606.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
23000.0,1.761296867,1.7349852321253883E-7,23000.0,80.25217391304348,70.33313818964292,70.68731848983543,70.16160819865983,11606.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
24000.0,1.847177339,1.8273187178067036E-7,24000.0,80.25416666666668,70.33890956582947,70.6926406926407,70.18184106210282,12606.0,48352.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,1.921026105,1.906876921121528E-7,25000.0,80.16799999999999,70.21695751047116,70.54420152091254,70.08206613565049,13606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
26000.0,1.996859865,1.9885735834084452E-7,26000.0,80.18076923076923,70.24067408922454,70.56942144040208,70.10327222093294,14606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
27000.0,2.064543877,2.061490419796192E-7,27000.0,80.25925925925927,70.35692493182604,70.66270365477763,70.21181467613033,15606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,2.12764737,2.1294726055238396E-7,28000.0,80.27857142857144,70.39052355500917,70.69313236386796,70.28626775721051,16606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,2.175907534,2.1814638864549083E-7,29000.0,80.23448275862069,70.32771664982207,70.62621707492058,70.2140927042195,17606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,2.224924735,2.234270732856128E-7,30000.0,80.16333333333333,70.22117887872635,70.48993355152237,70.09096848771172,18606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
31000.0,2.271184833,2.284107317560166E-7,31000.0,80.16451612903226,70.21964525102867,70.47440699126093,70.0764027446591,19606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
32000.0,2.307962788,2.3237286704937202E-7,32000.0,80.19062500000001,70.26077765321928,70.53272592041651,70.1159720912691,20606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
33000.0,2.339922118,2.3581588581822399E-7,33000.0,80.18181818181817,70.24869026344841,70.53390403243972,70.08781558726673,21606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
34000.0,2.373481005,2.3943122687208153E-7,34000.0,80.16470588235293,70.2177998729565,70.52833981558362,70.02400213352298,22606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,2.404863498,2.4281210226628926E-7,35000.0,80.14857142857143,70.1904019856041,70.47424783273839,69.9688796680498,23606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
36000.0,2.432726758,2.4581384626847586E-7,36000.0,80.14444444444445,70.18524128984535,70.48841914041533,69.94870932481291,24606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
37000.0,2.459032502,2.486477971153996E-7,37000.0,80.12702702702703,70.15920447921177,70.45326689705055,69.93621718864993,25606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
38000.0,2.485673869,2.5151790504972966E-7,38000.0,80.1157894736842,70.1408846753962,70.43008648690956,69.92756507203693,26606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
39000.0,2.513919372,2.545608285704876E-7,39000.0,80.0974358974359,70.11227053401433,70.41582497999009,69.8867163252638,27606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
40000.0,2.545518575,2.579650504052308E-7,40000.0,80.0775,70.07734476938742,70.39747399702823,69.83724451173353,28606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
41000.0,2.573198871,2.6094708346585433E-7,41000.0,80.03902439024391,70.02171303031245,70.35212288074193,69.81410445559163,29606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
42000.0,2.599988165,2.6383312776172324E-7,42000.0,80.04523809523809,70.02920131131887,70.35687758638983,69.81886276063236,30606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
43000.0,2.626788813,2.667203952382753E-7,43000.0,80.03255813953488,70.01208805308288,70.34709031255395,69.81437209956405,31606.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
