learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.233419776,2.2704118309021E-8,1000.0,78.4,67.38697169913877,66.40746500777605,66.03773584905662,830.0,12304.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.513914537,5.112490128619389E-8,2000.0,79.2,68.73725958783534,68.19571865443426,68.34094368340944,1830.0,12304.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.604593531,6.031283763079593E-8,3000.0,79.46666666666667,69.16700869930825,68.96725440806046,68.79432624113475,2830.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.725867086,7.260072983682983E-8,4000.0,79.425,69.10302573543386,69.22213911742708,68.80212282031842,3830.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.872878155,8.749644365478305E-8,5000.0,79.88,69.7523117231741,69.8712189278227,69.49666464523953,4830.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,1.011209245,1.0151266939058485E-7,6000.0,80.05,70.01382946152528,70.075,69.76509219499874,5830.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.119181834,1.1245285775101017E-7,7000.0,79.84285714285714,69.73821209606892,69.84398375721308,69.47209000432711,6830.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.200420945,1.2071272415028054E-7,8000.0,79.5875,69.37239359690783,69.3218110088296,69.04852160727823,7830.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.47489029,1.4861785257697516E-7,9000.0,79.17777777777778,68.78371769375751,68.5464921114468,68.46179737462134,626.0,12304.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.590309509,1.6027673062389506E-7,10000.0,79.17,68.77381221682997,68.57746266405188,68.44895486216298,1626.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.69551827,1.7090421644986086E-7,11000.0,79.14545454545454,68.74359960048191,68.41960352422906,68.34552228508348,2626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.799579229,1.8141575898963956E-7,12000.0,79.31666666666666,68.99887796838814,68.72479838709677,68.5623812539582,3626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.883381465,1.898809007402799E-7,13000.0,79.26153846153846,68.93306631442111,68.69484440315838,68.51570711199346,4626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.929971482,1.9458711285220663E-7,14000.0,79.37142857142857,69.09256002376277,68.97625953378451,68.65299033973731,5626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.976374505,1.992744360801122E-7,15000.0,79.27333333333333,68.94674469593618,68.81644934804412,68.46216271048894,6626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,2.022297899,2.0391331039225473E-7,16000.0,79.31875000000001,69.01641441823824,68.8564705882353,68.57549857549857,7626.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
