learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.106515982,9.922719212422768E-9,1000.0,80.80000000000001,71.07654021189448,71.68141592920355,69.32907348242813,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.277615951,2.7015229450011007E-8,2000.0,80.85,71.17986473348523,72.06418672501823,69.98432601880877,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.362494766,3.567677719032185E-8,3000.0,81.13333333333334,71.66472257961162,72.5376031052887,71.0189452124936,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.430831654,4.2797091402548056E-8,4000.0,81.0,71.51313511535541,71.94536729420452,71.00343380389165,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.496799143,4.9812652031506104E-8,5000.0,80.62,70.94245754959935,71.24629080118694,70.23955773955774,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.544836748,5.502429030104851E-8,6000.0,80.66666666666666,70.99885445475095,71.42857142857142,70.46843177189407,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.584719149,5.9437254053712304E-8,7000.0,80.60000000000001,70.92763565556362,71.20441051738763,70.5295138888889,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.628632473,6.43903011998555E-8,8000.0,80.3625,70.57787414933817,70.71761416589003,70.06478658536585,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.769603911,7.787202160960892E-8,9000.0,79.80000000000001,69.72632464259412,69.79564711746139,69.25418569254185,1.0,10112.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.808362574,8.168368514044624E-8,10000.0,79.9,69.87539338652181,69.93718217170206,69.38309215536938,1001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.840185412,8.488142104736425E-8,11000.0,80.02727272727273,70.05335946858324,70.16161890533749,69.64211689926765,2001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.883364272,8.931276418740344E-8,12000.0,80.10833333333333,70.1691615991004,70.37358818418767,69.71196548661338,3001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.939247118,9.516759042801335E-8,13000.0,80.2,70.31194259201655,70.56940315572834,69.88064591621811,4001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.002284161,1.0190698737616133E-7,14000.0,80.21428571428572,70.34488758097115,70.51623203831826,69.82242074300032,5001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.060784456,1.0828666300216068E-7,15000.0,80.16666666666666,70.27350137346082,70.4156722354813,69.74165988608624,6001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.103889305,1.1307974014459797E-7,16000.0,80.21875,70.34548389652613,70.54718034617534,69.87148976677774,7001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.146563493,1.1791633950252913E-7,17000.0,80.2235294117647,70.36234278705665,70.51394492194352,69.87725114237075,8001.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.202477914,1.2455153905451296E-7,18000.0,80.06111111111112,70.12088595028114,70.218239150278,69.6362098138748,9001.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,1.241896536,1.2932565950337382E-7,19000.0,80.02631578947368,70.0653894696255,70.12987012987011,69.61325966850828,10001.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,1.2870393,1.3503362621884378E-7,20000.0,80.04,70.08361808602962,70.14657493269519,69.65643052599575,11001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
21000.0,1.335148631,1.4121974546861732E-7,21000.0,79.97619047619048,69.98217899024478,70.06691343963554,69.60387451207171,12001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
22000.0,1.381421519,1.472688448893734E-7,22000.0,79.87272727272727,69.82439838703021,69.96540731194465,69.47680430137176,13001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,1.42631696,1.5323404320132814E-7,23000.0,79.81739130434782,69.74266694548554,69.91964748574392,69.38196688872766,14001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
24000.0,1.468087363,1.5887505183950272E-7,24000.0,79.66666666666666,69.52139598002202,69.65362850568994,69.13150736922006,15001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,1.500696003,1.6334863194560217E-7,25000.0,79.388,69.105665258136,69.22112053518099,68.71471070366098,16001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
26000.0,1.532395765,1.6776542527612504E-7,26000.0,79.3076923076923,68.98120703765233,69.13721890775587,68.61326643719737,17001.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
27000.0,1.577117036,1.7422514419166162E-7,27000.0,79.2925925925926,68.96172118325057,69.09000442282176,68.56693090459324,18001.0,48352.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,1.624597324,1.8119540917927604E-7,28000.0,79.21428571428571,68.84493919761816,68.93846400170786,68.44844410712349,19001.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,1.673001831,1.8840503708860523E-7,29000.0,79.19310344827586,68.81168439571962,68.88086642599276,68.43481899979075,20001.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,1.705853864,1.9336856620911298E-7,30000.0,79.28666666666668,68.94947054500005,69.01984245687507,68.58760489333739,21001.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
