learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.107028471,9.738543645199388E-9,1000.0,80.10000000000001,70.12783485346128,70.94890510948905,68.61198738170347,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.272799093,2.5448512036595494E-8,2000.0,79.65,69.56450698053362,70.61371841155234,68.02827965435976,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.363697295,3.406287242823798E-8,3000.0,79.73333333333333,69.61915006241067,70.44239183276616,68.83649410558688,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.436373699,4.0950365494653166E-8,4000.0,79.625,69.4951608189857,70.12463343108504,68.48414539829852,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.490630812,4.609227495939781E-8,5000.0,79.94,69.95173223620107,70.60375146541618,69.18586789554531,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.551084296,5.182141026293652E-8,6000.0,79.83333333333333,69.82176384557522,70.5739299610895,68.96640164144652,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.599220131,5.638321040110249E-8,7000.0,79.81428571428572,69.76382216101824,70.46404682274247,69.14847161572052,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.657180896,6.187611243106011E-8,8000.0,79.75,69.6843126423153,70.30247479376719,69.01893287435456,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.861415701,8.318664833980923E-8,9000.0,79.37777777777778,69.11276472134838,69.767063039583,68.53170566293659,9000.0,36896.0,0.0,5.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.992805825,9.693303897319363E-8,10000.0,79.34,69.06584265018945,69.79090510308525,68.41944359523082,10000.0,36896.0,0.0,15.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,1.078659671,1.0591530087055226E-7,11000.0,79.04545454545455,68.60512295053547,69.31167620822794,68.08805205593242,11000.0,36896.0,0.0,8.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,1.13489017,1.1126657076869576E-7,12000.0,78.85833333333333,68.33065245503136,68.99291126863848,67.77184959349594,1929.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.182515001,1.1579886781508105E-7,13000.0,78.98461538461538,68.517410246209,69.18565305662081,68.01311321859266,2929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.246715747,1.2190863965808313E-7,14000.0,79.0,68.55131446718843,69.26615095128581,67.99129014697877,3929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.309570583,1.2789032571496032E-7,15000.0,79.04666666666667,68.61114221293772,69.3006446571596,68.14311777822826,4929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.36992372,1.3363393338393424E-7,16000.0,79.03750000000001,68.60447450826548,69.25474378953159,68.10271041369472,5929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.416610619,1.38076970555921E-7,17000.0,79.14705882352942,68.76587296412731,69.42120244975416,68.30293276108728,6929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.462853355,1.4247773820986974E-7,18000.0,79.16111111111111,68.79560735989418,69.48669974782398,68.28711531958066,7929.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.527154471,1.4900694204182885E-7,19000.0,79.03157894736842,68.59061670566408,69.27111453914385,68.1509313294428,8929.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
20000.0,1.704385186,1.6750895171431414E-7,20000.0,79.05499999999999,68.62835201640162,69.27984746259901,68.16385468916249,9929.0,36896.0,0.0,35.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
