learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.068425465,5.245797543051757E-9,1000.0,78.2,67.38831244988572,67.8939617083947,65.12,1000.0,7888.0,0.0,37.0
2000.0,0.243752216,1.9490121630436432E-8,2000.0,79.14999999999999,68.79231886915936,69.24778761061947,67.34534064212998,664.0,7888.0,1.0,32.0
3000.0,0.342927363,2.7482485784184605E-8,3000.0,78.8,68.25111570371702,68.29511465603191,66.78851174934726,98.0,7888.0,2.0,32.0
4000.0,0.402089484,3.22633664286178E-8,4000.0,79.025,68.55710366327543,68.42303349642455,67.37947122861586,140.0,7888.0,2.0,37.0
5000.0,0.460429252,3.6964873657048575E-8,5000.0,78.72,68.12697828416741,68.13417190775682,67.14021000617666,210.0,7888.0,2.0,38.0
6000.0,0.529405032,4.254464722727322E-8,6000.0,78.60000000000001,67.93961861629492,67.8114815743294,66.9242658423493,273.0,7888.0,2.0,38.0
7000.0,0.591283958,4.753136945552296E-8,7000.0,78.68571428571428,68.09407591856387,67.94155565105285,66.94727514399645,185.0,7888.0,1.0,42.0
8000.0,0.654959336,5.266286483514226E-8,8000.0,78.725,68.13876969787336,68.28177413343272,67.20616570327553,142.0,7888.0,2.0,31.0
9000.0,0.707219646,5.6874438409192694E-8,9000.0,78.95555555555556,68.46984408609809,68.61640430820216,67.64605398018449,671.0,7888.0,1.0,30.0
10000.0,0.751428121,6.043712766723707E-8,10000.0,79.07,68.646114976509,68.87732342007435,67.7950453915987,1671.0,7888.0,0.0,51.0
11000.0,0.795579187,6.399519042713567E-8,11000.0,79.0909090909091,68.66611994619193,68.85157096424702,67.93531297922767,844.0,7888.0,1.0,45.0
12000.0,0.841206295,6.76722050164702E-8,12000.0,79.11666666666667,68.70831846981929,68.94286776552238,67.98671435871232,203.0,7888.0,1.0,53.0
13000.0,0.888820715,7.150937385484369E-8,13000.0,79.16923076923077,68.7765147736292,69.07616763731872,68.0509674374705,428.0,7888.0,1.0,26.0
14000.0,0.95004281,7.644316313871906E-8,14000.0,79.22857142857143,68.86995275186459,69.14916189263738,68.19424696489118,129.0,7888.0,2.0,42.0
15000.0,0.987993151,7.950151953350131E-8,15000.0,79.24,68.87573310941806,69.14693351827998,68.25364461209094,164.0,7888.0,2.0,31.0
