learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.180935746,1.7084621049265066E-8,1000.0,79.3,68.88041661154341,69.69253294289898,67.60563380281691,1000.0,12304.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.384990149,3.662247081576122E-8,2000.0,78.55,67.83051706632311,67.91323859386686,67.40121580547113,196.0,12304.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.495563557,4.7491386095798674E-8,3000.0,78.86666666666666,68.3211931218015,68.1886603110888,67.70249617931736,769.0,12304.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.637226787,6.150924443705214E-8,4000.0,79.80000000000001,69.65537443502852,69.48640483383687,69.06584992343033,1769.0,12304.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.744094875,7.208405427856577E-8,5000.0,79.86,69.75962899058781,69.75067587864223,69.02491541064288,2769.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.844437408,8.199134217969038E-8,6000.0,79.76666666666667,69.6014421035802,69.80850534692861,68.99897854954034,3769.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.94890583,9.232870029816817E-8,7000.0,79.91428571428571,69.81064939924973,70.04686834256498,69.28789864569681,4769.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.013453201,9.850899740952377E-8,8000.0,79.65,69.43622411958772,69.74540048318156,68.90756302521007,370.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.083536943,1.0544392305946805E-7,9000.0,79.66666666666666,69.49484914878775,69.74706563068274,69.13476134255355,1370.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.140755668,1.1108581667805297E-7,10000.0,79.67999999999999,69.49645309199983,69.69877721443483,69.17943273168511,2370.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.20638557,1.1755707106692923E-7,11000.0,79.7090909090909,69.54994151274506,69.7642915199133,69.32801978837433,3370.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.274685159,1.243006091411722E-7,12000.0,79.80000000000001,69.68610107734396,69.91062562065542,69.41324921135647,4370.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.346100891,1.3136733785061165E-7,13000.0,80.02307692307691,70.00384181120252,70.14599379238992,69.74251427239892,5370.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.475672612,1.4416056027993974E-7,14000.0,79.89285714285714,69.82429639539313,69.9829387929196,69.59058010154477,6370.0,12304.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.536285605,1.501451647566859E-7,15000.0,79.96666666666667,69.93973161272069,70.10545165141265,69.70766129032258,7370.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.687816633,1.6465336663672702E-7,16000.0,79.7875,69.67561523180062,69.9078812691914,69.44444444444444,155.0,12304.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.767502435,1.7252078897325323E-7,17000.0,79.82941176470588,69.75055784749551,69.85759493670886,69.54977355474648,1155.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.840671885,1.7972894800108135E-7,18000.0,79.93333333333334,69.88970158094303,70.05223447475333,69.63940489198957,2155.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.879769787,1.8358392631160924E-7,19000.0,79.98947368421052,69.97036894601423,70.171034049898,69.73652789938708,3155.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
