learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.039834108,2.7900473050028085E-9,1000.0,67.9,51.799485861182525,51.06707317073172,49.528301886792455,25.0,7888.0,16.0,0.0
2000.0,0.121533155,8.730335029148393E-9,2000.0,68.15,52.2164228479012,52.248875562218885,50.77279752704792,49.0,7888.0,16.0,0.0
3000.0,0.164065548,1.1822839302991827E-8,3000.0,68.86666666666666,53.28680352199496,53.462879920279015,52.273888605007656,12.0,7888.0,17.0,0.0
4000.0,0.22653685,1.636508945166237E-8,4000.0,69.325,53.97177273009471,54.044943820224724,53.06044376434584,36.0,7888.0,16.0,0.0
5000.0,0.265197294,1.9176066682562234E-8,5000.0,68.96,53.412271915998964,53.35136759843703,52.3634131368938,60.0,7888.0,16.0,0.0
6000.0,0.291365142,2.1078714901233713E-8,6000.0,68.51666666666667,52.74858645983106,52.83395755305869,51.762002042900924,23.0,7888.0,17.0,0.0
7000.0,0.320822722,2.3220557520977326E-8,7000.0,68.62857142857143,52.91986570339626,53.05686190679777,52.04193055252239,47.0,7888.0,16.0,0.0
8000.0,0.352945533,2.555618745615085E-8,8000.0,68.875,53.290514429010294,53.379516944392435,52.444614209320086,10.0,7888.0,17.0,0.0
9000.0,0.382786828,2.772592975878881E-8,9000.0,68.96666666666667,53.42270397944691,53.434478159386465,52.49999999999999,34.0,7888.0,16.0,0.0
10000.0,0.408501004,2.9595591763895417E-8,10000.0,68.74,53.07648910545956,53.175554224086284,52.18721321505048,58.0,7888.0,16.0,0.0
11000.0,0.433026167,3.1378801361206505E-8,11000.0,68.75454545454545,53.10645051552206,53.23173220846373,52.27051798361339,21.0,7888.0,17.0,0.0
12000.0,0.458880292,3.3258638972482746E-8,12000.0,68.8,53.17357087073425,53.270094857713424,52.35428862305929,45.0,7888.0,16.0,0.0
13000.0,0.483216713,3.5028125254445605E-8,13000.0,68.73846153846154,53.07266021551348,53.12031376167955,52.199482474711836,8.0,7888.0,17.0,0.0
14000.0,0.507080584,3.676325271501309E-8,14000.0,68.59285714285714,52.85560633673098,52.95816839627688,51.99781659388646,32.0,7888.0,16.0,0.0
15000.0,0.531483351,3.8537562974045673E-8,15000.0,68.61333333333334,52.89065684639878,53.01397205588824,52.07166853303471,56.0,7888.0,16.0,0.0
16000.0,0.556687063,4.037010945401258E-8,16000.0,68.7125,53.04043815353708,53.140503603856594,52.23282442748092,19.0,7888.0,17.0,0.0
17000.0,0.581522647,4.217588957231906E-8,17000.0,68.67058823529412,52.972616581341605,53.033509700176374,52.1215390147429,43.0,7888.0,16.0,0.0
18000.0,0.606174178,4.39682873095986E-8,18000.0,68.62777777777778,52.90674047399765,53.01214844400067,52.07095569512816,6.0,7888.0,17.0,0.0
19000.0,0.63115064,4.5784310581096353E-8,19000.0,68.55263157894737,52.79815941219731,52.9193916949019,51.988750502209726,30.0,7888.0,16.0,0.0
20000.0,0.655777343,4.757490308968558E-8,20000.0,68.66499999999999,52.968825975031486,53.07024112625432,52.167607998778806,54.0,7888.0,16.0,0.0
