learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.038756515,2.8733078811110722E-9,1000.0,80.10000000000001,70.13402170161037,69.57186544342508,69.05132192846035,1000.0,7888.0,0.0,0.0
2000.0,0.133535561,1.0377815660085115E-8,2000.0,81.35,72.03812111166835,71.80650037792896,71.21913580246914,2000.0,7888.0,0.0,0.0
3000.0,0.18103379,1.4140741134039644E-8,3000.0,80.66666666666666,71.04747731178821,71.15862754848334,70.46843177189407,3000.0,7888.0,0.0,0.0
4000.0,0.237733885,1.863266086121814E-8,4000.0,80.25,70.45526197394004,70.76239822353811,69.77811782708493,4000.0,7888.0,0.0,0.0
5000.0,0.267072349,2.095692548911191E-8,5000.0,80.12,70.24592966413162,70.27511961722487,69.68587984141507,5000.0,7888.0,0.0,0.0
6000.0,0.288748253,2.2675085509092444E-8,6000.0,80.10000000000001,70.22032222742014,70.19470793809288,69.66463414634147,6000.0,7888.0,0.0,0.0
7000.0,0.316642567,2.4886153388871914E-8,7000.0,80.02857142857142,70.09863234700985,70.25531914893615,69.64169381107492,7000.0,7888.0,0.0,0.0
8000.0,0.344810181,2.7118884638883172E-8,8000.0,80.0125,70.06770497005962,70.32293986636971,69.6699544764795,8000.0,7888.0,0.0,0.0
9000.0,0.37243608,2.93086763623481E-8,9000.0,80.12222222222222,70.20373329215658,70.37589004802118,69.8922921575227,9000.0,7888.0,0.0,0.0
10000.0,0.399173946,3.1428077351612346E-8,10000.0,80.04,70.07382065777473,70.29761904761905,69.77131606845374,10000.0,7888.0,0.0,0.0
11000.0,0.425865469,3.354496498081626E-8,11000.0,80.05454545454546,70.10264798817603,70.3433360367667,69.82118294360386,11000.0,7888.0,0.0,0.0
12000.0,0.452234316,3.563626138269901E-8,12000.0,80.13333333333334,70.20980842057753,70.49139745017948,70.00503271263212,12000.0,7888.0,0.0,0.0
13000.0,0.478957333,3.7755646780913486E-8,13000.0,79.93076923076923,69.90771124370593,70.23048836147878,69.67336975473671,13000.0,7888.0,0.0,0.0
14000.0,0.505886965,3.989141868271968E-8,14000.0,79.95,69.93112009095006,70.24276476200572,69.7260569456428,14000.0,7888.0,0.0,0.0
15000.0,0.532785027,4.202468678800389E-8,15000.0,79.87333333333333,69.8109511562989,70.06445215666831,69.560395240976,15000.0,7888.0,0.0,0.0
16000.0,0.559730187,4.416169020556534E-8,16000.0,79.94375000000001,69.90562902536902,70.1154777425964,69.67778512709062,16000.0,7888.0,0.0,0.0
17000.0,0.584219533,4.610392458442392E-8,17000.0,80.07058823529411,70.09729510315744,70.28330848171214,69.90584473263456,17000.0,7888.0,0.0,0.0
18000.0,0.606524555,4.787292162295638E-8,18000.0,80.12777777777778,70.20165904366736,70.39152388047347,69.94622752478575,18000.0,7888.0,0.0,0.0
19000.0,0.628641875,4.9627032135838854E-8,19000.0,80.08421052631579,70.14219501379308,70.30060434816734,69.8317786813362,19000.0,7888.0,0.0,0.0
20000.0,0.650388318,5.135172863089791E-8,20000.0,80.11500000000001,70.1977140005527,70.3341787259436,69.8483699772555,20000.0,7888.0,0.0,0.0
21000.0,0.672049949,5.307064019218916E-8,21000.0,80.0952380952381,70.17322688498479,70.29140014214641,69.80641433111818,21000.0,7888.0,0.0,0.0
22000.0,0.693716692,5.478995740510938E-8,22000.0,80.10909090909091,70.19198520220563,70.32013022246336,69.84564498346197,22000.0,7888.0,0.0,0.0
23000.0,0.715340337,5.650585467008254E-8,23000.0,80.02173913043478,70.06416638369465,70.1487689209381,69.7079570176017,23000.0,7888.0,0.0,0.0
24000.0,0.736882464,5.821528325166554E-8,24000.0,79.975,69.99248594615311,70.10078387458006,69.65334343625686,24000.0,7888.0,0.0,0.0
25000.0,0.75845261,5.99269352199841E-8,25000.0,79.96,69.97152106250017,70.07704712417129,69.6308419712675,25000.0,7888.0,0.0,0.0
26000.0,0.780043056,6.16401980506008E-8,26000.0,80.04615384615384,70.08674385232058,70.21643033469199,69.82843849956383,26000.0,7888.0,0.0,0.0
27000.0,0.801623278,6.335264957795956E-8,27000.0,79.98148148148148,69.99889480973377,70.08357779376765,69.69781913998992,27000.0,7888.0,0.0,0.0
28000.0,0.823578286,6.509484143227754E-8,28000.0,79.99285714285715,70.01565436471158,70.07958126368638,69.72219219543834,28000.0,7888.0,0.0,0.0
29000.0,0.845147199,6.680639555856587E-8,29000.0,80.01034482758621,70.03539314634351,70.13395157135498,69.78211009174312,29000.0,7888.0,0.0,0.0
