learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.066107406,5.342675174896916E-9,1000.0,78.5,67.67422839134933,67.22560975609757,66.19496855345912,819.0,7888.0,1.0,4.0
2000.0,0.230478967,1.9194300441895093E-8,2000.0,78.95,68.45284036837491,68.4407796101949,67.46522411128284,1819.0,7888.0,0.0,9.0
3000.0,0.301549788,2.5183453151285646E-8,3000.0,80.0,70.04176677016127,70.10463378176382,69.34082779764947,2819.0,7888.0,0.0,0.0
4000.0,0.358557607,2.998751378849562E-8,4000.0,80.675,71.0502016842191,71.04868913857678,70.42846212700842,3819.0,7888.0,0.0,0.0
5000.0,0.413750236,3.463860799090729E-8,5000.0,80.86,71.32807459662017,71.29574085182962,70.90301003344483,4819.0,7888.0,0.0,0.0
6000.0,0.467709975,3.9185806299336244E-8,6000.0,80.88333333333333,71.34350135193964,71.3464901324007,70.93258996452103,5819.0,7888.0,0.0,0.0
7000.0,0.516906799,4.333163278068518E-8,7000.0,80.95714285714286,71.42208028511888,71.437754446111,71.12218370883882,6819.0,7888.0,0.0,0.0
8000.0,0.565801334,4.745198530580434E-8,8000.0,80.72500000000001,71.07832821483512,71.05312558663414,70.76777251184834,7819.0,7888.0,0.0,0.0
9000.0,0.618669381,5.190718650476385E-8,9000.0,80.7,71.06744525893276,71.11258938965575,70.8263352368156,8819.0,7888.0,0.0,10.0
10000.0,0.675412748,5.672618905536622E-8,10000.0,80.9,71.3550707253802,71.39005392450571,71.10001513088213,9819.0,7888.0,0.0,14.0
11000.0,0.720029975,6.051536375685698E-8,11000.0,80.88181818181818,71.3216910614324,71.31751227495907,71.00510133737762,10819.0,7888.0,0.0,0.0
12000.0,0.760426672,6.394610458474813E-8,12000.0,80.75833333333333,71.14783929200705,71.17713144426413,70.8127923144988,11819.0,7888.0,0.0,0.0
