learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.055237065,4.347206550246726E-9,1000.0,80.9,71.2251025576515,72.07602339181288,69.68253968253968,1000.0,7888.0,0.0,0.0
2000.0,0.224057512,1.832706977120497E-8,2000.0,81.45,72.03926109790743,72.57945306725794,71.15085536547434,2000.0,7888.0,0.0,0.0
3000.0,0.300867907,2.484091110866724E-8,3000.0,80.36666666666666,70.46263832996726,71.05651105651106,69.74833076527992,3000.0,7888.0,0.0,1.0
4000.0,0.376029219,3.122408104348307E-8,4000.0,80.5,70.67922698413295,71.21771217712178,70.0920245398773,1677.0,7888.0,1.0,4.0
5000.0,0.429233887,3.574255508461553E-8,5000.0,80.58,70.84945994646748,71.20403321470936,70.37827943868213,1012.0,7888.0,1.0,2.0
6000.0,0.482430719,4.026036364349019E-8,6000.0,80.56666666666666,70.85109794197751,71.20276611509013,70.5332322466515,2012.0,7888.0,0.0,0.0
7000.0,0.543191132,4.5420518930409516E-8,7000.0,80.91428571428571,71.3564497483337,71.62276975361088,71.09476417135438,3012.0,7888.0,0.0,0.0
8000.0,0.583954356,4.8882387529549495E-8,8000.0,80.8875,71.32708436297511,71.59048680787812,71.00322397117391,4012.0,7888.0,0.0,0.0
9000.0,0.638624422,5.352531235802504E-8,9000.0,80.80000000000001,71.21062168118975,71.45688800792864,70.99697885196376,5012.0,7888.0,0.0,0.0
10000.0,0.696350063,5.842773577632796E-8,10000.0,80.52,70.79041788955553,70.95138681777513,70.65381138897258,6012.0,7888.0,0.0,0.0
11000.0,0.741782761,6.228616538877495E-8,11000.0,80.60909090909091,70.90652890077939,71.04262829215314,70.78482399671277,7012.0,7888.0,0.0,0.0
12000.0,0.781226483,6.563597360377303E-8,12000.0,80.45833333333333,70.68502929762549,70.87680079483357,70.59929789368104,8012.0,7888.0,0.0,0.0
13000.0,0.825585839,6.940324828289241E-8,13000.0,80.46153846153847,70.69359301235853,70.92157985117345,70.60865540384171,9012.0,7888.0,0.0,0.0
14000.0,0.85818963,7.21721666656931E-8,14000.0,80.44285714285714,70.64622647906563,70.94343627294917,70.48296679603277,10012.0,7888.0,0.0,0.0
15000.0,0.88827089,7.472685589774613E-8,15000.0,80.47999999999999,70.69104744430737,70.92930897537728,70.46600766592695,11012.0,7888.0,0.0,0.0
16000.0,0.915210082,7.701470101203352E-8,16000.0,80.46875,70.678505997867,70.95994796022676,70.41840212040894,12012.0,7888.0,0.0,0.0
17000.0,0.937579413,7.891444487362476E-8,17000.0,80.53529411764706,70.77541971168822,71.03973394013654,70.5500177999288,13012.0,7888.0,0.0,0.0
18000.0,0.958964758,8.073062247373989E-8,18000.0,80.59444444444445,70.85572003079633,71.11552137600266,70.65692204301075,14012.0,7888.0,0.0,0.0
19000.0,0.980184438,8.253273076320685E-8,19000.0,80.66315789473684,70.95543584583527,71.24520622994443,70.73442727417554,15012.0,7888.0,0.0,0.0
20000.0,1.001515662,8.434431206862129E-8,20000.0,80.72500000000001,71.03060298169191,71.35958395245171,70.79102894377937,16012.0,7888.0,0.0,0.0
21000.0,1.022962383,8.616570210353158E-8,21000.0,80.75714285714287,71.080313018423,71.42958144796381,70.90712742980561,17012.0,7888.0,0.0,0.0
22000.0,1.04337243,8.78990512816111E-8,22000.0,80.80909090909091,71.1513531782294,71.49800850604198,70.97683371141815,18012.0,7888.0,0.0,0.0
23000.0,1.064026816,8.965315125976583E-8,23000.0,80.69130434782609,70.97800910017551,71.33914165859954,70.82512153462093,19012.0,7888.0,0.0,0.0
