learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.109217018,9.869191050355632E-9,1000.0,80.9,71.18894620931005,70.97264437689971,70.10954616588421,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.326762066,3.11827462315311E-8,2000.0,79.10000000000001,68.64186648411932,68.45283018867924,67.82140107775213,2000.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.466522016,4.4783765317847334E-8,3000.0,80.06666666666666,70.03763833792733,69.8284561049445,69.25449871465294,3000.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.536730278,5.161622276706E-8,4000.0,79.5,69.24295086880225,69.04492261230654,68.60643185298623,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.644673485,6.216829264182597E-8,5000.0,80.0,69.96001076633215,69.75196612220206,69.30632289748313,5000.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.706819125,6.824338670209463E-8,6000.0,79.65,69.46838227185742,69.26755600302037,68.89171974522293,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.755910861,7.304238649969713E-8,7000.0,79.98571428571428,69.9483459041912,69.74082073434124,69.35025158608619,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.814144559,7.873506570981194E-8,8000.0,79.725,69.58109587008991,69.37889371342268,69.0339824360443,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.90646666,8.832813469385313E-8,9000.0,79.65555555555555,69.45867064429844,69.24756466241183,68.88171312032631,9000.0,36056.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.94856934,9.272388183299245E-8,10000.0,79.61,69.40665643037498,69.20404772692947,68.87498091894368,10000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
