learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.065264877,5.1443736284598715E-9,1000.0,79.60000000000001,69.05879587147267,68.37209302325581,67.56756756756758,321.0,7888.0,1.0,7.0
2000.0,0.235766716,1.928429077067102E-8,2000.0,79.3,68.64150690436001,68.0061823802164,67.0906200317965,471.0,7888.0,1.0,10.0
3000.0,0.302782916,2.4842022703321028E-8,3000.0,79.46666666666667,68.87318399535927,68.23104693140793,67.4074074074074,1471.0,7888.0,0.0,0.0
4000.0,0.366095785,3.0218948559641005E-8,4000.0,79.675,69.20241062164536,68.58578052550232,67.72528781262405,2471.0,7888.0,0.0,2.0
5000.0,0.400421755,3.313412518252101E-8,5000.0,79.74,69.28952327699523,68.6668728734921,67.85147572199301,3471.0,7888.0,0.0,0.0
6000.0,0.460971441,3.827638421117845E-8,6000.0,79.81666666666666,69.41466590763179,68.80473982483257,67.96296296296298,4471.0,7888.0,0.0,0.0
7000.0,0.524591308,4.3679382262774223E-8,7000.0,79.87142857142857,69.4899916314787,68.87563507841837,68.06436990027198,5471.0,7888.0,0.0,0.0
8000.0,0.589332708,4.917762792961258E-8,8000.0,79.925,69.57797778984009,68.97217928902629,68.14124181709977,6471.0,7888.0,0.0,0.0
9000.0,0.646971804,5.407270140381116E-8,9000.0,79.95555555555556,69.61845108366659,69.00876138120599,68.20024678300723,7471.0,7888.0,0.0,0.0
10000.0,0.69493734,5.8146235502078715E-8,10000.0,79.99000000000001,69.67596931953695,69.0726429675425,68.24817518248176,8471.0,7888.0,0.0,0.0
