learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.179591244,1.744643143919607E-8,1000.0,81.3,71.78048537565152,71.87969924812029,70.87227414330218,1000.0,12304.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.384594436,3.7633048731179704E-8,2000.0,79.7,69.48530503233168,69.49661908339596,68.52713178294574,301.0,12304.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.517601423,5.112743375822488E-8,3000.0,80.10000000000001,70.1335834263567,69.92443324937028,69.30591259640103,1301.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.631348906,6.232812231749089E-8,4000.0,79.625,69.5048028999997,69.22205438066466,68.91685736079329,868.0,12304.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.745999694,7.390985316479992E-8,5000.0,79.32000000000001,69.05722450366171,68.75188878815352,68.45637583892619,1868.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.827988738,8.219217774887672E-8,6000.0,79.38333333333333,69.11398073015349,68.75473604445567,68.76262626262626,2868.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.901116487,8.957935686174573E-8,7000.0,79.55714285714286,69.38422965990546,68.91157940473605,68.93182805036909,3868.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.969483662,9.648563490355801E-8,8000.0,79.5125,69.33035094854637,68.85214747244393,68.81065651760227,4868.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.020868202,1.0167637037406158E-7,9000.0,79.80000000000001,69.75202986951003,69.27497042420146,69.31645569620254,5868.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.065838066,1.0621911159872802E-7,10000.0,79.73,69.63908647531093,69.1194393662401,69.26459438968917,6868.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
