learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.039482689,2.7654333326282603E-9,1000.0,68.89999999999999,53.271168461194016,53.2330827067669,51.55763239875388,25.0,7888.0,16.0,0.0
2000.0,0.117064698,8.406373742584966E-9,2000.0,68.2,52.24389851978613,52.21637866265966,50.69767441860466,49.0,7888.0,16.0,0.0
3000.0,0.160682348,1.1577786388941523E-8,3000.0,68.03333333333333,51.9808844864041,51.95390781563126,50.64333504889347,12.0,7888.0,17.0,0.0
4000.0,0.212677511,1.5358322880191522E-8,4000.0,67.825,51.67827871045208,51.65289256198348,50.32805866460826,36.0,7888.0,16.0,0.0
5000.0,0.255140778,1.844580104486603E-8,5000.0,67.78,51.59708585012462,51.57799819657348,50.339087546239206,60.0,7888.0,16.0,0.0
6000.0,0.283964409,2.054154962066768E-8,6000.0,67.71666666666667,51.512614918169085,51.4901076884548,50.23124357656732,23.0,7888.0,17.0,0.0
7000.0,0.314372418,2.275249735153177E-8,7000.0,67.80000000000001,51.63097542768942,51.61013310433663,50.40704070407042,47.0,7888.0,16.0,0.0
8000.0,0.348815393,2.525682499167613E-8,8000.0,67.7625,51.580986854209776,51.55897821187077,50.33699210475642,10.0,7888.0,17.0,0.0
9000.0,0.38624081,2.7978004164991697E-8,9000.0,68.04444444444444,52.00642406362742,51.97862748372014,50.803968525487505,34.0,7888.0,16.0,0.0
10000.0,0.415205233,3.0083989640977234E-8,10000.0,67.93,51.84017244431923,51.8106686701728,50.61595318755775,58.0,7888.0,16.0,0.0
