learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.070206721,5.219620214740021E-9,1000.0,47.9,35.96983577061715,37.304452466907335,30.99337748344371,25.0,21848.0,16.0,0.0
2000.0,0.171321927,1.3006923687447689E-8,2000.0,47.05,34.987419543862146,36.54883163571,30.05284015852047,49.0,21848.0,16.0,0.0
3000.0,0.229524409,1.7494157667828514E-8,3000.0,46.666666666666664,34.40379955058403,35.717155484130174,29.078014184397166,12.0,22168.0,17.0,0.0
4000.0,0.286469062,2.1879702746568036E-8,4000.0,47.225,34.87227283427169,35.87484811664642,29.11349899261249,36.0,21848.0,16.0,0.0
5000.0,0.321557711,2.456750192543491E-8,5000.0,47.599999999999994,35.79245927036315,35.76857072811963,29.303831624392874,60.0,20248.0,16.0,0.0
6000.0,0.355911937,2.7213264061665777E-8,6000.0,48.016666666666666,36.38268132210617,36.216768916155424,29.62545126353791,23.0,21848.0,17.0,0.0
7000.0,0.397511561,3.041702449744567E-8,7000.0,48.4,36.8334427997145,36.475553992261695,29.98643147896879,47.0,21848.0,16.0,0.0
8000.0,0.435777505,3.334820525797497E-8,8000.0,48.6125,37.04131791772161,36.33266222704042,30.156303092082908,10.0,20248.0,17.0,0.0
9000.0,0.470413173,3.6004173267440245E-8,9000.0,48.94444444444444,37.58059299357363,36.93384573153995,31.161048689138575,34.0,20568.0,16.0,0.0
10000.0,0.5048787,3.866136035966997E-8,10000.0,49.35,38.14459680535466,37.376360039564794,32.1954484605087,58.0,22168.0,16.0,0.0
11000.0,0.53988826,4.1360490738167944E-8,11000.0,49.56363636363636,38.433246579508236,37.63489208633094,32.930367504835594,21.0,22168.0,17.0,0.0
12000.0,0.574521682,4.40134194164123E-8,12000.0,49.78333333333333,38.63552068017831,37.984974786456725,33.46582753671194,45.0,20248.0,16.0,0.0
13000.0,0.607855684,4.6519693232975486E-8,13000.0,49.65384615384615,38.5820106828394,37.844254510921175,33.52630509851717,8.0,14784.0,17.0,0.0
14000.0,0.640412144,4.902969707770687E-8,14000.0,49.721428571428575,38.7426763057802,37.86741989584253,33.80043261544249,32.0,22168.0,16.0,0.0
15000.0,0.674043177,5.161976310666444E-8,15000.0,49.84,38.921289577121016,38.03327293691319,34.12712309578008,56.0,21848.0,16.0,0.0
16000.0,0.708730511,5.429405084260015E-8,16000.0,49.83125,38.91535875212609,38.096707025526335,34.22109317380973,19.0,22168.0,17.0,0.0
17000.0,0.743312037,5.695731829924095E-8,17000.0,49.83529411764706,39.03783901014163,38.06826434277414,34.51585656146817,43.0,21848.0,16.0,0.0
18000.0,0.777196221,5.954163485748279E-8,18000.0,49.894444444444446,39.216365804987966,38.18792406277843,34.91845865204215,6.0,18968.0,17.0,0.0
19000.0,0.810421054,6.21004177313567E-8,19000.0,49.94210526315789,39.35616475565097,38.17602704108164,35.281709308655415,30.0,21848.0,16.0,0.0
20000.0,0.843458291,6.464475305535106E-8,20000.0,49.955,39.422675094970415,38.170249567580925,35.45495582640098,54.0,21848.0,16.0,0.0
