learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.074487608,5.954891695380211E-9,1000.0,86.1,82.90570961596877,82.92383292383292,81.41711229946524,1000.0,22168.0,0.0,2.0
2000.0,0.156551564,1.2734396286879976E-8,2000.0,88.3,85.64133528218458,85.74908647990256,84.25302826379543,2000.0,22168.0,0.0,0.0
3000.0,0.214629764,1.753237877222399E-8,3000.0,89.73333333333333,87.4133750054147,87.57563533682936,86.21923937360178,3000.0,22168.0,0.0,0.0
4000.0,0.254767395,2.08482468697408E-8,4000.0,90.85,88.8076637534738,88.93256728152403,87.82029950083195,4000.0,22168.0,0.0,0.0
5000.0,0.292422584,2.398553102189468E-8,5000.0,87.96000000000001,85.34025915986632,85.46244868389277,83.8865096359743,680.0,22168.0,2.0,4.0
6000.0,0.323431659,2.6569086758939342E-8,6000.0,88.4,85.88291371116935,85.89093857693086,84.38761776581427,1680.0,22168.0,0.0,0.0
7000.0,0.359774599,2.9597039419187026E-8,7000.0,88.81428571428572,86.38434473398323,86.38970971666956,84.9509898135691,2680.0,22168.0,0.0,0.0
8000.0,0.397641659,3.275197584047707E-8,8000.0,89.225,86.87035213369059,86.88574471322075,85.49065813836054,3680.0,22168.0,0.0,0.0
9000.0,0.437007268,3.603176554636823E-8,9000.0,87.73333333333333,85.05953540568323,85.0203527815468,83.60314867072627,639.0,22168.0,2.0,3.0
10000.0,0.474304567,3.913923169322105E-8,10000.0,87.98,85.38610654231063,85.27321734868904,84.08790045009266,1639.0,22168.0,0.0,0.0
11000.0,0.507918492,4.193981341900097E-8,11000.0,88.24545454545455,85.71747070354294,85.61895228561896,84.55012546301829,2639.0,22168.0,0.0,0.0
12000.0,0.540669584,4.4668507249148355E-8,12000.0,88.50833333333334,86.03207718113002,85.90700051098621,84.95855148342059,3639.0,22168.0,0.0,0.0
13000.0,0.574270054,4.747074954556508E-8,13000.0,87.50769230769231,84.83163016077164,84.69512769767222,83.69150431813618,951.0,22168.0,1.0,4.0
14000.0,0.606999136,5.020031903978023E-8,14000.0,87.38571428571429,84.69480712460815,84.57237704201974,83.57820345917798,1951.0,22168.0,0.0,1.0
15000.0,0.639475273,5.290879319879123E-8,15000.0,87.39333333333333,84.7070233646221,84.59219424753525,83.60499393098665,2951.0,22168.0,0.0,0.0
16000.0,0.671777163,5.5602735349368305E-8,16000.0,87.40625,84.72631257635422,84.58065503520048,83.65111561866125,3951.0,22168.0,0.0,0.0
17000.0,0.705730708,5.838375871785606E-8,17000.0,86.49411764705881,83.64889194285703,83.46655145099733,82.55716781888627,513.0,22168.0,2.0,2.0
18000.0,0.738270436,6.104898097880806E-8,18000.0,86.72222222222223,83.93992099904534,83.73042886317222,82.89436014886917,1513.0,22168.0,0.0,0.0
19000.0,0.770643303,6.370053620321676E-8,19000.0,87.02631578947368,84.32093278635801,84.1264730504218,83.34234355994053,2513.0,22168.0,0.0,0.0
20000.0,0.802986617,6.634967083844667E-8,20000.0,87.35000000000001,84.7212949358379,84.52504740351092,83.81939114863137,3513.0,22168.0,0.0,0.0
