learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.085030372,6.3217059882067975E-9,1000.0,50.7,38.56544711394677,38.909541511772,33.37837837837838,25.0,21848.0,16.0,0.0
2000.0,0.174598457,1.3227132367955313E-8,2000.0,49.15,36.920980968681604,37.569060773480665,32.47011952191235,49.0,22168.0,16.0,0.0
3000.0,0.226599491,1.7214729279991653E-8,3000.0,48.3,35.77455363797885,36.199095022624434,30.820695807314895,12.0,20568.0,17.0,0.0
4000.0,0.277101687,2.1108294677684704E-8,4000.0,49.1,36.79906837605114,37.43085433312846,32.08805870580387,36.0,22168.0,16.0,0.0
5000.0,0.317329205,2.4209713715381092E-8,5000.0,48.96,36.76899056153299,37.35886107020128,31.982942430703627,60.0,22168.0,16.0,0.0
6000.0,0.351020982,2.680445789296594E-8,6000.0,49.03333333333333,36.74916130070448,37.476998568799836,31.801962533452276,23.0,21848.0,17.0,0.0
7000.0,0.392109705,2.9968871713247565E-8,7000.0,49.24285714285715,37.12780944854938,37.83027121609799,32.349581111957356,47.0,21848.0,16.0,0.0
8000.0,0.428126276,3.27426579667545E-8,8000.0,48.949999999999996,36.895972125449,37.53441419394309,32.30565224598044,10.0,21848.0,17.0,0.0
9000.0,0.462710571,3.540613867562678E-8,9000.0,48.74444444444445,36.61214520275457,37.178265014299335,31.901387658695015,34.0,21848.0,16.0,0.0
10000.0,0.497309146,3.807071914681958E-8,10000.0,48.78,36.7189697601182,37.16108452950559,32.11398277004639,58.0,21848.0,16.0,0.0
11000.0,0.531638967,4.0717443720036085E-8,11000.0,48.63636363636364,36.56001903995619,36.99821587867975,31.845597104945718,21.0,22168.0,17.0,0.0
12000.0,0.565464207,4.332246643953853E-8,12000.0,48.766666666666666,36.6582100763741,37.07911165694402,32.02874516307352,45.0,21848.0,16.0,0.0
