learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.163179661,1.6866290382341378E-8,1000.0,79.80000000000001,75.29577802400468,75.42579075425792,73.03070761014688,940.0,30240.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.28933451,3.03249987999474E-8,2000.0,84.1,80.56503790887142,80.87793144918821,79.14754098360656,1940.0,30240.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.3861405,4.07894917031212E-8,3000.0,86.03333333333333,82.95038385372865,83.19294023265141,81.77468464549803,2940.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.457057705,4.845546969100626E-8,4000.0,87.64999999999999,84.94193615152312,85.08904316329611,83.91403451644416,3940.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.517608217,5.5000833289968885E-8,5000.0,88.14,85.52291051898973,85.63816904819569,84.40704706810412,4940.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.572737403,6.096016468727962E-8,6000.0,88.88333333333334,86.42899664268569,86.5088996763754,85.34388046583169,5940.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.639574729,6.812951022438498E-8,7000.0,89.37142857142857,87.01960642589299,87.09677419354838,85.98870056497174,6940.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.691080548,7.365431254191945E-8,8000.0,89.9125,87.6871745902953,87.76716689404273,86.70072511535926,7940.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.749365273,7.985800768440589E-8,9000.0,90.14444444444445,87.96424281020684,88.0054090601758,87.01127544296384,8940.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.795683966,8.47880652727435E-8,10000.0,90.53999999999999,88.45405256042369,88.49708171206225,87.55754307510193,9940.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.875582416,9.3464580067897E-8,11000.0,89.53636363636363,87.25434014080024,87.25359911406423,86.1808140232921,871.0,30560.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.931423564,9.955172326205092E-8,12000.0,89.60000000000001,87.34492120320596,87.33509234828497,86.2236449939287,1871.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.979612618,1.0480472544045912E-7,13000.0,89.64615384615384,87.40913075475237,87.34248636449125,86.25829504849413,2871.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.01772678,1.0895948174703039E-7,14000.0,89.6857142857143,87.46056024896866,87.4051460968164,86.30240940997915,3871.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.052166741,1.1271372000531397E-7,15000.0,89.74666666666667,87.5361117121397,87.4776095098518,86.37732506643047,4871.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.100256053,1.1792002015805286E-7,16000.0,89.775,87.56750970232711,87.50668193967164,86.40179536198156,5871.0,30560.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.162923444,1.2469940111815516E-7,17000.0,89.24117647058823,86.91397454860851,86.8407799122239,85.65940097224399,651.0,30240.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.200677004,1.28783594855215E-7,18000.0,89.27777777777777,86.95467387167214,86.88234894311152,85.69946650859514,1651.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.23816289,1.328388315224151E-7,19000.0,89.35263157894737,87.03818317474165,86.9593244375685,85.7725578451368,2651.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.277942856,1.3717188097568438E-7,20000.0,89.47,87.17623092358932,87.106648708216,85.92716338122285,3651.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.33951642,1.4385841793649315E-7,21000.0,88.83809523809524,86.41315733679733,86.33076743643575,85.11178861788616,647.0,30240.0,4.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.37827964,1.4806467298960108E-7,22000.0,88.87272727272727,86.46933961174466,86.37274549098196,85.20488335549375,1647.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.415004601,1.5204975350616915E-7,23000.0,88.91739130434783,86.53236116462504,86.40388308086196,85.30581656770623,2647.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.454684483,1.5634233745193937E-7,24000.0,89.0,86.64013885180336,86.49270913277053,85.46095384954289,3647.0,30240.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.492030854,1.6038248133612177E-7,25000.0,89.012,86.65721104127162,86.49459193706981,85.50089728702629,4647.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.531958095,1.647018246677249E-7,26000.0,89.08846153846154,86.75030472889046,86.57486276736702,85.62962212541791,5647.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.574097184,1.6924300425375918E-7,27000.0,89.14814814814814,86.82108727389361,86.64235240483245,85.72263911899422,6647.0,30240.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.616919684,1.739110080245924E-7,28000.0,89.19285714285714,86.87790682306859,86.69890109890109,85.82005623242736,7647.0,30240.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.656067617,1.7809403019100223E-7,29000.0,89.25862068965517,86.95523326308631,86.77731556159267,85.92344886800127,8647.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.691511398,1.8194008794710457E-7,30000.0,89.31333333333333,87.0219802707464,86.8439410726743,86.02380225816295,9647.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.749192423,1.881370663223685E-7,31000.0,89.06129032258065,86.72008649709534,86.54151452611526,85.70223890036682,999.0,30560.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.793005423,1.9281484100500954E-7,32000.0,88.971875,86.61613319876255,86.42796707945543,85.59709411476614,1999.0,30560.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.835040677,1.9736570979931913E-7,33000.0,88.81818181818181,86.43335171959367,86.23801887144296,85.41098327600521,2999.0,30560.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.878552338,2.019933010786917E-7,34000.0,88.69411764705882,86.2850068036686,86.07851658699116,85.25281976521137,3999.0,30560.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.933809695,2.0787454125294673E-7,35000.0,88.53999999999999,86.10299560217547,85.88570624252235,85.06812597721688,987.0,30240.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.984620146,2.1327838000662214E-7,36000.0,88.28333333333333,85.7949391018633,85.56072846775298,84.74943958348399,119.0,30560.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,2.042474294,2.1954185201406068E-7,37000.0,88.14054054054054,85.62254180563707,85.39475436027159,84.56179854343313,1119.0,30560.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,2.083790419,2.2401486564124833E-7,38000.0,88.12631578947368,85.60617462871416,85.38055276544732,84.54529885254325,2119.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,2.12155148,2.2813113104234968E-7,39000.0,88.08205128205128,85.55322495745324,85.32643010481121,84.49581373628206,3119.0,30560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,2.168260569,2.3311811193782423E-7,40000.0,88.03999999999999,85.50390673463272,85.28135864381747,84.4488508923057,81.0,30560.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,2.235052083,2.4039893485128464E-7,41000.0,87.94634146341464,85.40131648204806,85.1702925731433,84.36125439068384,904.0,30560.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,2.273445067,2.445840850430189E-7,42000.0,88.05,85.53407987293585,85.30092253624247,84.52120277563607,1904.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,2.314292586,2.4898945825912676E-7,43000.0,88.12790697674419,85.63490443204219,85.4034425573283,84.64984815226867,2904.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,2.352237017,2.5308173568796776E-7,44000.0,88.22272727272727,85.75534481349868,85.5235221812493,84.79995306816849,3904.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,2.390044289,2.57159220625129E-7,45000.0,88.33111111111111,85.89131560383451,85.66279863481229,84.96104937564442,4904.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.444107112,2.629270845429144E-7,46000.0,88.1,85.61974809012058,85.37888298298566,84.7018053770052,411.0,30240.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,2.485632823,2.67391763602073E-7,47000.0,88.10425531914893,85.62846814309162,85.38071331450685,84.72779917506624,1411.0,30240.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.528105132,2.7196533708373497E-7,48000.0,88.16458333333334,85.70461979514012,85.45719844357976,84.82679415613899,2411.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.566178122,2.7606517581469686E-7,49000.0,88.26122448979592,85.82442864832272,85.58721090480844,84.96523602906582,3411.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.608318327,2.8054342022850483E-7,50000.0,88.358,85.94363127134574,85.70446229033129,85.10796152271797,4411.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
