learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.063831439,5.133239397619747E-9,1000.0,81.89999999999999,77.94764454039723,77.84577723378212,76.27785058977719,28.0,21848.0,2.0,13.0
2000.0,0.159274962,1.3640876364445107E-8,2000.0,81.0,76.76187063272229,77.14972940469032,74.7843397478434,884.0,21848.0,2.0,9.0
3000.0,0.215031949,1.8634017118817817E-8,3000.0,84.23333333333333,80.69716297266956,80.6938775510204,78.97777777777777,1884.0,21848.0,0.0,4.0
4000.0,0.268437231,2.3394452788893962E-8,4000.0,86.7,83.74038405701867,83.67096378146101,82.42484307895607,2884.0,21848.0,0.0,1.0
5000.0,0.309500558,2.7054752281045333E-8,5000.0,88.0,85.3225968455423,85.2832965415747,84.0764331210191,3884.0,21848.0,0.0,0.0
6000.0,0.342550668,2.99595930705323E-8,6000.0,88.55,86.00268027279492,86.0081466395112,84.84447385837194,4884.0,21848.0,0.0,2.0
7000.0,0.382647729,3.348380458847723E-8,7000.0,89.2,86.80659257516315,86.81318681318683,85.75734740015073,5884.0,21848.0,0.0,0.0
8000.0,0.421639857,3.699829761044226E-8,8000.0,89.35,86.98971891932894,86.99633699633699,85.96837944664031,6884.0,21848.0,0.0,1.0
9000.0,0.460670578,4.051626915066607E-8,9000.0,89.66666666666666,87.37622326583468,87.38469886055343,86.36163660360755,7884.0,21848.0,0.0,0.0
10000.0,0.497680921,4.3852137154947143E-8,10000.0,89.84,87.59288347823546,87.58704948075749,86.59453753793376,8884.0,21848.0,0.0,0.0
11000.0,0.534768337,4.719802226380549E-8,11000.0,88.37272727272727,85.79197848774865,85.78098943857698,84.65506898620275,444.0,21848.0,5.0,15.0
12000.0,0.568745816,5.015610275012545E-8,12000.0,88.34166666666667,85.74513438080838,85.77095199349064,84.57212174680193,1444.0,21848.0,0.0,5.0
13000.0,0.601626232,5.31088384776873E-8,13000.0,88.36923076923077,85.7750527222602,85.80947911778507,84.56827924066135,2444.0,21848.0,0.0,4.0
14000.0,0.634681121,5.607724227528192E-8,14000.0,88.68571428571428,86.15982820861802,86.21049882475843,84.97296271700978,3444.0,21848.0,0.0,0.0
15000.0,0.667543999,5.9028403050775334E-8,15000.0,88.85333333333332,86.36418403530084,86.40318776937464,85.18781006378455,4444.0,21848.0,0.0,0.0
16000.0,0.701978115,6.210356094214652E-8,16000.0,88.56875,86.01589491568159,86.06263811628439,84.8026589115081,736.0,21848.0,2.0,11.0
17000.0,0.735518385,6.509327079316808E-8,17000.0,88.74117647058823,86.23070419157077,86.27661862766186,85.02581755593803,1736.0,21848.0,0.0,1.0
18000.0,0.768548216,6.798805781447432E-8,18000.0,88.68333333333334,86.1620931408278,86.21786197564276,84.94901728978869,2736.0,21848.0,0.0,4.0
19000.0,0.801274983,7.085093303505951E-8,19000.0,88.82631578947368,86.33716359617873,86.3753048389167,85.13825691284565,3736.0,21848.0,0.0,4.0
20000.0,0.83416927,7.372846258605726E-8,20000.0,89.03999999999999,86.59897957159633,86.6251754225395,85.43908595722067,4736.0,21848.0,0.0,0.0
21000.0,0.868349,7.679505010708958E-8,21000.0,88.72380952380952,86.22977950575658,86.23015642263185,84.99271183218202,887.0,21848.0,2.0,9.0
22000.0,0.901077264,7.96988325130422E-8,22000.0,88.75909090909092,86.28798230288274,86.28092754909575,85.02754737543138,1887.0,21848.0,0.0,2.0
23000.0,0.933837516,8.259724912481795E-8,23000.0,88.77391304347826,86.31929047794212,86.29002283226251,85.04575466234218,2887.0,21848.0,0.0,5.0
24000.0,0.961216134,8.504457835881452E-8,24000.0,88.8125,86.37681662634523,86.33865879719141,85.09575353871774,3887.0,21848.0,0.0,2.0
25000.0,0.986922582,8.734243509112339E-8,25000.0,88.844,86.4220501652288,86.38050590878017,85.12136569751934,4887.0,21848.0,0.0,0.0
26000.0,1.012563061,8.960032679611609E-8,26000.0,88.91153846153847,86.5052084111125,86.45525017618041,85.1857561276399,5887.0,21848.0,0.0,1.0
27000.0,1.039499875,9.19836345265102E-8,27000.0,88.95555555555555,86.55873481304313,86.4939535305041,85.2281171050676,6887.0,21848.0,0.0,1.0
28000.0,1.066847107,9.440093458590821E-8,28000.0,88.87142857142857,86.45884284883387,86.39241888292065,85.10658636841602,415.0,22168.0,1.0,11.0
29000.0,1.092991452,9.675092024108808E-8,29000.0,88.98275862068965,86.59773311840526,86.51443525240587,85.25203101920236,1415.0,22168.0,0.0,3.0
30000.0,1.119408069,9.90925758885261E-8,30000.0,89.08666666666667,86.72228013451793,86.65090108456333,85.37740062527914,2415.0,22168.0,0.0,2.0
31000.0,1.145044984,1.0133736669717563E-7,31000.0,89.16774193548387,86.8213566800688,86.73775671406003,85.4877047409136,3415.0,22168.0,0.0,2.0
