learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.072641795,5.8208592625334856E-9,1000.0,70.1,63.17466416894821,63.62530413625302,59.48509485094851,329.0,22168.0,4.0,0.0
2000.0,0.166659722,1.3740266875488063E-8,2000.0,70.45,63.47115503775112,63.897373243738556,59.90502035278155,17.0,19600.0,7.0,0.0
3000.0,0.230659109,1.917072781945889E-8,3000.0,70.76666666666667,63.833018241162975,64.05737704918033,60.28079710144928,249.0,21848.0,5.0,0.0
4000.0,0.271585586,2.263985415674746E-8,4000.0,70.825,64.04347042748756,64.18047882136281,60.82578046324271,33.0,21848.0,6.0,0.0
5000.0,0.306604187,2.5613273549905668E-8,5000.0,70.88,64.1200918269364,64.1820418204182,60.91275167785235,233.0,22168.0,5.0,0.0
6000.0,0.341899474,2.8606826095088488E-8,6000.0,70.68333333333334,63.89663600731412,63.96968455551003,60.80659536541889,145.0,21848.0,6.0,0.0
7000.0,0.380909715,3.1916268009313695E-8,7000.0,71.11428571428571,64.43378211748959,64.42646023926811,61.44899904671115,57.0,22168.0,5.0,0.0
8000.0,0.416790522,3.4957698928639295E-8,8000.0,71.4875,64.89813650039038,64.98311329444275,61.95797198132088,97.0,21848.0,5.0,0.0
9000.0,0.452081793,3.7953832419396694E-8,9000.0,71.08888888888889,64.4410911814058,64.43411700382723,61.51456885076172,169.0,22168.0,6.0,0.0
10000.0,0.486470735,4.0873075931479954E-8,10000.0,71.3,64.6858578808559,64.77230882533448,61.7129135538954,369.0,21848.0,5.0,0.0
11000.0,0.520399924,4.375202750214273E-8,11000.0,71.05454545454546,64.38160086764728,64.4761798504965,61.37797185832121,249.0,21848.0,6.0,0.0
12000.0,0.554493153,4.664193465557571E-8,12000.0,70.85833333333333,64.12966720137089,64.28352568685527,61.166018878400884,97.0,21848.0,7.0,0.0
13000.0,0.588343754,4.948689551070747E-8,13000.0,70.89230769230768,64.17451575677143,64.32208184046766,61.229508196721305,9.0,18968.0,6.0,0.0
14000.0,0.621533907,5.2307122623165043E-8,14000.0,71.2357142857143,64.6208065602656,64.7743177046886,61.724170706206635,337.0,22168.0,3.0,0.0
15000.0,0.655176599,5.516051112977789E-8,15000.0,71.10666666666667,64.44405201577587,64.64061352696419,61.437850342557155,121.0,21848.0,6.0,0.0
16000.0,0.688943377,5.802679998311111E-8,16000.0,70.83125,64.09805214672343,64.30319718525318,61.06615500125135,161.0,22168.0,8.0,0.0
17000.0,0.722584411,6.088046560932159E-8,17000.0,70.61176470588235,63.81750754217648,64.1066168546591,60.78492935635792,201.0,21848.0,7.0,0.0
18000.0,0.756314322,6.374320616613246E-8,18000.0,70.66666666666667,63.877855156432375,64.20338983050847,60.86859853257245,81.0,22168.0,6.0,0.0
19000.0,0.789973496,6.659882852016224E-8,19000.0,70.65263157894736,63.879262965675345,64.22200834135387,60.86468276249298,185.0,21848.0,6.0,0.0
20000.0,0.823904232,6.936941644243068E-8,20000.0,70.695,63.92641049289073,64.26437412352904,60.9110310790983,1.0,9968.0,7.0,0.0
21000.0,0.857087715,7.214457427434417E-8,21000.0,70.77142857142857,64.02014560332323,64.3471189591078,60.9864615775758,9.0,17032.0,5.0,0.0
22000.0,0.890889788,7.501343939768772E-8,22000.0,70.31818181818181,63.465733961045224,63.838741831875055,60.393036938193724,113.0,22168.0,9.0,0.0
23000.0,0.924779171,7.788971473560358E-8,23000.0,70.12173913043478,63.21252324508454,63.597838754105304,60.12070566388115,89.0,22168.0,8.0,0.0
24000.0,0.956070256,8.046386826501125E-8,24000.0,70.08333333333333,63.15851508547846,63.54404671236355,60.080062270654956,1.0,12232.0,8.0,0.0
