learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.174403938,1.7547457263432443E-8,1000.0,84.5,80.97143874337837,81.34777376654633,79.02571041948579,1000.0,30560.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.420169639,4.344934391394672E-8,2000.0,84.7,81.22932004745424,81.40947752126367,79.35222672064776,151.0,30560.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.609424142,6.330058128601975E-8,3000.0,83.8,80.17296841260134,80.22782750203416,78.57142857142857,474.0,30240.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.763798486,7.949317749020126E-8,4000.0,84.25,80.70369489785018,80.70444104134764,79.12524850894633,451.0,30240.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.900419547,9.403990571804138E-8,5000.0,84.54,81.13857791807185,81.07247796278159,79.41411451398136,998.0,30560.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,1.014700002,1.0616061470140187E-7,6000.0,84.93333333333334,81.66123947773887,81.58859470468433,79.9289520426288,374.0,30560.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.08988592,1.1369455196316459E-7,7000.0,85.21428571428571,81.99580602925043,81.89609935280741,80.25939347701697,182.0,30560.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.177146023,1.22963720039121E-7,8000.0,85.675,82.54314701703456,82.48509857863365,80.85213032581456,1182.0,30560.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.253487604,1.3060713959303376E-7,9000.0,85.36666666666667,82.19814986616623,82.06943498978897,80.55227406969875,68.0,30240.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.32867014,1.385057713573364E-7,10000.0,85.41,82.27205757316376,82.09156744814041,80.71381361533379,1068.0,30240.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.392343721,1.4488612524868302E-7,11000.0,85.84545454545454,82.80008042496404,82.58973498825898,81.38895529524265,57.0,30560.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.440728404,1.4996528515735435E-7,12000.0,85.89166666666667,82.85018597452147,82.6305529906638,81.54366074348631,282.0,30560.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.517677921,1.5803665520889478E-7,13000.0,85.56153846153846,82.46964263467399,82.25730220247661,81.13946945337621,998.0,30240.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.577237175,1.642888605836241E-7,14000.0,85.37142857142858,82.24938699961746,82.00825792848985,80.88482359529586,630.0,30560.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.650283116,1.7196907002126385E-7,15000.0,85.04666666666667,81.85612572625784,81.613246987458,80.47017849368743,740.0,30560.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.717279052,1.7900193767847494E-7,16000.0,84.8625,81.6399544950214,81.4007064966979,80.28008467676274,501.0,30560.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.771348197,1.847589501922826E-7,17000.0,84.93529411764705,81.75864808073027,81.50101126841952,80.46231309124198,996.0,30560.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.831162657,1.910430211861183E-7,18000.0,85.11666666666666,82.00044256470633,81.72578444747613,80.79982799397979,343.0,30240.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.884113669,1.9660602248385546E-7,19000.0,85.25263157894737,82.17844963618921,81.88518231186967,81.03809974961088,651.0,30240.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.963032831,2.0494997800632481E-7,20000.0,85.25,82.18749133244083,81.86401082011558,81.10548901556396,254.0,30240.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
