learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.068708124,5.395304082185029E-9,1000.0,83.6,79.96280901869078,80.0486618004866,77.77777777777777,1000.0,22168.0,0.0,0.0
2000.0,0.155134707,1.2617674571735162E-8,2000.0,87.94999999999999,85.2327571759762,85.27794746487476,83.64993215739483,2000.0,22168.0,0.0,0.0
3000.0,0.208833512,1.710743174034895E-8,3000.0,89.56666666666668,87.1942490586273,87.172131147541,85.82427536231884,3000.0,22168.0,0.0,0.0
4000.0,0.261231752,2.1488448667313074E-8,4000.0,90.17500000000001,87.97414073055259,87.93738489871087,86.80765357502518,4000.0,22168.0,0.0,0.0
5000.0,0.298596159,2.4612486794032155E-8,5000.0,90.98,88.95868663699957,88.90528905289055,87.89261744966443,5000.0,22168.0,0.0,0.0
6000.0,0.330828798,2.7308858676316836E-8,6000.0,91.43333333333334,89.52439425166419,89.47152806226956,88.54723707664884,6000.0,22168.0,0.0,0.0
7000.0,0.367626672,3.038712827693671E-8,7000.0,91.8,89.9742351817362,89.90147783251231,89.0562440419447,7000.0,22168.0,0.0,0.0
8000.0,0.401982111,3.32610797310248E-8,8000.0,92.225,90.49682706511291,90.45133558489408,89.62641761174116,8000.0,22168.0,0.0,0.0
9000.0,0.43571778,3.6083185278189677E-8,9000.0,92.24444444444444,90.52210226289561,90.45926735921267,89.67608341961247,9000.0,22168.0,0.0,0.0
10000.0,0.468949307,3.88631176010809E-8,10000.0,92.33,90.62153404851453,90.58549159199706,89.76787620064034,10000.0,22168.0,0.0,0.0
11000.0,0.502564655,4.167515787989315E-8,11000.0,92.35454545454546,90.65060358636015,90.61698092156642,89.79864143619604,11000.0,22168.0,0.0,0.0
12000.0,0.535414924,4.442462437988776E-8,12000.0,92.41666666666667,90.72650953105062,90.70575017873558,89.89450305385895,12000.0,22168.0,0.0,0.0
13000.0,0.568320022,4.7178679898581985E-8,13000.0,92.5153846153846,90.8469052680456,90.82594757684329,90.03073770491802,13000.0,22168.0,0.0,0.0
14000.0,0.601304716,4.993939735771674E-8,14000.0,92.63571428571429,90.99734880217586,90.98145556333101,90.2005512783956,14000.0,22168.0,0.0,0.0
15000.0,0.634233972,5.269547482672458E-8,15000.0,92.72,91.09633965957426,91.09080525414049,90.28383308123499,15000.0,22168.0,0.0,0.0
16000.0,0.667091383,5.544553909015739E-8,16000.0,92.89375,91.30787377773247,91.30335016062413,90.51472428464169,16000.0,22168.0,0.0,0.0
17000.0,0.700012762,5.820095727848717E-8,17000.0,92.99411764705883,91.4304428980914,91.44335081543214,90.65149136577708,17000.0,22168.0,0.0,0.0
18000.0,0.732905457,6.095397470422089E-8,18000.0,93.03888888888889,91.48495871605652,91.50508474576272,90.71370340176388,18000.0,22168.0,0.0,0.0
19000.0,0.765819472,6.370877654839514E-8,19000.0,93.07894736842105,91.53737917601929,91.56239974334297,90.77063447501403,19000.0,22168.0,0.0,0.0
20000.0,0.798740948,6.646420285532664E-8,20000.0,93.15,91.62252622104195,91.64685080178037,90.86301187141524,20000.0,22168.0,0.0,0.0
21000.0,0.837981392,6.974322855680973E-8,21000.0,92.56666666666666,90.92361889305445,90.92125159939513,90.08511178861788,937.0,21848.0,2.0,0.0
22000.0,0.87193835,7.258222931237063E-8,22000.0,92.53181818181818,90.88697391019241,90.87425016662964,90.01397921351727,1937.0,21848.0,0.0,0.0
23000.0,0.905208356,7.536524282528501E-8,23000.0,92.48260869565217,90.8325884143849,90.80514784088491,89.93011065812463,2937.0,21848.0,0.0,0.0
24000.0,0.938466332,7.814725003683111E-8,24000.0,92.375,90.70733503877291,90.6575454359812,89.7731083044596,3937.0,21848.0,0.0,0.0
25000.0,0.972029819,8.09548130370159E-8,25000.0,92.34400000000001,90.67483742153951,90.62132497059977,89.73120875583454,4937.0,21848.0,0.0,0.0
26000.0,1.005278224,8.373746467375507E-8,26000.0,92.18461538461538,90.48364664787157,90.42232277526394,89.51225806451613,5937.0,21848.0,0.0,0.0
27000.0,1.038757306,8.653942231123646E-8,27000.0,92.14444444444445,90.43357830552657,90.35689929529438,89.44040625311163,6937.0,21848.0,0.0,0.0
28000.0,1.072832879,8.939130194219243E-8,28000.0,92.06428571428572,90.33478854865137,90.26378056261501,89.31782125859333,7937.0,21848.0,0.0,0.0
29000.0,1.105804471,9.215078632782524E-8,29000.0,92.01724137931035,90.2776722862218,90.20561854797766,89.24905958296566,8937.0,21848.0,0.0,0.0
30000.0,1.137743512,9.482385364382217E-8,30000.0,91.91666666666667,90.15477742747672,90.07571107018622,89.10797700323391,9937.0,21848.0,0.0,0.0
31000.0,1.163496563,9.698031749589161E-8,31000.0,91.89032258064516,90.12050851190627,90.02776675922253,89.06100426420677,10937.0,21848.0,0.0,0.0
32000.0,1.189058447,9.912077374073779E-8,32000.0,91.825,90.0408734038387,89.94271654300104,88.97365648050581,11937.0,21848.0,0.0,0.0
33000.0,1.214652002,1.0126388199627812E-7,33000.0,91.78484848484848,89.99074558767511,89.89187173750932,88.91795773208517,12937.0,21848.0,0.0,0.0
34000.0,1.241497549,1.0351182736378162E-7,34000.0,91.73235294117647,89.92472853811661,89.8222238314204,88.84390998928444,13937.0,21848.0,0.0,0.0
35000.0,1.267196359,1.0566374927805115E-7,35000.0,91.64857142857143,89.81843797314735,89.71571317993104,88.71951219512194,14937.0,21848.0,0.0,0.0
36000.0,1.292836569,1.0781076424821797E-7,36000.0,91.59444444444445,89.74958457946384,89.64301605229832,88.64199384430599,15937.0,21848.0,0.0,0.0
37000.0,1.318412337,1.0995238308712425E-7,37000.0,91.55405405405406,89.69694207147583,89.58541625008331,88.57946862551621,16937.0,21848.0,0.0,0.0
38000.0,1.343971091,1.120925772375158E-7,38000.0,91.46315789473685,89.58140098939435,89.47539175291179,88.44564752813791,17937.0,21848.0,0.0,0.0
39000.0,1.36950147,1.1423039537188493E-7,39000.0,91.38461538461539,89.48323124817838,89.37818101349856,88.33738285317598,18937.0,21848.0,0.0,0.0
40000.0,1.395039213,1.1636883013998055E-7,40000.0,91.36,89.45028488649415,89.35108153078203,88.30219333874898,19937.0,21848.0,0.0,0.0
41000.0,1.421723568,1.1860084794615292E-7,41000.0,91.2,89.26198738598555,89.15735064310614,88.11476759890635,969.0,22168.0,1.0,0.0
42000.0,1.447489137,1.2075713354348102E-7,42000.0,91.2047619047619,89.27363846966877,89.15634356836728,88.13744380218368,1969.0,22168.0,0.0,0.0
43000.0,1.473216613,1.2291134934955793E-7,43000.0,91.2093023255814,89.28504383814287,89.1625333295106,88.16456885215105,2969.0,22168.0,0.0,0.0
44000.0,1.498959737,1.2506687539566514E-7,44000.0,91.19090909090909,89.2682102745916,89.13951077362772,88.16054737613783,3969.0,22168.0,0.0,0.0
45000.0,1.524647109,1.272177332092718E-7,45000.0,91.16,89.233476729177,89.09659028615283,88.1338742393509,4969.0,22168.0,0.0,0.0
46000.0,1.550405092,1.2937562291702461E-7,46000.0,91.15652173913044,89.23380358874653,89.09178666237632,88.15099615519051,5969.0,22168.0,0.0,0.0
47000.0,1.576170991,1.3153417579218951E-7,47000.0,91.13404255319149,89.20836123139107,89.0604079703867,88.12955788514128,6969.0,22168.0,0.0,0.0
48000.0,1.601862731,1.3368651595485914E-7,48000.0,91.1125,89.18564857995263,89.029752873711,88.12096235241701,7969.0,22168.0,0.0,0.0
