learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.074432857,5.919551261470965E-9,1000.0,79.60000000000001,74.93826705487783,74.90774907749078,72.43243243243244,250.0,22168.0,1.0,4.0
2000.0,0.161226312,1.3485312724866803E-8,2000.0,85.39999999999999,82.1560938467245,82.05285802089736,80.53333333333333,1250.0,22168.0,0.0,11.0
3000.0,0.222495037,1.8816073168656894E-8,3000.0,85.7,82.63123672882084,82.34567901234567,80.90787716955941,998.0,22168.0,1.0,11.0
4000.0,0.277353193,2.3602811911867727E-8,4000.0,86.625,83.72492507191264,83.5232522328303,82.10702341137124,1998.0,22168.0,0.0,35.0
5000.0,0.311309951,2.6534561719095544E-8,5000.0,86.52,83.6348391644619,83.33333333333333,82.18816067653276,999.0,22168.0,1.0,9.0
6000.0,0.346935435,2.951121776206212E-8,6000.0,86.58333333333333,83.70011230386392,83.42939481268012,82.4465765372874,196.0,21848.0,1.0,22.0
7000.0,0.384824005,3.277607977235897E-8,7000.0,86.0142857142857,83.05175286868806,82.74281685175391,81.7758749069248,998.0,22168.0,1.0,28.0
8000.0,0.421067761,3.580739540094717E-8,8000.0,85.925,82.96749177143418,82.66091777024945,81.79760750080827,39.0,22168.0,1.0,32.0
9000.0,0.45509431,3.8745170805518415E-8,9000.0,85.93333333333332,83.02566772597086,82.62421081526215,81.999146878999,1039.0,22168.0,0.0,6.0
10000.0,0.489905154,4.183740231453338E-8,10000.0,86.4,83.61358639000393,83.20365567494133,82.75206087507925,2039.0,22168.0,0.0,24.0
