learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.068023097,5.341512350518671E-9,1000.0,84.8,81.26484483717054,81.44078144078145,79.48717948717949,1000.0,22168.0,0.0,0.0
2000.0,0.163646451,1.3332425170031686E-8,2000.0,87.7,84.85323337288322,85.0091407678245,83.5010060362173,2000.0,22168.0,0.0,0.0
3000.0,0.211932948,1.7367560644224284E-8,3000.0,89.3,86.83550934754022,86.89795918367346,85.59892328398385,3000.0,22168.0,0.0,0.0
4000.0,0.266159745,2.1901463224769878E-8,4000.0,89.8,87.47499027239594,87.5229357798165,86.42714570858281,4000.0,22168.0,0.0,0.0
5000.0,0.307721081,2.53744282333201E-8,5000.0,88.16000000000001,85.54357218624314,85.4115327747659,84.1329402305012,969.0,21848.0,1.0,0.0
6000.0,0.344954428,2.8487354316541717E-8,6000.0,88.31666666666666,85.73810398163246,85.62346185397867,84.24365025848505,1969.0,21848.0,0.0,0.0
7000.0,0.384359305,3.1783545641716984E-8,7000.0,88.42857142857142,85.87363425199722,85.74947220267416,84.38102583879676,2969.0,21848.0,0.0,0.0
8000.0,0.423769806,3.5080207410690684E-8,8000.0,88.7375,86.23525154371234,86.12992610837439,84.75465313028765,3969.0,21848.0,0.0,0.0
9000.0,0.463576606,3.8409854554372527E-8,9000.0,88.3,85.72930158069556,85.58324205914568,84.3210244192972,969.0,22168.0,1.0,0.0
10000.0,0.501407614,4.1575880411701895E-8,10000.0,88.74,86.28885154677766,86.12958856861296,85.05441996283514,1969.0,22168.0,0.0,0.0
11000.0,0.539112009,4.473294889628887E-8,11000.0,88.99090909090908,86.60369602628776,86.39631543473376,85.50047892720305,2969.0,22168.0,0.0,0.0
12000.0,0.57398633,4.7653049318281314E-8,12000.0,89.225,86.88716811281782,86.65910028889806,85.87657018022938,3969.0,22168.0,0.0,0.0
13000.0,0.61134218,5.077459382095685E-8,13000.0,88.20769230769231,85.66970620762095,85.42637132807302,84.60688824179134,937.0,21848.0,2.0,0.0
14000.0,0.644392616,5.353780402299017E-8,14000.0,87.89285714285714,85.29842742612375,85.02914679385268,84.23109126430364,1937.0,21848.0,0.0,0.0
15000.0,0.676782717,5.624721407742964E-8,15000.0,87.70666666666666,85.0780498912327,84.81304562675012,84.00277609091698,2937.0,21848.0,0.0,0.0
16000.0,0.709168455,5.89562591698683E-8,16000.0,87.7,85.07918586658862,84.83704445642961,84.04151800194616,3937.0,21848.0,0.0,0.0
17000.0,0.743626375,6.183849825729099E-8,17000.0,87.43529411764706,84.78609257472452,84.52734516479536,83.78132118451025,937.0,22168.0,1.0,0.0
18000.0,0.776621582,6.45998224739213E-8,18000.0,87.74444444444444,85.1742250340267,84.9224249880391,84.23272103495104,1937.0,22168.0,0.0,0.0
19000.0,0.80929154,6.733534693452012E-8,19000.0,88.02631578947368,85.52656467211399,85.26554404145078,84.64705088405992,2937.0,22168.0,0.0,0.0
20000.0,0.84199425,7.007361378912917E-8,20000.0,88.21,85.75960891223825,85.50083010514665,84.94060544130797,3937.0,22168.0,0.0,0.0
