learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.099887534,9.924588791761133E-9,1000.0,86.3,83.24544324974806,83.7485172004745,81.41112618724559,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.203254076,2.0650296262001827E-8,2000.0,87.15,84.23528076688919,84.40533980582524,82.5170068027211,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.284636131,2.9094809335265307E-8,3000.0,88.0,85.28078938581368,85.3896103896104,83.74717832957113,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.330677643,3.387225259344818E-8,4000.0,89.2,86.71358330045048,86.76064970885689,85.22571819425445,4000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.391151266,4.0154611086085854E-8,5000.0,88.02,85.31878865643829,85.34735812133071,83.62045392398139,976.0,30560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.441693966,4.54052864191288E-8,6000.0,88.28333333333333,85.65731768378262,85.66183968998573,83.99726838151605,1976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.489707727,5.0393240575304054E-8,7000.0,88.71428571428571,86.16446112414978,86.1670460514796,84.50980392156862,2976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.537181412,5.5325088434602245E-8,8000.0,88.91250000000001,86.39249199993205,86.41653905053599,84.75159016675264,3976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.593638303,6.11901649927203E-8,9000.0,88.5,85.9336693457326,85.88764657758385,84.3726407972218,982.0,30560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.6416878,6.61818316164468E-8,10000.0,88.78,86.30499166819862,86.238194529621,84.92138153473996,1982.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.689544408,7.115345978725495E-8,11000.0,89.13636363636364,86.75002428490224,86.66889781347614,85.50285090379715,2982.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.73733065,7.611777792079788E-8,12000.0,89.28333333333333,86.92422298283877,86.83456183456184,85.76015945078065,3982.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.791801309,8.177651292280397E-8,13000.0,88.58461538461539,86.08474621810676,85.98413298073291,84.85405184731579,976.0,30560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.839868504,8.677001811969818E-8,14000.0,88.4,85.87505810478991,85.75313624002105,84.65173424061999,1976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.883700253,9.132352007504346E-8,15000.0,88.18666666666667,85.63016728074726,85.48968227972486,84.42882249560635,2976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.91814943,9.49023048237318E-8,16000.0,88.18125,85.63663523159913,85.50180173273021,84.48091916290521,3976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.960045521,9.925125081434225E-8,17000.0,87.89411764705882,85.31091078390672,85.1525863934781,84.17775044206965,968.0,30240.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.998901482,1.0328462175107872E-7,18000.0,88.08333333333334,85.5567968172971,85.36635284486287,84.48462929475588,1968.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.036230525,1.071594937979285E-7,19000.0,88.32631578947368,85.86519265757168,85.68016011362903,84.86420090077796,2968.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.073436817,1.110216239049803E-7,20000.0,88.575,86.17381000856898,85.99190779794017,85.22183417410426,3968.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
