learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.09547451,8.039135981247657E-9,1000.0,75.2,69.41797976160822,70.22809123649459,65.84022038567493,576.0,21848.0,3.0,19.0
2000.0,0.185839853,1.5944124007543755E-8,2000.0,81.39999999999999,77.19733135219823,77.37226277372261,74.77966101694913,1576.0,21848.0,0.0,4.0
3000.0,0.232537601,2.0106664059133165E-8,3000.0,84.03333333333333,80.48618858055015,80.59943296881329,78.55863921217548,2576.0,21848.0,0.0,1.0
4000.0,0.294836266,2.5659837377534973E-8,4000.0,85.275,82.003900784358,82.0372064653858,80.22826451829474,3576.0,21848.0,0.0,0.0
5000.0,0.336368959,2.9361975177903144E-8,5000.0,86.58,83.60044886377995,83.66999269895352,82.01554543017959,4576.0,21848.0,0.0,0.0
6000.0,0.369520172,3.231700529779825E-8,6000.0,87.81666666666666,85.11350847961504,85.18743667679838,83.68303571428572,5576.0,21848.0,0.0,0.0
7000.0,0.409268723,3.586010839412196E-8,7000.0,88.41428571428571,85.84355681470403,85.8809192200557,84.50515857852503,6576.0,21848.0,0.0,2.0
8000.0,0.448173293,3.9327980780920226E-8,8000.0,89.1,86.68738848946495,86.72956931973825,85.44240400667779,7576.0,21848.0,0.0,0.0
9000.0,0.48676733,4.2768172902497986E-8,9000.0,89.74444444444445,87.4658912529137,87.47965274009766,86.26896756917584,8576.0,21848.0,0.0,0.0
10000.0,0.521104694,4.5757584989253027E-8,10000.0,90.12,87.9275733089252,87.95268869650043,86.77553205728819,9576.0,21848.0,0.0,2.0
11000.0,0.554497116,4.866473039310012E-8,11000.0,90.36363636363637,88.22746088321466,88.25614890316864,87.10619146089284,10576.0,21848.0,0.0,0.0
12000.0,0.587394591,5.152878569416289E-8,12000.0,90.70833333333333,88.65108636118688,88.66293848500254,87.56967670011147,11576.0,21848.0,0.0,0.0
13000.0,0.620325336,5.4409504521534686E-8,13000.0,90.90769230769232,88.89714726483976,88.91909627824131,87.8569960961578,12576.0,21848.0,0.0,1.0
14000.0,0.653243417,5.737652304309318E-8,14000.0,91.11428571428571,89.15231103299038,89.16848062690465,88.16590563165906,13576.0,21848.0,0.0,2.0
15000.0,0.686288571,6.02947431085859E-8,15000.0,91.3,89.37636050424878,89.39196878556332,88.4,14576.0,21848.0,0.0,1.0
16000.0,0.719196211,6.320081930226957E-8,16000.0,91.44375,89.55045976784369,89.56952380952382,88.59641815910038,15576.0,21848.0,0.0,0.0
17000.0,0.752110883,6.615663129611355E-8,17000.0,91.50588235294119,89.62263560705891,89.64651896465189,88.67717399827492,16576.0,21848.0,0.0,2.0
18000.0,0.785122843,6.912117997240895E-8,18000.0,91.56111111111112,89.69194924534773,89.72676856485865,88.74648096014225,17576.0,21848.0,0.0,1.0
19000.0,0.8181966,7.210496808642314E-8,19000.0,91.63157894736842,89.7805820952023,89.81422165278667,88.85461937473713,18576.0,21848.0,0.0,3.0
20000.0,0.851268091,7.506117379177154E-8,20000.0,91.64,89.78801975062942,89.82844628300279,88.837706121904,19576.0,21848.0,0.0,2.0
21000.0,0.885512753,7.815343140347757E-8,21000.0,91.23809523809524,89.31248437272376,89.3252886233103,88.28696925329429,997.0,22168.0,1.0,14.0
22000.0,0.918659062,8.111906895733127E-8,22000.0,91.2409090909091,89.3268851882486,89.30929264909848,88.2935423121317,1997.0,22168.0,0.0,1.0
23000.0,0.951151763,8.40262274681549E-8,23000.0,91.16521739130434,89.24103982246923,89.2075632037391,88.17986155546507,2997.0,22168.0,0.0,1.0
24000.0,0.984276616,8.698994532955189E-8,24000.0,91.17916666666666,89.26329880009312,89.2039369677189,88.18638392857144,3997.0,22168.0,0.0,0.0
25000.0,1.018627175,9.007754690830285E-8,25000.0,90.892,88.91873074213372,88.8535343645976,87.79415706244974,636.0,22168.0,2.0,7.0
26000.0,1.044858771,9.243537512363866E-8,26000.0,90.82692307692307,88.84059782520907,88.7658973151201,87.69984528107273,1636.0,22168.0,0.0,0.0
27000.0,1.070489387,9.47221566924639E-8,27000.0,90.73703703703704,88.72840860417674,88.64265927977839,87.55349855678311,2636.0,22168.0,0.0,2.0
28000.0,1.09857695,9.720960527123262E-8,28000.0,90.31071428571428,88.20893491658656,88.10870041639272,86.97676651305683,553.0,21848.0,4.0,10.0
29000.0,1.125806279,9.965260644524668E-8,29000.0,90.28275862068965,88.1740133689999,88.07347215168444,86.92707366858417,1553.0,21848.0,0.0,1.0
30000.0,1.152570654,1.0201617043908892E-7,30000.0,90.25999999999999,88.14628354245274,88.03586782950495,86.89451022604949,2553.0,21848.0,0.0,1.0
