learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.072534068,6.02674407262769E-9,1000.0,84.8,81.26484483717054,81.44078144078145,79.48717948717949,1000.0,22168.0,0.0,0.0
2000.0,0.156457319,1.3344568591829803E-8,2000.0,87.7,84.85323337288322,85.0091407678245,83.5010060362173,2000.0,22168.0,0.0,0.0
3000.0,0.201480974,1.7270479499441052E-8,3000.0,89.3,86.83550934754022,86.89795918367346,85.59892328398385,3000.0,22168.0,0.0,0.0
4000.0,0.268795779,2.31401035269267E-8,4000.0,89.8,87.47499027239594,87.5229357798165,86.42714570858281,4000.0,22168.0,0.0,0.0
5000.0,0.303718987,2.6185289512293205E-8,5000.0,89.96,87.6720171094721,87.744140625,86.55597214783074,5000.0,22168.0,0.0,0.0
6000.0,0.334030146,2.882832037552363E-8,6000.0,90.16666666666666,87.95217257553043,87.9885993485342,86.85090260753286,6000.0,22168.0,0.0,0.0
7000.0,0.367547369,3.175090920951631E-8,7000.0,90.57142857142857,88.46391569010092,88.45750262329486,87.45247148288972,7000.0,22168.0,0.0,0.0
8000.0,0.40132432,3.46961454493718E-8,8000.0,90.625,88.52989652838775,88.54437146784787,87.51664447403462,8000.0,22168.0,0.0,0.0
9000.0,0.434421064,3.7582069932313426E-8,9000.0,90.94444444444446,88.92877481610975,88.9626218851571,87.96337320927485,9000.0,22168.0,0.0,0.0
10000.0,0.467308727,4.0449763257023355E-8,10000.0,91.13,89.15525540541134,89.15515344174104,88.22357939458311,10000.0,22168.0,0.0,0.0
11000.0,0.499716467,4.327560891431238E-8,11000.0,91.26363636363637,89.31955977187485,89.32103567063008,88.3867069486405,11000.0,22168.0,0.0,0.0
12000.0,0.532095276,4.609893188594943E-8,12000.0,91.43333333333334,89.5235141184193,89.51769144488631,88.62580216862138,12000.0,22168.0,0.0,0.0
13000.0,0.564542761,4.892824317322836E-8,13000.0,91.46153846153847,89.55728232288884,89.56276445698167,88.65262727458597,13000.0,22168.0,0.0,0.0
14000.0,0.597046921,5.1762496329413505E-8,14000.0,91.50714285714285,89.61296053924647,89.61118392311053,88.70308788598574,14000.0,22168.0,0.0,0.0
15000.0,0.62947535,5.459014599774445E-8,15000.0,91.66666666666666,89.8095405299003,89.79675128560933,88.92236795462601,15000.0,22168.0,0.0,0.0
16000.0,0.662081612,5.743330210406745E-8,16000.0,91.75625,89.92096025051954,89.91050256253345,89.03118503118502,16000.0,22168.0,0.0,0.0
17000.0,0.6945152,6.026140161980356E-8,17000.0,91.85882352941177,90.05203708873543,90.03886569742335,89.19172198360016,17000.0,22168.0,0.0,0.0
18000.0,0.726887693,6.308417385753657E-8,18000.0,91.87222222222222,90.0674470284869,90.05573681348558,89.19896640826873,18000.0,22168.0,0.0,0.0
19000.0,0.759309354,6.59112333790875E-8,19000.0,91.9,90.10384267575688,90.09269988412515,89.24678591391839,19000.0,22168.0,0.0,0.0
20000.0,0.791705195,6.873604148369695E-8,20000.0,91.88499999999999,90.08594044975055,90.08249312557285,89.23383084577114,20000.0,22168.0,0.0,0.0
21000.0,0.829184242,7.200556178237207E-8,21000.0,91.37619047619047,89.47660700873247,89.44208010260596,88.5379746835443,970.0,21848.0,1.0,1.0
22000.0,0.863521003,7.511651111798566E-8,22000.0,91.27272727272727,89.35600002694262,89.31612041622614,88.37631674536868,1970.0,21848.0,0.0,6.0
23000.0,0.896593783,7.817611949550193E-8,23000.0,91.17826086956522,89.24788446072984,89.19537781564514,88.24108953926398,2970.0,21848.0,0.0,2.0
24000.0,0.930060502,8.127217171186786E-8,24000.0,91.16666666666666,89.23777303828498,89.17870450717166,88.20846543189276,3970.0,21848.0,0.0,0.0
25000.0,0.963016785,8.432100279164395E-8,25000.0,91.168,89.24197263087676,89.17700112739571,88.19377606673083,4970.0,21848.0,0.0,0.0
26000.0,0.995109919,8.7289982769957E-8,26000.0,91.16923076923077,89.24724645994328,89.17185436710055,88.18808519395,5970.0,21848.0,0.0,0.0
27000.0,1.020847173,8.967097154539905E-8,27000.0,91.18888888888888,89.27304956751568,89.18144611186902,88.20291579886937,6970.0,21848.0,0.0,0.0
28000.0,1.046596815,9.205310635176382E-8,28000.0,91.16785714285714,89.24427887016962,89.15350877192982,88.15272587908402,7970.0,21848.0,0.0,0.0
