learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.139113058,1.3013494970069993E-8,1000.0,74.0,68.26811006083979,68.7875150060024,66.45161290322581,1.0,19976.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.248902917,2.4392077059263572E-8,2000.0,79.3,74.59809461166684,74.69437652811736,72.58278145695365,1001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.324093099,3.2346288246564154E-8,3000.0,83.23333333333333,79.4632239281613,79.52787952787953,77.76304155614501,2001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.369188719,3.7213735724350234E-8,4000.0,85.925,82.76822761120653,82.85627283800244,81.28946493851778,3001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.41903285,4.270048740249748E-8,5000.0,87.53999999999999,84.76125807922385,84.80487804878048,83.45285524568392,4001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.46618734,4.799276071159997E-8,6000.0,88.7,86.18849713669347,86.20829943043124,85.02319416832339,5001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.51177387,5.320670597522416E-8,7000.0,89.4857142857143,87.16493492108802,87.18885987815493,86.12106354893457,6001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.556448518,5.841278965735394E-8,8000.0,90.0,87.79171180077174,87.83639957427398,86.78996036988111,7001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.60012766,6.359642630399722E-8,9000.0,90.43333333333334,88.32001107677152,88.35069679339738,87.36239542051959,8001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.643663896,6.885635997637072E-8,10000.0,90.75999999999999,88.72551088535451,88.75091307523739,87.79392338177014,9001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.686438074,7.411691019360184E-8,11000.0,90.9,88.89115226939252,88.92454082761674,87.96296296296296,10001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.729023303,7.944544200546627E-8,12000.0,91.14999999999999,89.19312756179862,89.20512299247815,88.28202581926514,11001.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
