learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.175027555,1.6612960496317184E-8,1000.0,48.699999999999996,35.94633976408774,38.26714801444043,30.58186738836265,25.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.343867812,3.3370707458007256E-8,2000.0,49.1,36.6978410108447,38.15309842041312,31.309041835357622,49.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.49894771,4.87755483154311E-8,3000.0,49.1,37.5184300854283,38.05273833671399,31.18521856692203,12.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.644354071,6.315928290573673E-8,4000.0,49.125,37.61834504994671,38.16469158310545,31.435309973045822,36.0,28960.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.790571002,7.768372212555053E-8,5000.0,49.7,38.48215742853755,38.55362814561446,33.022636484687084,60.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.925334265,9.105925649876397E-8,6000.0,49.6,38.36729167387085,38.22267620020428,33.50923482849604,23.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.057149207,1.0415307607388746E-7,7000.0,49.614285714285714,38.551846036795666,38.41452767592107,33.79012577435706,47.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.189112804,1.1711937060088334E-7,8000.0,50.0125,39.052222045831655,38.76894809370694,34.32419116439481,10.0,26392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.294590475,1.2754458956952932E-7,9000.0,50.077777777777776,39.396472675980164,38.89568883448933,35.02530730296456,34.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.390434445,1.3705730309888514E-7,10000.0,50.260000000000005,39.744589744970135,39.11127432978333,35.90206185567011,58.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
