learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.09708154,9.298400311130615E-9,1000.0,81.3,77.2075188373153,77.55102040816327,75.87096774193547,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.199153487,1.9524526678928068E-8,2000.0,86.2,83.10058367277587,83.12958435207823,81.72185430463576,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.282628858,2.7890828730855135E-8,3000.0,85.76666666666667,82.7113233678936,82.32615894039735,80.92898615453329,980.0,30240.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.336568626,3.329693098943473E-8,4000.0,87.52499999999999,84.83346982703924,84.5558650572578,83.29427519250083,1980.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.396811747,3.9339772698564655E-8,5000.0,87.3,84.58270255949475,84.32485805973833,83.22324966974901,986.0,30560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.445903743,4.426407203911907E-8,6000.0,87.86666666666667,85.27010738253585,85.02057613168725,84.1325196163906,1986.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.523393388,5.2496660269916877E-8,7000.0,86.52857142857144,83.67096981922246,83.42706502636204,82.49489511787638,983.0,30240.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.573398135,5.7809221601643485E-8,8000.0,86.35000000000001,83.45532067304269,83.20775026910657,82.29858972280758,1983.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.641295114,6.512989080183827E-8,9000.0,86.07777777777777,83.16771461089239,82.87783547417327,82.10511282490717,976.0,30560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.691952112,7.059174095327033E-8,10000.0,86.46000000000001,83.65741164806278,83.35996067346689,82.74499808844145,1976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
