learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.171380795,1.6252636057821414E-8,1000.0,45.5,32.92555351802396,33.29253365973073,28.571428571428577,25.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.385652995,3.7537336291310686E-8,2000.0,47.599999999999994,35.116273742459896,36.981358989777505,30.45786330457863,49.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.51841526,5.067030496087132E-8,3000.0,47.766666666666666,35.760504886082515,36.61003236245955,29.793906810035843,12.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.642675981,6.301372700667216E-8,4000.0,48.275,36.457174200783506,37.32202362920328,30.33670033670034,36.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.759542728,7.46129949138624E-8,5000.0,48.9,37.48168188810312,37.66772383508172,32.19214437367303,60.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.875811689,8.616255655248961E-8,6000.0,49.266666666666666,37.92719659521293,38.0923327232052,33.33333333333333,23.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.986847314,9.719226546182609E-8,7000.0,48.92857142857142,37.71537506855353,37.663469921534436,33.35197613721104,47.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.085071742,1.0681886632821835E-7,8000.0,49.425000000000004,38.331405745208414,38.30436108569686,34.17927444281763,10.0,25424.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.176473324,1.1589066360138979E-7,9000.0,49.18888888888889,38.27605503111789,37.934310532030395,34.36199224917468,34.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.260150335,1.2419578112350157E-7,10000.0,49.39,38.63532083032946,38.15226689478187,35.148641722193744,58.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
