learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.080245697,6.201147371453958E-9,1000.0,75.4,69.5248100255942,68.93939393939394,66.2551440329218,1.0,11584.0,3.0,0.0
2000.0,0.169973596,1.3860214805104252E-8,2000.0,73.85000000000001,67.71122599795771,67.57594544327341,64.85215053763442,201.0,21848.0,3.0,0.0
3000.0,0.21877605,1.78632206511601E-8,3000.0,74.93333333333332,69.10475692249963,69.23076923076923,66.26289816061013,1.0,10616.0,4.0,0.0
4000.0,0.28843698,2.3641148163276828E-8,4000.0,75.55,69.92866359506516,70.19201462968606,67.11499663752521,1.0,14168.0,3.0,0.0
5000.0,0.325185534,2.667079978978675E-8,5000.0,76.32,71.00032943037937,70.84461955183453,67.8348274925292,1.0,12232.0,3.0,0.0
6000.0,0.358500409,2.93978570282066E-8,6000.0,76.73333333333333,71.57948247649117,71.19867959562616,68.40199185151653,1.0,9968.0,3.0,0.0
7000.0,0.393735874,3.240843162619612E-8,7000.0,76.35714285714286,71.12424565363192,70.66123027831944,67.88278672617892,201.0,22168.0,3.0,0.0
8000.0,0.429680409,3.537179772018972E-8,8000.0,76.64999999999999,71.475447372983,70.9351174731601,68.25828377230245,1.0,12232.0,4.0,0.0
9000.0,0.464523898,3.826184173354465E-8,9000.0,76.73333333333333,71.64879369272762,71.06535857399474,68.64330637915543,1.0,14168.0,3.0,0.0
10000.0,0.498999687,4.120750839663669E-8,10000.0,76.51,71.40419917344137,70.83436801589272,68.6298076923077,201.0,22168.0,3.0,0.0
11000.0,0.53354676,4.404987248442446E-8,11000.0,76.9090909090909,71.88287306599527,71.31240117461034,69.29400386847195,1.0,11584.0,4.0,0.0
12000.0,0.56725379,4.6809030372519044E-8,12000.0,77.43333333333334,72.51416477139078,71.89705271897053,70.17621145374449,1.0,9968.0,2.0,0.0
13000.0,0.601440458,4.9621742100783934E-8,13000.0,77.50769230769231,72.63372899956192,72.04054312488047,70.41683528935653,1.0,11584.0,2.0,0.0
14000.0,0.634815395,5.2530542616117745E-8,14000.0,77.85714285714286,73.06769324842318,72.53477451935855,70.9084084084084,1001.0,22168.0,0.0,0.0
15000.0,0.667806619,5.547677395565849E-8,15000.0,78.48666666666666,73.85194465985701,73.32396461932711,71.8288956787429,2001.0,22168.0,0.0,0.0
16000.0,0.700708334,5.848569296294823E-8,16000.0,78.96875,74.45192935005632,73.95510835913312,72.559732528745,3001.0,22168.0,0.0,0.0
17000.0,0.734783387,6.129535696271806E-8,17000.0,78.22941176470589,73.60551168700637,73.0129794370716,71.71570500573175,1.0,12232.0,4.0,0.0
18000.0,0.768301027,6.40758465120072E-8,18000.0,78.25,73.6686526849666,73.05389221556887,71.87702032899935,1.0,14168.0,3.0,0.0
19000.0,0.802345311,6.698224911604075E-8,19000.0,78.04736842105264,73.4457315815377,72.83090151120373,71.729700420225,201.0,21848.0,3.0,0.0
20000.0,0.836770227,6.982076112599421E-8,20000.0,77.95,73.34930787502903,72.70701819532118,71.71082173327346,1.0,12232.0,4.0,0.0
