learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.073205752,5.914228937427203E-9,1000.0,76.0,70.59461366835869,70.44334975369459,66.94214876033058,401.0,21848.0,2.0,0.0
2000.0,0.166224745,1.3606263985609014E-8,2000.0,75.6,70.05358750964591,70.2439024390244,66.98240866035182,1.0,13200.0,4.0,0.0
3000.0,0.212956115,1.7615218620436886E-8,3000.0,75.83333333333333,70.38159535485367,70.97678142514012,67.32762505633167,401.0,21848.0,2.0,0.0
4000.0,0.273189758,2.2596129272046188E-8,4000.0,76.5,71.19257822747322,71.54102331214048,68.13559322033898,1.0,13200.0,3.0,0.0
5000.0,0.317133913,2.6193267966968317E-8,5000.0,77.86,72.82678200220812,73.0,69.86114892458481,1.0,9968.0,2.0,0.0
6000.0,0.352818384,2.9239252245761454E-8,6000.0,76.8,71.49819181416603,71.69005491153142,68.39954597048809,201.0,21848.0,3.0,0.0
7000.0,0.388607119,3.2327763507498636E-8,7000.0,77.52857142857142,72.37257228463922,72.55757152826237,69.38497469832619,601.0,22168.0,1.0,0.0
8000.0,0.423160302,3.538366295109814E-8,8000.0,79.1375,74.34288816066487,74.55792682926828,71.60115705291817,1601.0,22168.0,0.0,0.0
9000.0,0.456022286,3.836058775640818E-8,9000.0,80.57777777777778,76.1304406781595,76.34961439588689,73.63499245852188,2601.0,22168.0,0.0,0.0
10000.0,0.488650524,4.138643144902463E-8,10000.0,81.61,77.42093274752993,77.60048721071864,75.0677874186551,3601.0,22168.0,0.0,0.0
11000.0,0.525128866,4.438814387291877E-8,11000.0,79.92727272727272,75.44556026553006,75.5698163310467,72.82795963573714,1.0,11584.0,4.0,0.0
12000.0,0.559536273,4.7242444938913824E-8,12000.0,79.73333333333333,75.2373347545619,75.23169365515837,72.51045552164577,1.0,14168.0,3.0,0.0
13000.0,0.59419449,5.02012597619825E-8,13000.0,79.5,74.94529964817762,74.96947496947499,72.1000837520938,201.0,21848.0,3.0,0.0
14000.0,0.630706278,5.3196581008740604E-8,14000.0,79.52857142857142,74.98488191974609,74.94536235684937,72.10977033865316,1.0,10616.0,4.0,0.0
15000.0,0.665249763,5.6039078841813743E-8,15000.0,79.39333333333335,74.8195342933015,74.73228153355677,71.961175616836,1.0,11584.0,3.0,0.0
