learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.193897916,1.8294110469122726E-8,1000.0,46.800000000000004,34.08564900855895,34.563345633456336,28.10810810810811,25.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.366327775,3.5422407374264054E-8,2000.0,48.3,36.21731021488413,36.44744929317763,31.066666666666663,49.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.549497997,5.3541778768857735E-8,3000.0,47.4,35.08601103537812,36.087484811664645,30.084182543198935,12.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.705730362,6.904816620521662E-8,4000.0,47.699999999999996,35.35605234367528,36.4713027634376,30.080213903743314,36.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.825736524,8.096896220367816E-8,5000.0,47.64,35.90784674503667,36.099585062240656,29.981278416688955,60.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.957519277,9.400503662088886E-8,6000.0,47.55,35.943853678419615,35.95848595848596,29.78580990629183,23.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.074624144,1.0562793843374484E-7,7000.0,47.84285714285714,36.26487318176142,36.12666200139958,30.044069745161906,47.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.190392374,1.1700293124368621E-7,8000.0,47.925000000000004,36.30816208762459,36.0944930204019,29.86531986531987,10.0,26392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.286093859,1.2650942541383414E-7,9000.0,48.044444444444444,36.56950635539362,36.08529250956807,30.561330561330564,34.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.379459614,1.357761709458381E-7,10000.0,48.33,36.933863334619964,36.44526445264453,31.43577494692144,58.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.472090731,1.4497000212713455E-7,11000.0,48.4,37.03638251529103,36.43185127113899,31.926121372031663,21.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.55679208,1.5337678732798744E-7,12000.0,48.59166666666667,37.237138975989346,36.578595661560605,32.46852764094144,45.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.643700466,1.619161099545285E-7,13000.0,48.58461538461539,37.32123229838949,36.59045631344275,32.62775929845782,8.0,26392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.726006464,1.700919652210921E-7,14000.0,48.60714285714286,37.4303452154141,36.67488118289034,32.976245924545886,32.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.798170025,1.7726032286928968E-7,15000.0,48.620000000000005,37.478894969524475,36.70854890367086,33.08734155235284,56.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.860687344,1.8346529691481758E-7,16000.0,48.65,37.53029428593703,36.81458125048066,33.262935586061246,19.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.921279309,1.894791755680678E-7,17000.0,48.63529411764706,37.67401597463792,36.70629167874747,33.63733090135278,43.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.982527638,1.9556327011027688E-7,18000.0,48.727777777777774,37.907634397301656,36.81796398986787,34.12562455389008,6.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,2.042259375,2.0146704511496552E-7,19000.0,48.6578947368421,37.886714643701744,36.74620671767605,34.25220731953898,30.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,2.102721535,2.074680403517663E-7,20000.0,48.655,37.95186914586361,36.74387088825921,34.492217402398566,54.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
