learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.099313628,9.426066817674372E-9,1000.0,67.0,63.26942212783578,63.656387665198245,61.58323632130384,1000.0,16768.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.193917657,1.8885220150831674E-8,2000.0,71.5,68.3064466355625,68.68131868131869,67.18480138169257,2000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.253028206,2.4795494295689795E-8,3000.0,71.83333333333334,68.6793548021221,68.97944199706315,67.82178217821783,3000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.297266393,2.921872868049476E-8,4000.0,73.05,70.03687229696907,70.36833424958769,69.33143669985776,4000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.331490941,3.264073142934177E-8,5000.0,73.06,70.04798326422727,70.33693019158775,69.40722234839882,5000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.360666158,3.555786777171824E-8,6000.0,73.73333333333333,70.79882807445631,71.10907424381301,70.22482524088419,6000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.391887403,3.86795798893604E-8,7000.0,73.72857142857143,70.79324352635749,71.07581000314565,70.24271844660194,7000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.421511318,4.1641580105159016E-8,8000.0,74.1125,71.22132956658382,71.51698528400495,70.70721357850071,8000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.449253267,4.441540857869718E-8,9000.0,74.08888888888889,71.19472552202218,71.47400611620796,70.69247203719995,9000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.477469395,4.723664868909452E-8,10000.0,74.36,71.49763360881657,71.75589336858339,71.02497457339813,10000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
