learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.133399169,1.2503553936963695E-8,1000.0,69.19999999999999,65.72571895312102,66.00441501103752,64.92027334851936,1000.0,16768.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.259845671,2.4628379062449353E-8,2000.0,69.6,66.19124025044061,66.55665566556655,65.47416240772289,138.0,16920.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.327085082,3.118137965495181E-8,3000.0,68.30000000000001,64.76378334457031,65.08810572687226,64.0453686200378,577.0,16576.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.398456421,3.812525174246273E-8,4000.0,68.325,64.79817295016039,65.22097172659898,64.1888072357264,779.0,16576.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.476075892,4.568938753021674E-8,5000.0,68.10000000000001,64.5484416095052,64.86010134390835,63.99548532731377,972.0,16768.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.543799968,5.228163323338247E-8,6000.0,67.96666666666667,64.40009624198747,64.727472930813,63.91965458982541,714.0,16960.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.618508455,5.9553585251077184E-8,7000.0,67.87142857142857,64.29558313026064,64.52681388012618,63.78421900161031,454.0,16960.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.677829266,6.534075002883871E-8,8000.0,67.8625,64.2863641837934,64.55259892458294,63.83457588971726,369.0,16960.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.73516255,7.092452490359545E-8,9000.0,68.72222222222221,65.24226205087199,65.4601226993865,64.8125,1369.0,16960.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.794378971,7.669856438690176E-8,10000.0,68.87,65.40696148395756,65.49545555309244,65.01854140914709,732.0,16576.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
