learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.055356587,4.209624464164178E-9,1000.0,58.4,53.70560996753828,53.57142857142857,52.12888377445339,9.0,8712.0,4.0,0.0
2000.0,0.169424182,1.360800418852311E-8,2000.0,57.95,53.26267902658554,53.40720221606649,52.43212669683258,273.0,14784.0,3.0,0.0
3000.0,0.249108556,2.0184329067814268E-8,3000.0,59.06666666666667,54.51584000687447,54.935779816513765,53.81722452049643,409.0,15168.0,3.0,0.0
4000.0,0.286671282,2.3280403607725685E-8,4000.0,57.775,53.07648380339963,53.329649074329936,52.26116449971736,257.0,14952.0,6.0,0.0
5000.0,0.317282862,2.580201557963052E-8,5000.0,56.02,51.1277227959103,51.274097052958126,50.29385171790236,201.0,14952.0,7.0,0.0
6000.0,0.344160043,2.8016230999995025E-8,6000.0,55.900000000000006,50.99708099896074,51.00907239400112,50.235094978371265,113.0,15128.0,5.0,0.0
7000.0,0.376172276,3.06577924244437E-8,7000.0,56.32857142857143,51.47263840536899,51.499286054259876,50.76501852150105,345.0,15168.0,4.0,0.0
8000.0,0.404536643,3.299975085258691E-8,8000.0,57.1125,52.339364836952974,52.37368128817324,51.6283659946426,641.0,14976.0,3.0,0.0
9000.0,0.431233655,3.5198128918510765E-8,9000.0,56.75555555555556,51.94295386610005,51.95061728395062,51.31348511383538,137.0,14936.0,5.0,0.0
10000.0,0.455985974,3.721849190877958E-8,10000.0,57.49999999999999,52.769497221073905,52.79351327335332,52.166572875633086,17.0,12336.0,3.0,0.0
11000.0,0.481808542,3.9347963137398995E-8,11000.0,57.190909090909095,52.428373173334805,52.41511721907841,51.914632901051775,313.0,14968.0,4.0,0.0
12000.0,0.507422903,4.145687172546983E-8,12000.0,57.54166666666667,52.8216325207509,52.77159807193178,52.41430839637621,129.0,14936.0,4.0,0.0
13000.0,0.53374478,4.362512178529054E-8,13000.0,57.099999999999994,52.33062517378123,52.31295425395468,51.872626855367606,297.0,14760.0,6.0,0.0
14000.0,0.55757598,4.558978198278696E-8,14000.0,57.31428571428572,52.56979862879415,52.54883277751311,52.14989190487629,241.0,14968.0,3.0,0.0
15000.0,0.582122234,4.7614356934494446E-8,15000.0,57.17333333333333,52.41305351030152,52.379540400296506,51.99162992302519,281.0,15168.0,5.0,0.0
16000.0,0.606941026,4.966074307309257E-8,16000.0,56.856249999999996,52.06056452852103,52.029186935371776,51.69349195241427,385.0,14968.0,6.0,0.0
17000.0,0.633291399,5.1830904196091E-8,17000.0,56.78235294117647,51.978492897948634,51.970974700921744,51.626283908348704,73.0,15080.0,5.0,0.0
18000.0,0.657564543,5.3833505630083386E-8,18000.0,56.705555555555556,51.892619074478795,51.90990435050911,51.542096754135045,337.0,15160.0,4.0,0.0
19000.0,0.681753345,5.5829448983781044E-8,19000.0,56.98947368421052,52.20890150669757,52.20214072644323,51.88412623645784,441.0,14968.0,3.0,0.0
20000.0,0.714342322,5.851644345423621E-8,20000.0,56.81,52.00973845632468,52.02710207708542,51.69714253760556,161.0,15152.0,5.0,0.0
21000.0,0.740126648,6.06407865914599E-8,21000.0,56.91428571428572,52.12597345309037,52.13458181241073,51.82621659035247,265.0,14768.0,4.0,0.0
22000.0,0.762944226,6.252108031015637E-8,22000.0,57.65,52.94337800052256,52.97294568948112,52.65270860859843,1265.0,14784.0,0.0,0.0
