learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.051114377,3.996194869180521E-9,1000.0,69.5,66.06397774687066,66.11111111111111,65.0229357798165,1000.0,15168.0,0.0,12.0
2000.0,0.154120221,1.2446708897981379E-8,2000.0,69.39999999999999,65.97319443873005,66.05657237936772,65.04854368932038,447.0,15160.0,1.0,20.0
3000.0,0.210092637,1.7046632511450182E-8,3000.0,68.43333333333334,64.91698192193442,65.05535055350553,64.23716012084593,815.0,15168.0,1.0,18.0
4000.0,0.276649303,2.2445038221490876E-8,4000.0,68.89999999999999,65.4388258535641,65.51150540615468,64.9083215796897,125.0,14936.0,1.0,30.0
5000.0,0.316893847,2.575074846686174E-8,5000.0,69.1,65.66210354175954,65.7883082373782,65.2730950775455,1125.0,14976.0,0.0,32.0
6000.0,0.356634773,2.90302248776704E-8,6000.0,68.26666666666667,64.73426991464946,64.85139376038398,64.417865819473,901.0,15168.0,1.0,26.0
7000.0,0.39428705,3.212838165470709E-8,7000.0,67.97142857142858,64.40432899064182,64.63164536993217,64.01861659444712,808.0,15168.0,1.0,12.0
8000.0,0.422830919,3.447594537965332E-8,8000.0,68.16250000000001,64.61810237276985,64.88349648421344,64.34271314573708,274.0,15168.0,1.0,16.0
9000.0,0.45139421,3.683568798910205E-8,9000.0,68.68888888888888,65.20430350408387,65.4445125689761,64.97638578175491,1274.0,15168.0,0.0,25.0
10000.0,0.479711935,3.9161722386661495E-8,10000.0,68.67999999999999,65.19627406778493,65.41137493097735,64.95076096687556,906.0,14784.0,1.0,13.0
11000.0,0.507913781,4.147800494897282E-8,11000.0,68.76363636363637,65.28978433702528,65.47774540339596,65.04577822990845,552.0,15168.0,1.0,15.0
12000.0,0.538015611,4.395525918761474E-8,12000.0,68.76666666666667,65.29252560772034,65.4753131908622,64.99159349897253,953.0,15168.0,1.0,14.0
13000.0,0.56953979,4.656848713795343E-8,13000.0,68.63846153846154,65.15000211430291,65.34047436878348,64.86253555115056,813.0,15168.0,1.0,17.0
14000.0,0.601048149,4.9124127547279403E-8,14000.0,68.75714285714287,65.28191950504522,65.45023696682465,65.01079913606912,123.0,14936.0,1.0,31.0
15000.0,0.625405286,5.11248369435345E-8,15000.0,68.82666666666667,65.35899147825263,65.5390964698946,65.11489107729037,1123.0,14976.0,0.0,32.0
16000.0,0.64893091,5.3066204111414637E-8,16000.0,68.53125,65.02995618773546,65.20387007601936,64.78282157095894,899.0,15168.0,1.0,26.0
17000.0,0.672366792,5.4994587795730254E-8,17000.0,68.39411764705883,64.87699388073493,65.09225571725572,64.60940587537874,806.0,15168.0,1.0,12.0
18000.0,0.69649728,5.697917714113575E-8,18000.0,68.45555555555556,64.94564043043148,65.18059728950757,64.68905472636817,272.0,15168.0,1.0,16.0
19000.0,0.719479175,5.8877815392497495E-8,19000.0,68.69473684210526,65.21169514028203,65.43468154346816,64.96229971724789,1272.0,15168.0,0.0,25.0
20000.0,0.742613508,6.07780829571622E-8,20000.0,68.69,65.20714549887252,65.41859951402694,64.95410790239534,904.0,14784.0,1.0,13.0
21000.0,0.76586075,6.26874324822405E-8,21000.0,68.72857142857143,65.25039794905005,65.4477533410502,65.00959079283886,550.0,15168.0,1.0,15.0
22000.0,0.789214304,6.460933193598977E-8,22000.0,68.73636363636363,65.25884852129916,65.45281028680496,65.01170007121783,951.0,15168.0,1.0,14.0
23000.0,0.812740225,6.655953639062949E-8,23000.0,68.66521739130434,65.17966433831653,65.37759415833972,64.96013224426292,811.0,15168.0,1.0,17.0
24000.0,0.836053113,6.845044282059908E-8,24000.0,68.73333333333333,65.25535886498677,65.44005895085894,65.03750640637377,121.0,14936.0,1.0,31.0
25000.0,0.858415526,7.028730442761131E-8,25000.0,68.772,65.2982018106912,65.4908721212925,65.05684361292633,1121.0,14976.0,0.0,32.0
26000.0,0.882004544,7.223390295642116E-8,26000.0,68.5923076923077,65.09805455780857,65.28504017344727,64.84869355602429,897.0,15168.0,1.0,26.0
27000.0,0.905007891,7.412669619712149E-8,27000.0,68.5074074074074,65.00338800118321,65.21579055021476,64.74563622040715,804.0,15168.0,1.0,12.0
28000.0,0.928453219,7.605493520117053E-8,28000.0,68.54642857142858,65.04695047442206,65.27208201892745,64.79734591094413,270.0,15168.0,1.0,16.0
29000.0,0.950983446,7.791625911697744E-8,29000.0,68.69310344827586,65.21007406509125,65.42913715634756,64.96488384656942,1270.0,15168.0,0.0,25.0
30000.0,0.973883392,7.979727399717187E-8,30000.0,68.69333333333333,65.21077922225493,65.42100806303155,64.96437497668519,902.0,14784.0,1.0,13.0
31000.0,0.997190267,8.17115213178781E-8,31000.0,68.71935483870968,65.23996769561545,65.44067857015574,65.00036093264997,548.0,15168.0,1.0,15.0
32000.0,1.02032835,8.36156884128952E-8,32000.0,68.721875,65.2426767900684,65.44092258821904,64.99860120296545,949.0,15168.0,1.0,14.0
33000.0,1.043338731,8.552315667010635E-8,33000.0,68.67575757575757,65.19133631227355,65.39221266195722,64.97000914975092,809.0,15168.0,1.0,17.0
