learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.054861057,4.176823844220489E-9,1000.0,66.2,62.41404158030052,62.40266963292548,61.05990783410139,1000.0,14784.0,0.0,0.0
2000.0,0.164758248,1.3078521451223643E-8,2000.0,70.19999999999999,66.87763648595065,66.99889258028793,66.07854297097325,2000.0,14784.0,0.0,0.0
3000.0,0.231826971,1.851401827644557E-8,3000.0,71.73333333333333,68.5804980238072,68.62745098039215,68.01207091663524,3000.0,14784.0,0.0,0.0
4000.0,0.264502988,2.1162203283105046E-8,4000.0,72.6,69.54042095221618,69.66509825629672,69.03079966092116,4000.0,14784.0,0.0,0.0
5000.0,0.286449715,2.294084703233093E-8,5000.0,72.72,69.67091924553165,69.72924988903684,69.14027149321267,5000.0,14784.0,0.0,0.0
6000.0,0.30771975,2.4665573596892256E-8,6000.0,72.88333333333334,69.85585373104215,69.95383194829178,69.40003761519654,6000.0,14784.0,0.0,0.0
7000.0,0.332320509,2.6660379085255163E-8,7000.0,73.3,70.3192528137895,70.38034865293186,69.84511132623426,7000.0,14784.0,0.0,0.0
8000.0,0.359929362,2.8899102349517242E-8,8000.0,73.6,70.6509001875782,70.73981712385702,70.22416466939235,8000.0,14784.0,0.0,0.0
9000.0,0.387746158,3.115468711946159E-8,9000.0,73.54444444444445,70.58735160588681,70.65203993590534,70.14045648357161,9000.0,14784.0,0.0,0.0
10000.0,0.414711414,3.33412229358529E-8,10000.0,73.6,70.65103018775002,70.7381955220572,70.25687246507435,10000.0,14784.0,0.0,0.0
11000.0,0.441020739,3.547571462395911E-8,11000.0,73.86363636363636,70.94466087494763,71.00937783603912,70.54906781397256,11000.0,14784.0,0.0,0.0
12000.0,0.467087508,3.7590527594884236E-8,12000.0,74.0,71.09476805728522,71.17782909930716,70.7262150497279,12000.0,14784.0,0.0,0.0
13000.0,0.493878968,3.976413519151509E-8,13000.0,73.93846153846154,71.025363214479,71.09215017064847,70.63361359105485,13000.0,14784.0,0.0,0.0
14000.0,0.520610845,4.1932908782778927E-8,14000.0,73.9857142857143,71.07905105322867,71.16617844984562,70.72347266881029,14000.0,14784.0,0.0,0.0
15000.0,0.547040773,4.4077185066311305E-8,15000.0,74.15333333333334,71.2659381277161,71.33880387373402,70.9086816237713,15000.0,14784.0,0.0,0.0
16000.0,0.573917695,4.625772624746585E-8,16000.0,74.2875,71.41401253194854,71.49192710137898,71.07501933488012,16000.0,14784.0,0.0,0.0
17000.0,0.601039533,4.845813761405025E-8,17000.0,74.2,71.3161564420567,71.3856993736952,70.96133474576271,17000.0,14784.0,0.0,0.0
18000.0,0.62763712,5.06160161751757E-8,18000.0,74.24444444444444,71.36654600341758,71.44968592191157,71.03405185879413,18000.0,14784.0,0.0,0.0
19000.0,0.651337041,5.253880531489227E-8,19000.0,74.3578947368421,71.49301175055912,71.56696819375547,71.15965192683359,19000.0,14784.0,0.0,0.0
20000.0,0.673860088,5.436611394452551E-8,20000.0,74.455,71.6002823173188,71.68901695666631,71.27192982456141,20000.0,14784.0,0.0,0.0
