learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.06751087,4.825120966840122E-9,1000.0,29.299999999999997,21.480824995529847,20.917225950782996,18.360277136258656,25.0,12592.0,16.0,0.0
2000.0,0.162213428,1.188826326534566E-8,2000.0,31.25,23.626343412619374,23.3983286908078,20.794930875576036,49.0,14984.0,16.0,0.0
3000.0,0.203061614,1.490717379021562E-8,3000.0,31.8,24.22572093584815,24.557522123893804,22.382397572078904,12.0,12368.0,17.0,0.0
4000.0,0.244482016,1.7989805268757048E-8,4000.0,31.900000000000002,24.32833585051346,25.041276829939463,22.481502561183834,36.0,14368.0,16.0,0.0
5000.0,0.277505508,2.0453049326063034E-8,5000.0,31.72,24.143730699312144,24.5524861878453,22.62012692656392,60.0,15016.0,16.0,0.0
6000.0,0.302145879,2.2289053014357475E-8,6000.0,32.233333333333334,24.716357861576725,25.03687315634219,23.021582733812952,23.0,14712.0,17.0,0.0
7000.0,0.331806072,2.449792744054356E-8,7000.0,32.2,24.676311856393358,25.153761236398044,23.2163080407701,47.0,14560.0,16.0,0.0
8000.0,0.362880044,2.677376051648417E-8,8000.0,31.974999999999998,24.42168029096542,25.092911218169306,22.896004533862282,10.0,9792.0,17.0,0.0
9000.0,0.392671359,2.8994927858341905E-8,9000.0,31.833333333333336,24.270682024423316,24.779303580186365,22.888386123680245,34.0,14888.0,16.0,0.0
10000.0,0.422130938,3.1192093414641506E-8,10000.0,32.18,24.657125487367967,25.08560698111123,23.167554095389143,58.0,14984.0,16.0,0.0
11000.0,0.451635163,3.3387764869023946E-8,11000.0,32.18181818181819,24.658871372448836,25.190533493782592,23.28259975318799,21.0,14352.0,17.0,0.0
12000.0,0.480519147,3.554188162259551E-8,12000.0,31.974999999999998,24.428160467045014,25.075722808627805,22.990566037735846,45.0,14968.0,16.0,0.0
13000.0,0.50572174,3.7383735438276913E-8,13000.0,31.93076923076923,24.38207520795767,24.92576567404768,23.045482215844856,8.0,9184.0,17.0,0.0
14000.0,0.530326436,3.9217182754483075E-8,14000.0,32.06428571428571,24.530879562746353,25.009855712370886,23.12479793081151,32.0,14728.0,16.0,0.0
15000.0,0.555139507,4.1067646619216025E-8,15000.0,32.14,24.61290403713711,25.154411764705888,23.270013568521037,56.0,14960.0,16.0,0.0
16000.0,0.580377517,4.294567442248058E-8,16000.0,31.99375,24.44952937940415,25.087779690189326,23.058973271107337,19.0,14328.0,17.0,0.0
17000.0,0.605044889,4.4783434751015156E-8,17000.0,31.94705882352941,24.399792538697387,24.96432740952134,23.083571571039162,43.0,14672.0,16.0,0.0
18000.0,0.629895327,4.6591580659790587E-8,18000.0,32.016666666666666,24.480134667870303,24.986207319315884,23.110273327049953,6.0,7944.0,17.0,0.0
19000.0,0.655200964,4.847741652156951E-8,19000.0,32.084210526315786,24.552829900949096,25.111717253786775,23.22703474535935,30.0,14752.0,16.0,0.0
20000.0,0.680571824,5.036863803218843E-8,20000.0,32.025,24.487339856782892,25.08816398501212,23.15735925842188,54.0,14832.0,16.0,0.0
