learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.061756663,4.616567383954923E-9,1000.0,59.9,55.39905058926641,55.24553571428571,53.69515011547343,1.0,3688.0,3.0,0.0
2000.0,0.17450593,1.3971196347481262E-8,2000.0,58.199999999999996,53.52455901838976,53.76106194690266,52.11912943871706,201.0,15144.0,3.0,0.0
3000.0,0.227845316,1.822148982041205E-8,3000.0,58.46666666666667,53.83000945632551,53.749072011878255,52.56947087933003,1.0,4104.0,4.0,0.0
4000.0,0.295537572,2.3608471990887904E-8,4000.0,58.15,53.47763695854355,53.39643652561248,51.93798449612403,1.0,3704.0,3.0,0.0
5000.0,0.337474201,2.7155846357956116E-8,5000.0,60.4,55.983250159460674,56.02931379080612,54.73251028806584,1001.0,14784.0,0.0,0.0
6000.0,0.365448794,2.958228354844161E-8,6000.0,62.866666666666674,58.73009463367125,58.733098721985556,57.67477203647417,2001.0,14784.0,0.0,0.0
7000.0,0.387189194,3.151468827518531E-8,7000.0,64.4,60.43704051917017,60.46954314720813,59.42689677629437,3001.0,14784.0,0.0,0.0
8000.0,0.411136997,3.3694596157045E-8,8000.0,65.08749999999999,61.20191750458734,61.267507973928716,60.3210683335701,4001.0,14784.0,0.0,0.0
9000.0,0.434599167,3.5880846392682025E-8,9000.0,65.96666666666667,62.1807558202084,62.185185185185176,61.38426626323751,5001.0,14784.0,0.0,0.0
10000.0,0.457474694,3.806143244034507E-8,10000.0,66.61,62.896554326678476,62.86286286286287,62.17716357045764,6001.0,14784.0,0.0,0.0
11000.0,0.480814297,4.033663689294002E-8,11000.0,67.37272727272727,63.74297341598333,63.699807828461616,63.068532619880635,7001.0,14784.0,0.0,0.0
12000.0,0.50381938,4.262850932885375E-8,12000.0,67.98333333333333,64.42057116698003,64.41933691424337,63.7581360249033,8001.0,14784.0,0.0,0.0
13000.0,0.527070289,4.4994676506088835E-8,13000.0,68.43846153846154,64.9264419921397,64.88360150633345,64.32794296644062,9001.0,14784.0,0.0,0.0
14000.0,0.550538839,4.74338457450312E-8,14000.0,68.88571428571429,65.42206944469093,65.37911301859799,64.84545234444354,10001.0,14784.0,0.0,0.0
15000.0,0.573223029,4.984008416653921E-8,15000.0,69.34,65.92699659600892,65.91565997183724,65.39503386004515,11001.0,14784.0,0.0,0.0
16000.0,0.598832348,5.261146355373371E-8,16000.0,69.7125,66.3414158242767,66.3238359972203,65.82028494851177,12001.0,14784.0,0.0,0.0
17000.0,0.622398053,5.521216663882344E-8,17000.0,69.96470588235294,66.62214568530149,66.614358571989,66.10911987256074,13001.0,14784.0,0.0,0.0
18000.0,0.645275914,5.77859648343838E-8,18000.0,70.08888888888889,66.75995786507734,66.76748348867353,66.26777770816365,14001.0,14784.0,0.0,0.0
19000.0,0.667978761,6.038954985484482E-8,19000.0,70.31052631578947,67.00626874737048,66.99239321240492,66.52622834084976,15001.0,14784.0,0.0,0.0
20000.0,0.691020221,6.308132312338386E-8,20000.0,70.44500000000001,67.15626465303028,67.12641121183471,66.69859154929577,16001.0,14784.0,0.0,0.0
21000.0,0.714150992,6.583307705508753E-8,21000.0,70.71428571428572,67.45506689417596,67.42239644030089,67.00820771417843,17001.0,14784.0,0.0,0.0
22000.0,0.73681819,6.857823607794114E-8,22000.0,70.91818181818181,67.6810842241746,67.66727309480493,67.23678820155673,18001.0,14784.0,0.0,0.0
