learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.0397148,3.0627941762407622E-9,1000.0,67.7,64.10149829009768,64.34878587196468,63.12785388127854,1000.0,14784.0,0.0,0.0
2000.0,0.116229081,9.264427297651353E-9,2000.0,70.6,67.32243173347553,67.51381215469613,66.68555240793201,2000.0,14784.0,0.0,0.0
3000.0,0.166196238,1.331436375113411E-8,3000.0,71.56666666666666,68.4008808239035,68.60507913139492,67.95642374154771,3000.0,14784.0,0.0,0.0
4000.0,0.21103877,1.6948939258667327E-8,4000.0,72.39999999999999,69.32367881335986,69.41828254847645,68.91016615038016,4000.0,14784.0,0.0,0.0
5000.0,0.237476096,1.9091736582517622E-8,5000.0,72.38,69.3002038146353,69.33836589698046,68.8753662384494,5000.0,14784.0,0.0,0.0
6000.0,0.259112007,2.0845369767275535E-8,6000.0,72.68333333333334,69.63985064436592,69.69865039748568,69.28410794602698,6000.0,14784.0,0.0,0.0
7000.0,0.284407306,2.2895603554277785E-8,7000.0,73.25714285714285,70.27838025700582,70.33750594200602,69.9421965317919,7000.0,14784.0,0.0,0.0
8000.0,0.312557471,2.517722985142842E-8,8000.0,73.2125,70.22906325532203,70.26502011932844,69.8805340829234,8000.0,14784.0,0.0,0.0
9000.0,0.340501162,2.7442121024359434E-8,9000.0,73.14444444444445,70.15492192712522,70.20463510848126,69.840279510856,9000.0,14784.0,0.0,0.0
10000.0,0.367436302,2.9625267153038748E-8,10000.0,73.03,70.0292466546105,70.06659267480576,69.76457399103138,10000.0,14784.0,0.0,0.0
11000.0,0.393361132,3.172652566705313E-8,11000.0,73.15454545454546,70.16846364410193,70.22585198628755,69.91952735051441,11000.0,14784.0,0.0,0.0
12000.0,0.416368055,3.359128207374985E-8,12000.0,73.26666666666667,70.29341938816928,70.34023668639054,70.09136677232893,12000.0,14784.0,0.0,0.0
13000.0,0.438814022,3.541057189219942E-8,13000.0,73.41538461538461,70.45976274563303,70.49684138637528,70.24537236332328,13000.0,14784.0,0.0,0.0
14000.0,0.461118205,3.7218369838295304E-8,14000.0,73.35714285714286,70.39511371748756,70.44842338773569,70.19100135858707,14000.0,14784.0,0.0,0.0
15000.0,0.483413147,3.90254187831469E-8,15000.0,73.37333333333333,70.41401679683824,70.47168416383262,70.2007013355219,15000.0,14784.0,0.0,0.0
16000.0,0.506062816,4.086121904975839E-8,16000.0,73.5125,70.56814670921189,70.60414788097385,70.38848518725545,16000.0,14784.0,0.0,0.0
17000.0,0.537407976,4.340180598217581E-8,17000.0,73.48235294117646,70.53486177310633,70.60127820529542,70.37718491260348,17000.0,14784.0,0.0,0.0
18000.0,0.559974469,4.523086467022491E-8,18000.0,73.56666666666666,70.62843935619983,70.71279084082236,70.48203982877351,18000.0,14784.0,0.0,0.0
