learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.049351485,3.982569407920043E-9,1000.0,69.39999999999999,65.94297340101704,66.07538802660753,64.29404900816802,1000.0,14784.0,0.0,0.0
2000.0,0.143563051,1.1955724118467834E-8,2000.0,72.15,69.04801530817369,69.10704381586245,68.26210826210827,2000.0,14784.0,0.0,0.0
3000.0,0.181844846,1.519552457070185E-8,3000.0,73.0,69.9871797088633,69.87727779843807,69.24829157175398,3000.0,14784.0,0.0,0.0
4000.0,0.224588231,1.8812910799665583E-8,4000.0,73.35000000000001,70.38324525173408,70.25669642857143,69.86146451795308,4000.0,14784.0,0.0,0.0
5000.0,0.258223896,2.1659507796441514E-8,5000.0,73.14,70.15175753252515,69.94180841539838,69.58786231884059,5000.0,14784.0,0.0,0.0
6000.0,0.290332437,2.4376863804757592E-8,6000.0,73.18333333333334,70.20054440956935,70.02049562138998,69.6071023800529,6000.0,14784.0,0.0,0.0
7000.0,0.316001205,2.658672548741102E-8,7000.0,72.8142857142857,69.7920328521904,69.65396268537711,69.32129614702562,7000.0,14784.0,0.0,6.0
8000.0,0.339774728,2.8633422763235866E-8,8000.0,73.2,70.22079478497224,70.130955697966,69.7815362931642,8000.0,14784.0,0.0,0.0
9000.0,0.36271643,3.060850735571235E-8,9000.0,73.26666666666667,70.29513214255873,70.18587360594795,69.81558148287543,9000.0,14784.0,0.0,0.0
10000.0,0.385186461,3.2542985103726385E-8,10000.0,73.34,70.37608723982294,70.29526462395543,69.93685160126297,10000.0,14784.0,0.0,0.0
11000.0,0.408239915,3.4527690588906403E-8,11000.0,73.61818181818181,70.68455521641441,70.6007496707527,70.2389498512973,11000.0,14784.0,0.0,0.0
12000.0,0.430894857,3.647808759465813E-8,12000.0,73.725,70.80348679335819,70.72695200074273,70.36932619114744,12000.0,14784.0,0.0,0.0
13000.0,0.453300214,3.84069974636659E-8,13000.0,73.86923076923077,70.96257489427946,70.85871150381745,70.55560370980322,13000.0,14784.0,0.0,0.0
14000.0,0.47535872,4.030604642409831E-8,14000.0,73.97857142857143,71.0849111749414,70.97673677501594,70.71307982956829,14000.0,14784.0,0.0,0.0
15000.0,0.498329836,4.228366331074387E-8,15000.0,73.89333333333333,70.99036780450372,70.85442095861863,70.59839327276822,15000.0,14784.0,0.0,0.0
16000.0,0.520967294,4.423255509342998E-8,16000.0,73.9,70.9975510301879,70.87053571428571,70.59776103640077,16000.0,14784.0,0.0,0.0
17000.0,0.54312606,4.614023558352142E-8,17000.0,73.72941176470589,70.80861591148978,70.69361506660543,70.45319219318559,17000.0,14784.0,0.0,0.0
18000.0,0.565131482,4.803471446495503E-8,18000.0,73.86111111111111,70.95473643606255,70.86146033318883,70.6194579742725,18000.0,14784.0,0.0,0.0
19000.0,0.588108459,5.0012835933640593E-8,19000.0,73.8736842105263,70.96902552373506,70.86512501467308,70.62026515151516,19000.0,14784.0,0.0,0.0
20000.0,0.610818614,5.1967986307106904E-8,20000.0,73.89,70.986847330046,70.89672852923145,70.64147973238882,20000.0,14784.0,0.0,0.0
21000.0,0.633274473,5.390124396696686E-8,21000.0,74.00952380952381,71.1194832418898,71.02972399150744,70.77219663703545,21000.0,14784.0,0.0,0.0
22000.0,0.655504679,5.581507483087479E-8,22000.0,74.05454545454545,71.16959049881062,71.08262829930594,70.83737802074285,22000.0,14784.0,0.0,0.0
23000.0,0.678401997,5.778633834004401E-8,23000.0,74.15217391304347,71.27743198500724,71.17575757575757,70.9504031272905,23000.0,14784.0,0.0,0.0
24000.0,0.701167545,5.974625757768749E-8,24000.0,74.225,71.35880163824706,71.25464684014868,71.04610344020594,24000.0,14784.0,0.0,0.0
25000.0,0.723569257,6.167485364332794E-8,25000.0,74.18,71.30881377595105,71.18818068202106,70.98876404494382,25000.0,14784.0,0.0,0.0
26000.0,0.746034546,6.360892314564436E-8,26000.0,74.17307692307692,71.30094674131315,71.18520425677995,70.98600069132388,26000.0,14784.0,0.0,0.0
27000.0,0.768845221,6.5572727432549E-8,27000.0,74.07777777777778,71.19546063396768,71.0868756971124,70.88360096513853,27000.0,14784.0,0.0,0.0
28000.0,0.792009329,6.756695928201079E-8,28000.0,74.15357142857142,71.279484983151,71.18455106510055,70.97188239541133,28000.0,14784.0,0.0,0.0
29000.0,0.814524104,6.950528910625725E-8,29000.0,74.17931034482758,71.30834713950885,71.2066446204722,70.99697885196375,29000.0,14784.0,0.0,0.0
30000.0,0.836905499,7.143213605172931E-8,30000.0,74.18333333333334,71.3125777271261,71.221016646849,71.00445509340722,30000.0,14784.0,0.0,0.0
31000.0,0.859613653,7.338711415618657E-8,31000.0,74.2483870967742,71.38479558107508,71.29346614405408,71.07399086890355,31000.0,14784.0,0.0,0.0
32000.0,0.882596764,7.536576370988041E-8,32000.0,74.28125,71.42135502307221,71.33203288282013,71.12179374714901,32000.0,14784.0,0.0,0.0
33000.0,0.905151178,7.730750611346214E-8,33000.0,74.34242424242424,71.48892678154543,71.38850403811712,71.19382165821794,33000.0,14784.0,0.0,0.0
34000.0,0.927536916,7.923472695413977E-8,34000.0,74.37941176470588,71.53033142873146,71.42903998163273,71.24323253664335,34000.0,14784.0,0.0,0.0
35000.0,0.950043992,8.117239396024495E-8,35000.0,74.34857142857143,71.49605862188272,71.38212418717328,71.20590121872996,35000.0,14784.0,0.0,0.0
36000.0,0.97289856,8.313997705955058E-8,36000.0,74.33611111111111,71.48205424382442,71.37146752602877,71.20102241201958,36000.0,14784.0,0.0,0.0
37000.0,0.995324768,8.507068202156573E-8,37000.0,74.27027027027026,71.40921200221734,71.30369253956292,71.12701686279267,37000.0,14784.0,0.0,0.0
38000.0,1.017630187,8.69909880823642E-8,38000.0,74.31315789473685,71.45670812222788,71.36108910600593,71.17587999055044,38000.0,14784.0,0.0,0.0
39000.0,1.040039479,8.892023672126233E-8,39000.0,74.33589743589744,71.48219486758892,71.38159775833476,71.20126600489138,39000.0,14784.0,0.0,0.0
40000.0,1.056936117,9.037489293545484E-8,40000.0,74.3325,71.47823354705099,71.38517279821627,71.20217659598339,40000.0,14784.0,0.0,0.0
41000.0,1.076054774,9.199714472576768E-8,41000.0,74.20487804878049,71.33640058138,71.24289637545205,71.05558444401872,938.0,15168.0,2.0,1.0
42000.0,1.092027811,9.335248510715447E-8,42000.0,74.20952380952382,71.34163280136234,71.24960186856354,71.06837606837607,1938.0,15168.0,0.0,0.0
43000.0,1.109163273,9.480645930143693E-8,43000.0,74.22790697674418,71.36181138721523,71.26111874692046,71.09621553950079,2938.0,15168.0,0.0,0.0
44000.0,1.125205973,9.616771071132686E-8,44000.0,74.22727272727273,71.36135858574124,71.25985249765569,71.10091743119267,3938.0,15168.0,0.0,0.0
45000.0,1.141436286,9.754488141539816E-8,45000.0,74.19111111111111,71.32123018459734,71.20971740208229,71.05833686361484,4938.0,15168.0,0.0,0.0
46000.0,1.157506126,9.890843570218938E-8,46000.0,74.16304347826087,71.28996371827783,71.18089233753638,71.03974268378859,5938.0,15168.0,0.0,0.0
47000.0,1.173606654,1.0033440645197819E-7,47000.0,74.09574468085106,71.21543776217446,71.11026742282229,70.95935502337562,6938.0,15168.0,0.0,3.0
48000.0,1.18952058,1.0174385047706256E-7,48000.0,74.12916666666666,71.25247969330917,71.15514157627001,70.99885564819355,7938.0,15168.0,0.0,0.0
49000.0,1.205298382,1.0314123844769057E-7,49000.0,74.13061224489796,71.2542281066367,71.15288334622912,71.00242485245002,8938.0,15168.0,0.0,0.0
50000.0,1.221104215,1.0454110903168923E-7,50000.0,74.098,71.21790394705295,71.11795009031913,70.96839273705446,9938.0,15168.0,0.0,0.0
