learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.057549647,4.471681074483527E-9,1000.0,55.00000000000001,49.88986906779567,50.331125827814574,47.79582366589328,41.0,14824.0,4.0,0.0
2000.0,0.148617431,1.1978051274054581E-8,2000.0,56.89999999999999,52.07411499043288,52.55916345624655,50.99488345650938,177.0,15104.0,3.0,0.0
3000.0,0.207578347,1.6844076058243712E-8,3000.0,57.166666666666664,52.38731014980274,52.53047654229774,51.72802404207363,441.0,15168.0,3.0,0.0
4000.0,0.274769589,2.237432849648512E-8,4000.0,55.675,50.73665442284051,50.85920177383591,50.16863406408094,65.0,14880.0,7.0,0.0
5000.0,0.327491991,2.6721562670436172E-8,5000.0,56.86,52.06363069661079,52.14111382294209,51.44079243583971,681.0,14784.0,2.0,0.0
6000.0,0.355640146,2.9043571938642612E-8,6000.0,55.08333333333333,50.0915389695264,50.28592510606899,49.50346636687277,273.0,15168.0,7.0,0.0
7000.0,0.379647867,3.102059843967152E-8,7000.0,56.17142857142857,51.30223550085626,51.40956604371239,50.7623174450329,153.0,14952.0,3.0,0.0
8000.0,0.405506835,3.313921028499595E-8,8000.0,55.5875,50.65098630577023,50.755370755370755,50.14732706608671,33.0,13376.0,6.0,0.0
9000.0,0.430064679,3.5164893655029855E-8,9000.0,55.666666666666664,50.73745995017912,50.837851158206014,50.28656865188138,201.0,15144.0,4.0,0.0
10000.0,0.452663636,3.7031661812224325E-8,10000.0,57.28,52.53026731604342,52.62282355550627,52.0968827091276,1201.0,15168.0,0.0,0.0
11000.0,0.476207534,3.897395225693369E-8,11000.0,57.59090909090909,52.87448902822779,52.897819063004846,52.383382668163726,249.0,15136.0,4.0,0.0
12000.0,0.499770102,4.091436934651187E-8,12000.0,57.95,53.27202547758078,53.273451245485695,52.814662427529456,65.0,15056.0,4.0,0.0
13000.0,0.52337405,4.285702172788068E-8,13000.0,57.65384615384615,52.94284802534902,52.94067361942213,52.52673335632977,73.0,14864.0,4.0,0.0
14000.0,0.547118799,4.4812490871370674E-8,14000.0,57.364285714285714,52.62165379445128,52.66079784281068,52.186799102851644,145.0,14920.0,5.0,0.0
15000.0,0.569542765,4.666536094692019E-8,15000.0,58.04666666666667,53.38050343663154,53.409343303472276,52.963599671126396,953.0,15168.0,1.0,0.0
16000.0,0.593043515,4.860029812197305E-8,16000.0,57.95625,53.280066248268774,53.28472222222223,52.869053457577245,129.0,14944.0,5.0,0.0
17000.0,0.616201272,5.05074262725355E-8,17000.0,58.2764705882353,53.6351309321047,53.58895504809266,53.230911248846105,73.0,15064.0,3.0,0.0
18000.0,0.639431816,5.242165450109791E-8,18000.0,58.044444444444444,53.37800572505715,53.32797725727705,52.99097416744476,209.0,14960.0,4.0,0.0
19000.0,0.662585081,5.433210241459932E-8,19000.0,58.05789473684211,53.39378557438379,53.32942898975111,53.021281612922245,313.0,15152.0,4.0,0.0
20000.0,0.685527767,5.6225839552202584E-8,20000.0,58.325,53.69132632708381,53.58872988473746,53.31839820778493,609.0,14976.0,3.0,0.0
21000.0,0.708813883,5.814098431469046E-8,21000.0,58.25714285714285,53.6159959045126,53.49848814386504,53.26295585412667,73.0,14640.0,5.0,0.0
22000.0,0.732184506,6.006825464943839E-8,22000.0,57.89545454545455,53.213680035638845,53.13907016745081,52.83845018074437,273.0,15160.0,6.0,0.0
