learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.060204686,4.299944709282782E-9,1000.0,32.5,24.983579739120675,24.58100558659218,22.502870264064295,25.0,12400.0,16.0,0.0
2000.0,0.141107871,1.0326529649324303E-8,2000.0,32.15,24.59481521284322,24.86157253599114,22.412807318467696,49.0,14632.0,16.0,0.0
3000.0,0.194125504,1.421553396926986E-8,3000.0,32.0,24.44750385416492,24.723247232472325,22.492401215805476,12.0,10232.0,17.0,0.0
4000.0,0.23720428,1.742301314936744E-8,4000.0,32.25,24.720873471205252,24.868311616301636,23.229461756373937,36.0,14496.0,16.0,0.0
5000.0,0.271265768,1.996332954393493E-8,5000.0,31.979999999999997,24.42720666779133,24.556344276841173,22.9497054825555,60.0,14976.0,16.0,0.0
6000.0,0.296544518,2.184412733429836E-8,6000.0,31.416666666666664,23.809594343950153,23.683234421364983,22.446287222012813,23.0,14288.0,17.0,0.0
7000.0,0.325975408,2.403884864496688E-8,7000.0,31.414285714285718,23.796759402037093,23.757344767349533,22.539528880283967,47.0,14944.0,16.0,0.0
8000.0,0.357149579,2.633324639045944E-8,8000.0,31.874999999999996,24.30453971196523,24.14752957550452,23.131170662905497,10.0,11184.0,17.0,0.0
9000.0,0.386691048,2.8532667728794948E-8,9000.0,32.24444444444444,24.716548174310446,24.464263594698377,23.63180964308077,34.0,14480.0,16.0,0.0
10000.0,0.41603832,3.071987799225582E-8,10000.0,31.879999999999995,24.309638513078184,23.973214285714285,23.16715542521994,58.0,14776.0,16.0,0.0
11000.0,0.445546508,3.289275978970859E-8,11000.0,31.954545454545453,24.394748904708692,24.087221095334684,23.27011788826243,21.0,11328.0,17.0,0.0
12000.0,0.474648109,3.5061238942568505E-8,12000.0,31.924999999999997,24.359359586713886,24.15745984588246,23.266954724779257,45.0,14720.0,16.0,0.0
13000.0,0.503724521,3.7193359906110504E-8,13000.0,31.876923076923074,24.31004163243559,24.15210688591983,23.30475448168355,8.0,10136.0,17.0,0.0
14000.0,0.528573947,3.9043294991201E-8,14000.0,31.82857142857143,24.254085050390398,24.085268851415847,23.304403728704596,32.0,14456.0,16.0,0.0
15000.0,0.553322292,4.088888061927218E-8,15000.0,31.813333333333333,24.23925935209604,24.090841620899507,23.26506114487208,56.0,14952.0,16.0,0.0
16000.0,0.578200008,4.274040690505463E-8,16000.0,31.574999999999996,23.977066374516298,23.744514870794735,23.009845288326293,19.0,14376.0,17.0,0.0
17000.0,0.602655023,4.456396587478825E-8,17000.0,31.576470588235296,23.974028078706226,23.78955644368735,23.03824268889771,43.0,14928.0,16.0,0.0
18000.0,0.627358971,4.6368355209208614E-8,18000.0,31.716666666666665,24.127290741483108,23.89944895052938,23.205248359887534,6.0,9024.0,17.0,0.0
19000.0,0.65243623,4.8235095801264464E-8,19000.0,31.973684210526315,24.413476587578,24.14015729545721,23.516184389608856,30.0,14432.0,16.0,0.0
20000.0,0.677757387,5.012214065492567E-8,20000.0,31.81,24.230553857484,23.916317991631797,23.29583802024747,54.0,14760.0,16.0,0.0
21000.0,0.703501686,5.2017329765177434E-8,21000.0,31.852380952380955,24.27891152959174,23.982789758844156,23.3435106325995,17.0,11248.0,17.0,0.0
22000.0,0.72867077,5.389278101442589E-8,22000.0,31.931818181818183,24.365751787576258,24.123429266315366,23.440695296523522,41.0,14720.0,16.0,0.0
23000.0,0.754258268,5.575439737236334E-8,23000.0,31.921739130434784,24.35611088933644,24.141272225182885,23.47392600557158,4.0,7920.0,17.0,0.0
24000.0,0.779298325,5.7618420486261864E-8,24000.0,31.85,24.275477119530542,24.05627524724892,23.419795861035677,28.0,14440.0,16.0,0.0
25000.0,0.804747868,5.951503323370384E-8,25000.0,31.819999999999997,24.243646612200052,24.038504389678682,23.369149844895023,52.0,14760.0,16.0,0.0
26000.0,0.830158002,6.139172281412615E-8,26000.0,31.684615384615384,24.095077691887806,23.840150930451934,23.221232817498052,15.0,12176.0,17.0,0.0
27000.0,0.855244611,6.326211882144419E-8,27000.0,31.711111111111112,24.121905920985217,23.901110239795287,23.26452472115865,39.0,14888.0,16.0,0.0
28000.0,0.880678551,6.509582412302701E-8,28000.0,31.814285714285713,24.234714684697302,23.984710941232677,23.3868378812199,2.0,5376.0,17.0,0.0
29000.0,0.905911883,6.697407827733498E-8,29000.0,32.00344827586207,24.445687710121476,24.166442333576892,23.608259404176188,26.0,14416.0,16.0,0.0
30000.0,0.93102605,6.884569731872942E-8,30000.0,31.94666666666667,24.38195358729059,24.078688036889666,23.518393646512322,50.0,14760.0,16.0,0.0
31000.0,0.957355305,7.078443889764655E-8,31000.0,31.980645161290322,24.41990572756112,24.126515778489438,23.554363194721386,13.0,11320.0,17.0,0.0
32000.0,0.984306144,7.279248865649932E-8,32000.0,31.946875000000002,24.38161104980697,24.12459496184802,23.519702184448974,37.0,14696.0,16.0,0.0
