learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.10245023,9.289315646162464E-9,1000.0,30.8,23.111025678917425,21.71945701357466,19.253208868144693,25.0,16240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.227480648,2.117226082816306E-8,2000.0,30.5,22.792125574441858,21.910112359550563,20.20665901262916,49.0,16552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.307212327,2.865379153876462E-8,3000.0,30.7,23.010883029497677,22.338438550616363,20.89041095890411,12.0,11888.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.379730166,3.5539314758754855E-8,4000.0,30.775000000000002,23.08088153643231,22.523782876329047,21.13358017658787,36.0,16200.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.451761526,4.239116953079278E-8,5000.0,30.880000000000003,23.2016622573547,22.7364185110664,21.365187713310583,60.0,16872.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.529100017,4.9693755340768647E-8,6000.0,30.833333333333336,23.145202047559973,22.675610210545933,21.505579723850957,23.0,14168.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.604894597,5.6894638410775614E-8,7000.0,30.885714285714283,23.20254590386063,22.801978618158607,21.613739468567726,47.0,16416.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.67897127,6.388401880120032E-8,8000.0,30.65,22.93607176974193,22.535604579726332,21.44980886308934,10.0,13896.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.749662404,7.059682904379443E-8,9000.0,30.733333333333334,23.03020477990577,22.655086848635236,21.58490566037736,34.0,16240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.820684007,7.734689999850675E-8,10000.0,30.580000000000002,22.855286964330432,22.52232142857143,21.44392893515899,58.0,16560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
