learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.091843108,8.469160894652209E-9,1000.0,56.2,51.32029799090646,51.116071428571445,49.77064220183487,457.0,16768.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.247789043,2.3610494854214294E-8,2000.0,53.349999999999994,48.14629968548758,48.39601769911504,46.98863636363636,81.0,16896.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.343100189,3.2861627122784656E-8,3000.0,53.03333333333333,47.79564743894858,48.06487283450055,46.44621816799696,89.0,16728.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.399866591,3.821948815158258E-8,4000.0,53.65,48.48766207961893,48.57142857142857,47.64190906523581,1.0,6520.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.452554592,4.3344527402482925E-8,5000.0,54.0,48.879505438109305,48.95694629383045,48.233175782129194,393.0,16960.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.516194405,4.9529333702300987E-8,6000.0,54.03333333333333,48.913119517182665,49.067405355493996,48.22601839684626,337.0,16768.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.579425642,5.565742044438919E-8,7000.0,54.50000000000001,49.43319017599949,49.62037329958874,48.60416330482492,25.0,16112.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.646335949,6.1952766719624E-8,8000.0,54.43750000000001,49.36524050173699,49.47324646520654,48.72696581797722,1.0,5272.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.698281342,6.701266682739267E-8,9000.0,54.888888888888886,49.86754274896431,49.963026867143206,49.31968543253028,681.0,16960.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.758500069,7.286250385886888E-8,10000.0,54.64,49.58992862785175,49.734042553191486,49.010791366906474,177.0,16944.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.82433085,7.923298963569314E-8,11000.0,54.39090909090909,49.313258345391034,49.47633434038268,48.61210693434395,25.0,15504.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.885471284,8.516325355698875E-8,12000.0,53.925,48.79687077788148,48.91906873614191,48.20123664980326,65.0,16464.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.94211767,9.066395187656294E-8,13000.0,54.37692307692308,49.29767384805936,49.402832281180686,48.78680597530438,105.0,16896.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.002199059,9.650417780523708E-8,14000.0,54.18571428571428,49.083968449343175,49.22017259124376,48.53979460847239,209.0,16944.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.058637747,1.0196298153882435E-7,15000.0,54.32,49.23421683132873,49.383172046982345,48.59714928732183,25.0,15360.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.103970553,1.0636806675833342E-7,16000.0,54.225,49.12946989229863,49.25166297117517,48.56741573033708,161.0,16912.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.139418226,1.0981347292283552E-7,17000.0,54.370588235294115,49.29134355563304,49.40317004761594,48.79191972537629,393.0,16576.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.173870737,1.1316086890709693E-7,18000.0,54.64444444444444,49.59441999609856,49.735254279029675,49.083198203816885,305.0,16576.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.209184549,1.1659706464362437E-7,19000.0,54.87894736842105,49.85478862709918,49.9970836978711,49.26318281351719,409.0,16944.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.246741251,1.202469179290554E-7,20000.0,54.775,49.73957780339611,49.8586396141693,49.219627217606096,225.0,16952.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
