learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.109049575,1.0090357414291551E-8,1000.0,55.800000000000004,50.84142355229662,51.26791620727674,49.829738933030654,39.0,16704.0,5.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.268343166,2.5775301430958016E-8,2000.0,51.0,45.53670520407897,45.916114790286976,44.60146975692482,208.0,16936.0,8.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.400625056,3.8836659072364373E-8,3000.0,53.06666666666666,47.83990010550565,48.21625597646193,47.325102880658434,181.0,16944.0,4.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.506943906,4.943061344696416E-8,4000.0,53.75,48.60070275341867,49.0077177508269,47.96061884669479,203.0,16944.0,4.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.596632506,5.836970331890716E-8,5000.0,54.300000000000004,49.212177519553876,49.68068707333187,48.57078550528922,481.0,16768.0,5.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.645135708,6.318685893831982E-8,6000.0,57.266666666666666,52.508649405445894,52.91957399926552,52.065806692839786,1481.0,16768.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.685494218,6.717465045778702E-8,7000.0,59.44285714285714,54.92719186743473,55.3475935828877,54.510495112962666,2481.0,16768.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.729586151,7.151418291635191E-8,8000.0,61.324999999999996,57.01945701328395,57.27109515260322,56.63022147462854,3481.0,16768.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.765757068,7.507046007016261E-8,9000.0,62.477777777777774,58.30013783469394,58.49311701081612,57.8875171467764,4481.0,16768.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.810955157,7.959640701630671E-8,10000.0,63.660000000000004,59.61453462452431,59.7786386275595,59.27378684299003,5481.0,16768.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.849136861,8.342387171055502E-8,11000.0,64.76363636363637,60.842760484360994,60.97855632739354,60.52149113872479,6481.0,16768.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.883833585,8.683693154560817E-8,12000.0,65.64166666666667,61.819998005342605,61.93333948850521,61.510455563853625,7481.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.916867091,9.01196093916293E-8,13000.0,66.33846153846153,62.59463441439736,62.66211604095563,62.27586206896552,8481.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.992683312,9.765300026635745E-8,14000.0,65.23571428571428,61.3701560820197,61.415887109560806,61.06400000000001,164.0,16920.0,6.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.042823068,1.026093441312305E-7,15000.0,64.94666666666666,61.04853472583381,61.05762109317138,60.755336617405575,557.0,16768.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.080039689,1.062806803051693E-7,16000.0,65.38125000000001,61.53218909016005,61.52937908042784,61.265734265734274,1557.0,16768.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.141293779,1.1238170067969091E-7,17000.0,65.43529411764706,61.592029671752734,61.57719217942849,61.326839541924436,752.0,16960.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.178208995,1.1602353312634555E-7,18000.0,65.88333333333334,62.09003978059373,62.07854761022601,61.84292282838325,382.0,16568.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.20638784,1.1880202995207163E-7,19000.0,66.35263157894737,62.61214854897909,62.60966194876594,62.400752808327944,1382.0,16576.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.231820364,1.2133515626411888E-7,20000.0,66.835,63.14808277900658,63.17250569096663,62.927565392354126,2382.0,16576.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.268734129,1.2500381368342169E-7,21000.0,66.34761904761905,62.60635633939462,62.655886704713595,62.3855652544177,522.0,16768.0,5.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.291342549,1.27228047622672E-7,22000.0,66.60000000000001,62.88669855658057,62.93381759483455,62.6910383346027,1522.0,16768.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.31415533,1.2947333102524904E-7,23000.0,66.8695652173913,63.18651841992882,63.21328570049241,63.007913005485705,2522.0,16768.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.349746468,1.330714562814828E-7,24000.0,66.24166666666666,62.48865540231488,62.487267339568476,62.30049788283467,347.0,16768.0,6.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
