learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.075939886,6.813129737352331E-9,1000.0,56.49999999999999,51.620275886766976,51.396648044692725,50.057405281285874,1.0,5288.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.179067033,1.6883943828640298E-8,2000.0,56.45,51.596939770699535,51.771871539313395,50.20011435105774,201.0,16768.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.240647842,2.268818040020971E-8,3000.0,57.599999999999994,52.883409403908445,53.062730627306266,51.671732522796354,1.0,5280.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.291471923,2.7653686877215904E-8,4000.0,56.275,51.40769058728903,51.510950928749644,50.45325779036827,201.0,16944.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.332623571,3.1543209935749574E-8,5000.0,56.18,51.298818933009805,51.39751552795031,50.36248300860897,1.0,6296.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.371535135,3.537450059079462E-8,6000.0,57.116666666666674,52.34771610424956,52.281157270029674,51.50772710139465,601.0,16576.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.403625469,3.8602901602147354E-8,7000.0,59.25714285714285,54.72576682155243,54.70859139272669,53.98515650209744,1601.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.438285612,4.198948025137393E-8,8000.0,60.0625,55.62055743288469,55.532359081419614,54.93653032440056,201.0,16952.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.477836635,4.5726080218520426E-8,9000.0,59.96666666666667,55.51523128327741,55.36975102192494,54.87789605510333,1.0,6112.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.514720346,4.920663899213903E-8,10000.0,59.940000000000005,55.48336932131397,55.31012940651495,54.82124732152926,1.0,5688.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
