learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.059554494,4.4519460931420334E-9,1000.0,57.9,53.232459117282104,53.53200883002207,51.94063926940638,1.0,3688.0,3.0,0.0
2000.0,0.165715548,1.3259961408637465E-8,2000.0,55.85,50.93957928605698,51.21546961325967,49.97167138810198,201.0,15144.0,3.0,0.0
3000.0,0.217550239,1.7382309023172908E-8,3000.0,56.86666666666667,52.070949810061684,52.37394184762606,51.38993238166791,1.0,3504.0,4.0,0.0
4000.0,0.285864388,2.2814681619343662E-8,4000.0,57.675,52.96770516223884,53.15439955727725,52.336711711711715,1.0,3472.0,3.0,0.0
5000.0,0.343563082,2.7406132509869838E-8,5000.0,58.220000000000006,53.57401211431595,53.77295861916353,52.87615610196256,1.0,3688.0,3.0,0.0
6000.0,0.37345894,2.978822910220673E-8,6000.0,58.4,53.77286543134815,53.956834532374096,53.27592661924372,1.0,4088.0,3.0,0.0
7000.0,0.398744405,3.1805900941727063E-8,7000.0,58.25714285714285,53.61438486548998,53.82427307206068,53.128007699711254,1.0,4536.0,3.0,0.0
8000.0,0.421795016,3.3756872284052275E-8,8000.0,59.762499999999996,55.285529295045244,55.458696554586965,54.82105263157895,1001.0,14976.0,0.0,0.0
9000.0,0.444781437,3.575179127082229E-8,9000.0,61.44444444444444,57.1545724597741,57.34480639213276,56.64125952767712,2001.0,14976.0,0.0,0.0
10000.0,0.468213981,3.783576684579254E-8,10000.0,62.67,58.51604848837171,58.687472332890664,58.12205519407674,3001.0,14976.0,0.0,0.0
11000.0,0.491149005,3.9924623214155443E-8,11000.0,63.57272727272727,59.51858963453268,59.70029166247611,59.12058763517649,4001.0,14976.0,0.0,0.0
12000.0,0.514136846,4.206781637748083E-8,12000.0,64.55,60.60280669346645,60.75645756457564,60.22068449597905,5001.0,14976.0,0.0,0.0
13000.0,0.53834718,4.437684406775982E-8,13000.0,65.45384615384616,61.6066409759156,61.76570747488507,61.20086393088552,6001.0,14976.0,0.0,0.0
14000.0,0.56174384,4.665877270794992E-8,14000.0,66.03571428571429,62.25299912311512,62.408095501620686,61.9112463953861,7001.0,14976.0,0.0,0.0
15000.0,0.58458434,4.89353831264832E-8,15000.0,66.52,62.791237474235416,62.95367365004426,62.441103881534666,8001.0,14976.0,0.0,0.0
16000.0,0.608555284,5.137601650504189E-8,16000.0,67.07499999999999,63.4069088266688,63.54577537886651,63.06786315199102,9001.0,14976.0,0.0,0.0
17000.0,0.631741269,5.378696942649161E-8,17000.0,67.62352941176471,64.0159817989661,64.16200026045058,63.660372375544696,10001.0,14976.0,0.0,0.0
18000.0,0.65684177,5.6450766173963334E-8,18000.0,67.99444444444444,64.42831141014516,64.5760314825063,64.11933233682113,11001.0,14976.0,0.0,0.0
19000.0,0.679837249,5.894042423191584E-8,19000.0,68.26842105263158,64.73284032829865,64.88642981945253,64.41598300182967,12001.0,14976.0,0.0,0.0
20000.0,0.702786822,6.147427111937355E-8,20000.0,68.66499999999999,65.17293426172944,65.30860780514807,64.86122792262405,13001.0,14976.0,0.0,0.0
