learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.123610122,1.1500833441466094E-8,1000.0,69.0,65.51662765966914,65.3631284916201,64.28571428571428,1000.0,16768.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.264677279,2.502703424220698E-8,2000.0,69.85,66.46763195028534,66.40668523676881,65.56253569388922,120.0,16904.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.335935215,3.197152369706581E-8,3000.0,71.16666666666667,67.93773669085566,67.90352504638219,67.22243273967412,1120.0,16960.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.409770399,3.905150360910843E-8,4000.0,69.825,66.45341050623874,66.47222222222223,65.87503534068419,169.0,16920.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.48489539,4.636104306354498E-8,5000.0,69.24,65.80650689279015,65.73083778966132,65.31348669373027,689.0,16768.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.565301209,5.406491730428818E-8,6000.0,69.73333333333333,66.35833205252521,66.25162609180451,65.92870544090057,62.0,16624.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.634320297,6.077621989969164E-8,7000.0,69.42857142857143,66.02341676096604,66.01016518424396,65.65008025682182,1062.0,16768.0,0.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.705078959,6.756119527895004E-8,8000.0,69.33749999999999,65.92448171273863,65.98252669532658,65.57676115632893,169.0,16920.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.778794147,7.479626591919612E-8,9000.0,69.77777777777779,66.41455955184949,66.45288603848051,66.0720967943121,1169.0,16960.0,0.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.861023373,8.280112025591236E-8,10000.0,70.19999999999999,66.88611762486612,66.96596829619776,66.60316037207217,2169.0,16960.0,0.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.909877297,8.757363709397616E-8,11000.0,69.5909090909091,66.20917219442181,66.26663977410246,65.93686354378819,355.0,16960.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.961736864,9.263011418474219E-8,12000.0,69.96666666666667,66.62634685701954,66.7312840395089,66.40566741237882,1355.0,16960.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.041302255,1.0038734089200697E-7,13000.0,70.2076923076923,66.89465012904012,66.95392491467577,66.69533063891994,2355.0,16960.0,0.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.096402294,1.056674059437588E-7,14000.0,69.95,66.60843259252371,66.64816870144284,66.39507947919164,89.0,16680.0,2.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.130030749,1.0893919113501909E-7,15000.0,70.17333333333333,66.85654460567324,66.88869153345175,66.62439388287952,1089.0,16768.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.159772847,1.1185379274143943E-7,16000.0,69.9625,66.62226096826444,66.64353137146031,66.39630820864215,979.0,16768.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.197305206,1.1551137834790061E-7,17000.0,69.9470588235294,66.6052119977296,66.59911087866108,66.40583903208837,378.0,16576.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.229321384,1.1863981883580695E-7,18000.0,69.91111111111111,66.56541347659878,66.56170895844909,66.36442677928208,625.0,16768.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.275954822,1.2318383590219132E-7,19000.0,70.1736842105263,66.8569600379303,66.84801684801684,66.65686043775005,1625.0,16768.0,0.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.31097114,1.2660021532570534E-7,20000.0,70.095,66.77020406594916,66.76298971936649,66.58659217877094,651.0,16760.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.347723535,1.301831613846372E-7,21000.0,69.92380952380952,66.57971090573078,66.5643197458973,66.3971057671845,702.0,16960.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
