learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.062526864,4.481716455916564E-9,1000.0,29.9,22.08046275979663,23.220153340635267,18.67749419953596,25.0,13384.0,16.0,0.0
2000.0,0.140544715,1.0295468121804297E-8,2000.0,30.599999999999998,22.860368652965857,23.736263736263734,20.504009163802976,49.0,14736.0,16.0,0.0
3000.0,0.18193434,1.3343086884808208E-8,3000.0,31.533333333333335,23.914550681589557,24.623853211009177,22.019741837509493,12.0,11312.0,17.0,0.0
4000.0,0.222101205,1.6337912903804744E-8,4000.0,31.125000000000004,23.479273819697312,24.375514685698604,21.79960261141073,36.0,14896.0,16.0,0.0
5000.0,0.256331788,1.8891548894296088E-8,5000.0,30.98,23.327856307293597,24.08710954685438,21.81694608065247,60.0,15056.0,16.0,0.0
6000.0,0.28054102,2.069467599357168E-8,6000.0,31.283333333333335,23.660906672542232,24.26524614254225,22.383283132530124,23.0,14592.0,17.0,0.0
7000.0,0.310185032,2.2905842407883868E-8,7000.0,31.47142857142857,23.878375784568572,24.24194567277322,22.554084597998063,47.0,15016.0,16.0,0.0
8000.0,0.341260098,2.52009209215641E-8,8000.0,31.4875,23.891805904873195,24.04379157427938,22.737524668734142,10.0,12176.0,17.0,0.0
9000.0,0.371740231,2.747073232334107E-8,9000.0,31.166666666666664,23.529585224634843,23.631656804733726,22.46558197747184,34.0,14544.0,16.0,0.0
10000.0,0.400983272,2.9651566395246316E-8,10000.0,31.240000000000002,23.605241529261743,23.650899400399737,22.41029113067028,58.0,14960.0,16.0,0.0
11000.0,0.431065674,3.188129988144669E-8,11000.0,31.2,23.55843352086836,23.68659876978925,22.443123590899773,21.0,13200.0,17.0,0.0
12000.0,0.457711714,3.386686030151943E-8,12000.0,31.15,23.5025127299638,23.66962305986696,22.444381864263583,45.0,14728.0,16.0,0.0
13000.0,0.482504784,3.567837489617367E-8,13000.0,31.376923076923074,23.756454212096454,23.940659902805013,22.735146371037583,8.0,9120.0,17.0,0.0
14000.0,0.507077039,3.750762491304427E-8,14000.0,31.321428571428573,23.69893072959161,23.974064995651144,22.67170661090558,32.0,14448.0,16.0,0.0
15000.0,0.53238059,3.9393671899791803E-8,15000.0,31.3,23.67473679116328,23.948339483394836,22.71636418179091,56.0,14808.0,16.0,0.0
16000.0,0.55882668,4.1362471893580834E-8,16000.0,31.412499999999998,23.79923944797899,24.044850498338867,22.94080471876975,19.0,14456.0,17.0,0.0
17000.0,0.584372086,4.326760336856668E-8,17000.0,31.44705882352941,23.841089515493046,24.00886802295253,23.04034867595589,43.0,14968.0,16.0,0.0
18000.0,0.609344449,4.509790319486831E-8,18000.0,31.43888888888889,23.83129576671865,23.914919852034526,23.05630026809651,6.0,10000.0,17.0,0.0
19000.0,0.636197532,4.7098836087719014E-8,19000.0,31.257894736842108,23.62710120838164,23.691283010049077,22.880255077940483,30.0,14720.0,16.0,0.0
20000.0,0.661878845,4.901399696747875E-8,20000.0,31.324999999999996,23.698735542778333,23.73681288173237,22.919355743868902,54.0,14952.0,16.0,0.0
21000.0,0.687217411,5.08861874379052E-8,21000.0,31.361904761904764,23.738547460664748,23.820094075365997,22.977450037405152,17.0,12296.0,17.0,0.0
22000.0,0.712360497,5.276084626802967E-8,22000.0,31.35454545454546,23.72996616604791,23.834980835182577,22.988271290158085,41.0,14896.0,16.0,0.0
23000.0,0.737611115,5.459805746632317E-8,23000.0,31.465217391304346,23.85343055334635,23.97144648627791,23.118568014436907,4.0,7936.0,17.0,0.0
24000.0,0.764401675,5.658612552242974E-8,24000.0,31.412499999999998,23.79622169459558,23.971179160315923,23.043478260869563,28.0,13536.0,16.0,0.0
25000.0,0.790780796,5.855234210899099E-8,25000.0,31.408,23.791497811519186,23.96914072891727,23.072091875644883,52.0,14808.0,16.0,0.0
26000.0,0.816254848,6.044055345445664E-8,26000.0,31.45769230769231,23.84629848323872,24.01074535220877,23.17541061344139,15.0,13208.0,17.0,0.0
27000.0,0.841990829,6.235979115127689E-8,27000.0,31.418518518518518,23.805362747671772,23.92358258011504,23.162786837628115,39.0,14952.0,16.0,0.0
28000.0,0.867499229,6.419860081781115E-8,28000.0,31.41785714285714,23.804096131397444,23.87012369172217,23.17263452690538,2.0,5336.0,17.0,0.0
29000.0,0.893556649,6.613274953734544E-8,29000.0,31.337931034482757,23.713579128764074,23.770146625320624,23.098907040512877,26.0,13608.0,16.0,0.0
30000.0,0.920316823,6.812781167830444E-8,30000.0,31.39666666666667,23.776973183963147,23.81357814466573,23.13352007469655,50.0,14872.0,16.0,0.0
31000.0,0.94686113,7.008700314910669E-8,31000.0,31.409677419354836,23.79047751395349,23.856759176365262,23.15504156125768,13.0,11992.0,17.0,0.0
32000.0,0.974252282,7.21287667163358E-8,32000.0,31.421875,23.80375012629932,23.886653718091008,23.177903801722326,37.0,14824.0,16.0,0.0
33000.0,1.000417902,7.40805858813454E-8,33000.0,31.527272727272727,23.921835831394496,24.01385479369136,23.296785362707492,61.0,15032.0,16.0,0.0
34000.0,1.027016888,7.604684083660238E-8,34000.0,31.48529411764706,23.875898948330022,24.009133909639537,23.235352270480462,24.0,12432.0,17.0,0.0
35000.0,1.053381835,7.801331049893467E-8,35000.0,31.474285714285717,23.863567812656473,24.000253501489325,23.24628776241679,48.0,15000.0,16.0,0.0
36000.0,1.0787817,7.988167190295542E-8,36000.0,31.538888888888888,23.935125057087276,24.06568690883323,23.347743600908156,11.0,11024.0,17.0,0.0
37000.0,1.103738355,8.17425854606699E-8,37000.0,31.51891891891892,23.91481645017365,24.010316698656432,23.345938587203147,35.0,14920.0,16.0,0.0
38000.0,1.129135825,8.363694694256826E-8,38000.0,31.505263157894735,23.89938362912597,23.95699427369405,23.336573296810105,59.0,15008.0,16.0,0.0
39000.0,1.155211875,8.557220866439452E-8,39000.0,31.42051282051282,23.80396953842394,23.854804270462633,23.253945480631273,22.0,13568.0,17.0,0.0
40000.0,1.181590037,8.753879050927653E-8,40000.0,31.46,23.84620396732486,23.88250319284802,23.27325646479346,46.0,14872.0,16.0,0.0
41000.0,1.20697607,8.939867391081944E-8,41000.0,31.473170731707317,23.86009358822957,23.9188713477213,23.289466499208213,9.0,9888.0,17.0,0.0
42000.0,1.231281389,9.121026552623554E-8,42000.0,31.476190476190474,23.863269515324195,23.93487683687493,23.300375769528024,33.0,14800.0,16.0,0.0
43000.0,1.255329305,9.300386613846863E-8,43000.0,31.553488372093025,23.949794574530625,24.0288066905862,23.38409475465313,57.0,14992.0,16.0,0.0
44000.0,1.277458476,9.464025222134883E-8,44000.0,31.540909090909093,23.936598270676154,24.047504979954105,23.359539984225123,20.0,12528.0,17.0,0.0
45000.0,1.294457116,9.590794573133815E-8,45000.0,31.537777777777777,23.93327483448306,24.0471377151028,23.37080887473883,44.0,14960.0,16.0,0.0
46000.0,1.312040604,9.719625592588347E-8,46000.0,31.55652173913043,23.953898969383946,24.06357782012011,23.41522743857942,7.0,9904.0,17.0,0.0
47000.0,1.329416953,9.849157809456608E-8,47000.0,31.525531914893616,23.921163147694514,24.003494852177198,23.3938730332532,31.0,14840.0,16.0,0.0
48000.0,1.346921651,9.979708392893693E-8,48000.0,31.5125,23.90632687094747,23.959104367135453,23.384916565675397,55.0,14976.0,16.0,0.0
49000.0,1.364317069,1.010878153220192E-7,49000.0,31.457142857142856,23.844184019745285,23.89131863400485,23.331887597872484,18.0,13504.0,17.0,0.0
50000.0,1.381690824,1.0238355538662528E-7,50000.0,31.46,23.846087710486916,23.886729594669628,23.314462171899127,42.0,14976.0,16.0,0.0
