learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.091494659,8.568632963649514E-9,1000.0,64.60000000000001,60.601922492629555,60.358342665173566,59.403669724770644,957.0,16960.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.219355151,2.109869273814269E-8,2000.0,68.65,65.1350945578496,64.87394957983193,64.10990269032628,1957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.285129183,2.7544409782383587E-8,3000.0,70.56666666666666,67.26809432472744,67.03994027622248,66.38751427483822,2957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.35758178,3.464461217506064E-8,4000.0,71.3,68.0882986768458,67.85214225707085,67.25613234455217,3957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.402628498,3.905909596403853E-8,5000.0,71.98,68.8436275677988,68.62964621585311,68.04288321167883,4957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.449037569,4.360708748677331E-8,6000.0,72.25,69.1464880889693,68.91336818521285,68.36405092152765,5957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.484193592,4.705230393114189E-8,7000.0,72.62857142857143,69.56610482788636,69.36850519584333,68.79986972805733,6957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.518815378,5.044516627113438E-8,8000.0,72.725,69.6755227076673,69.44405545441813,68.92623184277983,7957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.552013437,5.3698506354223936E-8,9000.0,72.97777777777777,69.95540667473693,69.75124378109452,69.20739427703215,8957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.585167015,5.694748739270079E-8,10000.0,73.05,70.03804645572548,69.8005378753922,69.32620077395858,9957.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
