learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.08121662,7.2356144610792395E-9,1000.0,56.49999999999999,51.620275886766976,51.396648044692725,50.057405281285874,1.0,5288.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.183110939,1.718603754034266E-8,2000.0,56.45,51.596939770699535,51.771871539313395,50.20011435105774,201.0,16768.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.2400279,2.2550687858249166E-8,3000.0,57.599999999999994,52.883409403908445,53.062730627306266,51.671732522796354,1.0,5280.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.285859479,2.7028427502492237E-8,4000.0,56.275,51.40769058728903,51.510950928749644,50.45325779036827,201.0,16944.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.320035198,3.025860790966493E-8,5000.0,56.18,51.298818933009805,51.39751552795031,50.36248300860897,1.0,6296.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.354723022,3.3674022821670195E-8,6000.0,57.116666666666674,52.34771610424956,52.281157270029674,51.50772710139465,601.0,16576.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.385643479,3.678473007234227E-8,7000.0,59.25714285714285,54.72576682155243,54.70859139272669,53.98515650209744,1601.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.426528647,4.0779544433576775E-8,8000.0,60.0625,55.62055743288469,55.532359081419614,54.93653032440056,201.0,16952.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.489276841,4.670770714226075E-8,9000.0,59.96666666666667,55.51523128327741,55.36975102192494,54.87789605510333,1.0,6112.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.54640179,5.2091606479378205E-8,10000.0,59.98,55.52767447697901,55.33482142857144,54.86126776449357,1.0,5232.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
