learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.062812331,4.664023741289145E-9,1000.0,68.60000000000001,65.04014260059031,65.3421633554084,63.57308584686776,1000.0,15168.0,0.0,1.0
2000.0,0.174118266,1.3364928634843476E-8,2000.0,70.95,67.70193724447493,68.02421574023116,66.96986924388857,2000.0,15168.0,0.0,1.0
3000.0,0.246396267,1.9014977867143847E-8,3000.0,70.89999999999999,67.6563446482612,67.75027705947542,67.20510894064613,3000.0,15168.0,0.0,0.0
4000.0,0.293482673,2.2695772969267432E-8,4000.0,71.825,68.68553721947576,68.7638580931264,68.32490163012929,4000.0,15168.0,0.0,0.0
5000.0,0.316686939,2.4509675449766215E-8,5000.0,72.16,69.06415880114015,69.11471045041047,68.66276452048626,5000.0,15168.0,0.0,0.0
6000.0,0.338153881,2.618776944086783E-8,6000.0,71.95,68.83064064701145,68.9540675152186,68.46543001686341,6000.0,15168.0,0.0,0.0
7000.0,0.361361661,2.8001946614533657E-8,7000.0,72.27142857142857,69.18866244371212,69.25878999049732,68.84930187770823,7000.0,15168.0,0.0,0.0
8000.0,0.387862964,3.007358203054509E-8,8000.0,72.28750000000001,69.20611253804658,69.27234927234927,68.892942331977,8000.0,15168.0,0.0,0.0
9000.0,0.413974505,3.211474933096931E-8,9000.0,72.3,69.21886796552972,69.28289797930015,68.93845003737852,9000.0,15168.0,0.0,0.0
10000.0,0.440610835,3.419693995308958E-8,10000.0,72.39,69.31987928367019,69.40042114596032,69.04708520179372,10000.0,15168.0,0.0,0.0
11000.0,0.465129844,3.6113617310799234E-8,11000.0,72.66363636363636,69.62323945518104,69.71802618328297,69.34447955958814,11000.0,15168.0,0.0,0.0
12000.0,0.486792025,3.780697334494027E-8,12000.0,72.79166666666667,69.76588679760005,69.88285213541187,69.4973841554559,12000.0,15168.0,0.0,0.0
13000.0,0.50846945,3.9501521018989785E-8,13000.0,72.71538461538462,69.681541316772,69.76387349757054,69.41977756703164,13000.0,15168.0,0.0,0.0
14000.0,0.530441014,4.121906185566343E-8,14000.0,72.85714285714285,69.8386866376288,69.91766941101962,69.58783513405362,14000.0,15168.0,0.0,0.0
15000.0,0.552425882,4.293764268035482E-8,15000.0,72.96666666666667,69.96097222838176,70.03399349689626,69.72977008062108,15000.0,15168.0,0.0,0.0
16000.0,0.574195462,4.463939421006995E-8,16000.0,72.8875,69.872940663813,69.96884735202494,69.63035564267713,16000.0,15168.0,0.0,0.0
17000.0,0.595841533,4.6331490908149204E-8,17000.0,72.98823529411764,69.98497637795263,70.06128569565784,69.75166326328963,17000.0,15168.0,0.0,0.0
18000.0,0.617651419,4.803639320132218E-8,18000.0,73.02777777777779,70.02872324521672,70.10467980295567,69.76961394769614,18000.0,15168.0,0.0,0.0
19000.0,0.639729599,4.976226832561607E-8,19000.0,73.0421052631579,70.04399990287801,70.1166861143524,69.78349359919768,19000.0,15168.0,0.0,0.0
20000.0,0.661672144,5.147754071578589E-8,20000.0,73.08,70.0865781601446,70.16678672355516,69.83077440322761,20000.0,15168.0,0.0,0.0
21000.0,0.683326869,5.317031390637158E-8,21000.0,73.1952380952381,70.21452841716014,70.30335003956739,69.9562339880444,21000.0,15168.0,0.0,0.0
22000.0,0.704995773,5.4864195484668004E-8,22000.0,73.27727272727273,70.30586867709926,70.4052353385351,70.05551876941884,22000.0,15168.0,0.0,0.0
23000.0,0.727109735,5.659286772646423E-8,23000.0,73.22608695652174,70.24919203568052,70.33147041819234,70.00048716324841,23000.0,15168.0,0.0,0.0
24000.0,0.74917501,5.831773405300038E-8,24000.0,73.28333333333333,70.31256391845065,70.3915773919468,70.06955141670169,24000.0,15168.0,0.0,0.0
25000.0,0.770901342,6.001610483994706E-8,25000.0,73.336,70.37130372813378,70.44688774605426,70.1410974244121,25000.0,15168.0,0.0,0.0
26000.0,0.79264136,6.171554547626317E-8,26000.0,73.27692307692307,70.3056276117108,70.3949891346031,70.07751937984496,26000.0,15168.0,0.0,0.0
